Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
302,2.590676,1.305774,-7.332729,-0.272644,0.917139,0.497973,4.951769,1.297239,-0.144249,-2.897285,-3.045381,0.459245,3.254546,2.897302,0.000091,0.000070,-0.040868,0.134949,-0.000185,0.038204,0.029949,0.206081,-0.000009,0.000668,-0.000558,-0.453439,-0.186853,0.088895,1.448132,-0.910302,-0.871569,0.006105,-0.010634,0.012846,-0.065968,17.664045,-61.520245,7.901892,-0.187723,1.926962,12.000000,-0.269343,-0.061308,-0.065968,17.664045,-61.520245,7.901892,-0.187723,1.926962,25.566944,-0.269343,-0.061308,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
303,2.579640,1.284337,-7.263975,-0.342982,0.938452,0.483590,4.987777,1.295980,-0.144891,-2.897281,-3.045107,0.464300,3.257575,2.897302,0.000083,0.000077,-0.056426,0.143795,-0.000226,-0.017196,0.139394,0.050607,0.000004,0.000704,-0.000572,-1.249512,0.041918,0.049584,-1.784079,-2.081724,-2.091819,-0.000433,0.006438,-0.005643,-0.410545,16.848686,-58.772625,5.030793,-0.095078,1.436453,12.000000,-0.230265,-0.101969,-0.410545,16.848686,-58.772625,5.030793,-0.095078,1.436453,27.006887,-0.230265,-0.101969,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
304,2.627820,1.304374,-7.297566,-0.244833,0.904516,0.444231,4.939107,1.294373,-0.145335,-2.897296,-3.043307,0.461371,3.248349,2.897303,0.000079,0.000081,-0.007936,0.134962,0.000011,0.094962,-0.095123,-0.260657,0.000001,0.001025,-0.000862,3.316315,-1.015410,-0.226868,2.213368,1.189646,3.980103,-0.005194,0.003058,-0.005064,1.777004,17.648598,-60.132698,8.742740,-0.412679,1.771397,12.000000,-0.247564,-0.089847,1.777004,17.648598,-60.132698,8.742740,-0.412679,1.771397,25.059767,-0.247564,-0.089847,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
305,2.639581,1.294463,-7.309683,-0.322393,0.911187,0.472259,4.948236,1.296586,-0.146669,-2.897299,-3.041905,0.460667,3.249834,2.897302,0.000080,0.000079,0.105150,0.125520,0.000058,0.016785,-0.016016,0.084708,0.000002,0.000612,-0.000503,2.371984,0.407376,0.059680,-1.555146,-0.265824,0.011759,0.003625,-0.002869,0.004653,1.715129,17.464254,-60.599701,5.519932,-0.379382,1.645157,12.000000,-0.232792,-0.094984,1.715129,17.464254,-60.599701,5.519932,-0.379382,1.645157,25.425535,-0.232792,-0.094984,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
306,2.577447,1.295744,-7.339488,-0.289921,0.920490,0.456424,4.926367,1.298929,-0.147572,-2.897267,-3.040996,0.460540,3.247507,2.897303,0.000080,0.000079,0.039573,0.135061,-0.000190,0.030006,0.004328,-0.078331,0.000003,0.000946,-0.000803,-1.831897,-0.068095,-0.016363,-0.053527,0.359006,0.743533,-0.001898,0.001159,-0.002935,-1.023091,17.535700,-61.798519,6.797737,-0.015104,1.662408,12.000000,-0.248823,-0.087040,-1.023091,17.535700,-61.798519,6.797737,-0.015104,1.662408,24.550356,-0.248823,-0.087040,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
307,2.591789,1.295141,-7.335707,-0.296372,0.929055,0.496618,4.983482,1.300376,-0.149014,-2.897279,-3.040928,0.463010,3.254686,2.897302,0.000086,0.000074,0.022484,0.122016,-0.000132,-0.000014,0.062066,0.214279,-0.000000,0.000684,-0.000547,-1.396950,0.393358,0.069640,-0.035345,-1.460469,-2.877558,0.004014,-0.003262,0.006545,-0.495222,17.687134,-61.641136,6.614654,-0.129275,1.720706,12.000000,-0.249851,-0.079230,-0.495222,17.687134,-61.641136,6.614654,-0.129275,1.720706,26.835367,-0.249851,-0.079230,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
308,2.549911,1.279309,-7.270186,-0.348381,0.938268,0.473508,4.992480,1.298975,-0.149742,-2.897261,-3.042073,0.465394,3.255381,2.897302,0.000081,0.000079,-0.095891,0.146502,-0.000385,-0.068264,0.067761,-0.016966,0.000004,0.000821,-0.000692,-3.260189,0.277793,-0.011143,-2.321974,-0.521857,-1.105778,-0.001771,0.003807,-0.005084,-1.849507,17.041136,-59.026035,4.678269,0.087630,1.444685,12.000000,-0.237678,-0.096758,-1.849507,17.041136,-59.026035,4.678269,0.087630,1.444685,27.194881,-0.237678,-0.096758,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
309,2.594847,1.316040,-7.289685,-0.274489,0.914695,0.487275,4.946323,1.295492,-0.150003,-2.897285,-3.043821,0.463283,3.256411,2.897302,0.000084,0.000076,-0.097312,0.164336,-0.000192,-0.032899,-0.065074,0.036071,-0.000002,0.000833,-0.000707,0.879233,0.666011,-0.044266,1.221521,0.916809,-0.260376,0.000176,-0.002792,0.002024,0.466424,18.505039,-59.806602,7.881908,-0.254029,1.825681,12.000000,-0.254028,-0.079614,0.466424,18.505039,-59.806602,7.881908,-0.254029,1.825681,25.348757,-0.254028,-0.079614,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
310,2.614329,1.295377,-7.359377,-0.313565,0.919801,0.491846,4.995265,1.293900,-0.149934,-2.897296,-3.045293,0.463322,3.259196,2.897302,0.000081,0.000078,-0.020394,0.167587,-0.000095,-0.047060,0.009140,0.073261,0.000001,0.000705,-0.000579,1.769902,0.234016,0.033194,-0.184266,-0.076793,-1.406886,0.001013,0.002288,-0.000947,1.219677,17.639809,-62.588902,6.394311,-0.302581,1.620288,12.000000,-0.233069,-0.096463,1.219677,17.639809,-62.588902,6.394311,-0.302581,1.620288,27.306507,-0.233069,-0.096463,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
311,2.650203,1.312942,-7.338095,-0.304060,0.901459,0.491024,4.940668,1.295102,-0.149230,-2.897307,-3.046771,0.460279,3.260341,2.897302,0.000077,0.000082,0.090666,0.195460,0.000220,-0.040397,-0.090621,0.023217,0.000004,0.000771,-0.000630,3.823593,0.748908,-0.072564,0.203945,0.847258,-0.741468,-0.000544,0.002864,-0.002237,2.380073,18.241341,-61.744057,6.897423,-0.476869,1.664340,12.000000,-0.228898,-0.102249,2.380073,18.241341,-61.744057,6.897423,-0.476869,1.664340,25.122475,-0.228898,-0.102249,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
312,2.559707,1.267501,-7.292753,-0.389275,0.939056,0.492915,4.970723,1.297484,-0.148328,-2.897264,-3.050217,0.463787,3.262701,2.897302,0.000078,0.000081,0.023489,0.185138,-0.000307,-0.148322,0.111266,0.060788,0.000004,0.000773,-0.000650,-3.324850,-0.255234,0.084170,-2.816658,-1.263867,-1.444568,0.001505,0.001239,-0.001673,-1.659139,16.322220,-59.922802,3.879384,0.093946,1.412062,12.000000,-0.233490,-0.098843,-1.659139,16.322220,-59.922802,3.879384,0.093946,1.412062,26.324797,-0.233490,-0.098843,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
313,2.595479,1.277470,-7.342458,-0.330820,0.937886,0.503293,4.996332,1.298164,-0.148213,-2.897285,-3.054921,0.467263,3.265231,2.897302,0.000080,0.000079,0.007852,0.150958,-0.000104,-0.129184,0.078493,0.063491,0.000001,0.000821,-0.000691,-0.648599,-0.895566,0.016146,0.783210,-1.846813,-1.459860,0.000661,-0.000068,0.000370,-0.088694,16.766108,-61.914059,6.749063,-0.181271,1.614159,12.000000,-0.242289,-0.089304,-0.088694,16.766108,-61.914059,6.749063,-0.181271,1.614159,27.349131,-0.242289,-0.089304,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
314,2.575779,1.312066,-7.353537,-0.307318,0.924029,0.510880,4.954447,1.296961,-0.148270,-2.897272,-3.058396,0.465645,3.267216,2.897302,0.000085,0.000075,-0.058303,0.169672,-0.000239,-0.079676,-0.053062,0.053508,-0.000003,0.000897,-0.000762,-1.028877,0.604643,-0.048133,1.597045,0.788716,-0.944119,-0.000123,-0.002850,0.002316,-0.626289,18.190107,-62.361816,7.882295,-0.107138,1.812927,12.000000,-0.260322,-0.073686,-0.626289,18.190107,-62.361816,7.882295,-0.107138,1.812927,25.673660,-0.260322,-0.073686,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
315,2.652182,1.307904,-7.359472,-0.333992,0.909765,0.508863,4.979061,1.297416,-0.147653,-2.897309,-3.060800,0.463228,3.268625,2.897302,0.000080,0.000079,0.069338,0.189996,0.000145,-0.064009,-0.065357,0.037664,-0.000000,0.000725,-0.000596,3.794083,0.597001,-0.016831,0.560563,0.688996,-0.835748,0.000124,0.003706,-0.002474,2.329703,17.919811,-62.595375,6.907099,-0.453870,1.666662,12.000000,-0.230552,-0.099026,2.329703,17.919811,-62.595375,6.907099,-0.453870,1.666662,26.658295,-0.230552,-0.099026,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
316,2.628603,1.292245,-7.319894,-0.333266,0.929152,0.507926,4.992389,1.301269,-0.146892,-2.897291,-3.062366,0.465069,3.269182,2.897302,0.000081,0.000079,0.128807,0.179987,0.000027,-0.033094,0.053999,0.016327,0.000000,0.000821,-0.000689,0.718087,-0.324293,0.050741,0.904366,-1.083776,-0.443460,0.000253,0.001322,-0.001796,0.744783,17.206598,-61.009224,6.998945,-0.241333,1.662714,12.000000,-0.241283,-0.091745,0.744783,17.206598,-61.009224,6.998945,-0.241333,1.662714,27.191408,-0.241283,-0.091745,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
317,2.546854,1.284807,-7.303977,-0.368605,0.950187,0.499532,4.992074,1.302990,-0.146172,-2.897252,-3.063864,0.468734,3.267809,2.897303,0.000085,0.000075,-0.024192,0.182641,-0.000406,-0.057584,0.098641,-0.032793,-0.000003,0.000908,-0.000773,-4.795290,-0.108765,0.020472,-0.797497,-1.253920,0.510085,-0.000573,-0.001664,0.000685,-2.570816,16.857162,-60.376366,5.673272,0.176219,1.620810,12.000000,-0.258475,-0.076147,-2.570816,16.857162,-60.376366,5.673272,0.176219,1.620810,27.178740,-0.258475,-0.076147,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
318,2.609604,1.289006,-7.334103,-0.325768,0.933752,0.508659,5.009083,1.302100,-0.146055,-2.897286,-3.064968,0.469352,3.268396,2.897302,0.000085,0.000074,-0.026741,0.154608,-0.000125,-0.009877,0.001160,0.032722,-0.000004,0.000781,-0.000658,0.339371,-0.637153,-0.018535,1.536268,-0.536741,-0.067672,0.000682,-0.001371,0.001470,0.310118,17.059843,-61.581795,7.481230,-0.233601,1.733861,12.000000,-0.251866,-0.080237,0.310118,17.059843,-61.581795,7.481230,-0.233601,1.733861,27.859198,-0.251866,-0.080237,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
319,2.530750,1.299450,-7.330044,-0.312074,0.931064,0.527340,4.963768,1.298171,-0.146555,-2.897253,-3.064445,0.466883,3.272455,2.897302,0.000092,0.000069,-0.181293,0.147724,-0.000539,0.042550,-0.059982,0.122780,-0.000011,0.000840,-0.000701,-3.704876,0.127366,-0.027488,1.801351,1.782192,-1.506826,0.001164,-0.006021,0.006210,-2.349350,17.579370,-61.421585,7.862719,0.151530,1.834612,12.000000,-0.276119,-0.058731,-2.349350,17.579370,-61.421585,7.862719,0.151530,1.834612,26.046591,-0.276119,-0.058731,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
320,2.588602,1.292184,-7.287087,-0.357488,0.924457,0.503853,4.999640,1.292727,-0.146487,-2.897288,-3.063040,0.465825,3.271077,2.897302,0.000084,0.000075,-0.149208,0.169813,-0.000305,0.031693,-0.013917,-0.048146,-0.000002,0.000735,-0.000610,1.186860,0.262409,-0.013222,-0.727321,0.994976,0.273746,-0.001724,0.004164,-0.004730,0.594781,17.232628,-59.700264,5.818792,-0.192180,1.555726,12.000000,-0.238247,-0.094869,0.594781,17.232628,-59.700264,5.818792,-0.192180,1.555726,27.481314,-0.238247,-0.094869,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
321,2.606059,1.311545,-7.305234,-0.255416,0.879869,0.479830,4.906608,1.287812,-0.146163,-2.897291,-3.059152,0.456273,3.262748,2.897303,0.000084,0.000076,-0.098754,0.163008,-0.000120,0.170688,-0.256619,-0.208919,-0.000005,0.000991,-0.000827,4.047642,-0.666816,-0.280278,3.251008,4.509903,4.154572,-0.003826,-0.001766,0.000157,1.715914,17.945770,-60.442989,9.447332,-0.370106,1.911313,12.000000,-0.262302,-0.075071,1.715914,17.945770,-60.442989,9.447332,-0.370106,1.911313,23.759834,-0.262302,-0.075071,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
322,2.605848,1.322942,-7.298202,-0.254199,0.880745,0.489119,4.906590,1.286662,-0.146159,-2.897293,-3.052210,0.450381,3.259831,2.897302,0.000087,0.000073,0.007964,0.167682,-0.000089,0.239991,-0.129211,-0.033371,-0.000007,0.000786,-0.000655,2.776687,0.395882,0.015980,1.979174,2.856478,2.323343,0.000954,-0.005105,0.005286,1.442490,18.448795,-60.143311,8.681965,-0.290243,1.955224,12.000000,-0.261453,-0.072066,1.442490,18.448795,-60.143311,8.681965,-0.290243,1.955224,23.759497,-0.261453,-0.072066,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
323,2.567145,1.260491,-7.297168,-0.419536,0.927508,0.487427,4.968220,1.288141,-0.146023,-2.897280,-3.047926,0.456417,3.262066,2.897301,0.000080,0.000080,0.023598,0.168955,-0.000216,0.041492,0.182065,0.068540,0.000001,0.000586,-0.000455,-1.789254,0.197628,0.138269,-5.530432,-2.566820,-1.148253,0.002219,0.009878,-0.007019,-0.526785,15.926284,-60.095108,1.824708,-0.038196,1.240783,12.000000,-0.210486,-0.117758,-0.526785,15.926284,-60.095108,1.824708,-0.038196,1.240783,26.224758,-0.210486,-0.117758,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
324,2.618134,1.272537,-7.330479,-0.307367,0.923288,0.463223,4.969145,1.290010,-0.146147,-2.897300,-3.045874,0.461103,3.256459,2.897302,0.000075,0.000084,0.079885,0.136495,0.000176,0.064940,0.101506,-0.165328,0.000005,0.000898,-0.000757,1.759222,-1.501849,-0.041345,-0.072096,-2.618455,2.124384,-0.003076,0.003139,-0.005032,1.415610,16.407976,-61.437901,6.396620,-0.376980,1.523305,12.000000,-0.231453,-0.103482,1.415610,16.407976,-61.437901,6.396620,-0.376980,1.523305,26.261431,-0.231453,-0.103482,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
325,2.562858,1.269284,-7.285392,-0.364169,0.936242,0.478550,4.979946,1.291755,-0.147480,-2.897271,-3.045899,0.464744,3.256532,2.897302,0.000078,0.000081,0.017277,0.117189,-0.000195,-0.043945,0.083984,0.030061,-0.000002,0.000768,-0.000647,-2.223519,-0.211855,0.032521,-2.734422,-1.895508,0.271752,0.001740,-0.003079,0.003637,-0.996054,16.509075,-59.631241,4.263696,-0.063769,1.515819,12.000000,-0.239712,-0.090305,-0.996054,16.509075,-59.631241,4.263696,-0.063769,1.515819,26.693756,-0.239712,-0.090305,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
326,2.599979,1.298336,-7.342318,-0.261431,0.918447,0.476873,4.953035,1.292290,-0.149128,-2.897286,-3.045856,0.463863,3.254909,2.897303,0.000081,0.000079,0.024769,0.106430,-0.000035,0.036346,-0.035525,-0.045939,0.000001,0.000934,-0.000793,0.929647,-0.404885,-0.048835,2.082466,0.194275,0.690078,-0.001277,-0.001271,0.000387,0.606182,17.820429,-61.912544,8.431978,-0.268657,1.798366,12.000000,-0.252643,-0.081473,0.606182,17.820429,-61.912544,8.431978,-0.268657,1.798366,25.617130,-0.252643,-0.081473,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327,2.610540,1.293540,-7.322236,-0.319140,0.933405,0.485436,4.984039,1.294557,-0.150842,-2.897290,-3.045477,0.466449,3.256675,2.897302,0.000081,0.000078,0.077927,0.120415,-0.000032,-0.002111,0.071616,0.057910,0.000001,0.000726,-0.000604,0.510606,0.655585,0.061875,-0.842021,-1.469326,-0.751678,0.001529,0.000634,0.000559,0.682036,17.788370,-61.102142,6.028951,-0.253701,1.645338,12.000000,-0.236707,-0.092757,0.682036,17.788370,-61.102142,6.028951,-0.253701,1.645338,26.857494,-0.236707,-0.092757,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
328,2.590406,1.297097,-7.347314,-0.324378,0.939649,0.507527,4.984120,1.296888,-0.151990,-2.897279,-3.046507,0.468902,3.262729,2.897302,0.000083,0.000077,0.050984,0.143053,-0.000097,-0.043781,0.053749,0.162124,0.000001,0.000727,-0.000590,-1.168311,1.031272,0.030644,-0.727740,-1.473255,-2.832946,0.002170,-0.000496,0.002164,-0.334304,17.983404,-62.107937,6.019703,-0.155765,1.648030,12.000000,-0.241956,-0.088660,-0.334304,17.983404,-62.107937,6.019703,-0.155765,1.648030,26.860722,-0.241956,-0.088660,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
329,2.577363,1.292493,-7.326467,-0.339871,0.933258,0.487804,4.982056,1.297212,-0.151841,-2.897270,-3.048426,0.468348,3.262258,2.897302,0.000080,0.000080,-0.015372,0.178622,-0.000231,-0.075497,-0.016854,-0.037100,0.000003,0.000868,-0.000734,-1.286198,0.622246,-0.045730,-1.218951,0.471493,-0.370591,-0.002077,0.003077,-0.004331,-0.711973,17.669773,-61.279133,5.610739,-0.067995,1.559527,12.000000,-0.239010,-0.095093,-0.711973,17.669773,-61.279133,5.610739,-0.067995,1.559527,26.777920,-0.239010,-0.095093,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
330,2.576651,1.288520,-7.323349,-0.365702,0.941313,0.501955,4.986960,1.296428,-0.151153,-2.897275,-3.052454,0.469801,3.264749,2.897302,0.000081,0.000078,-0.044988,0.191915,-0.000286,-0.148642,0.043704,0.078230,-0.000002,0.000743,-0.000619,-1.341936,0.595062,0.039941,-1.635050,-0.553285,-1.142757,0.001549,-0.000844,0.001955,-0.602012,17.418592,-61.148518,5.070563,-0.080057,1.581418,12.000000,-0.240584,-0.089295,-0.602012,17.418592,-61.148518,5.070563,-0.080057,1.581418,26.974314,-0.240584,-0.089295,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
331,2.596362,1.287659,-7.285036,-0.326186,0.931357,0.498475,4.989243,1.294915,-0.150316,-2.897286,-3.056764,0.469247,3.265071,2.897302,0.000081,0.000079,-0.040311,0.181067,-0.000158,-0.113883,-0.019372,0.001064,-0.000001,0.000841,-0.000709,0.616575,-0.446445,-0.027912,0.999808,0.253622,-0.462343,-0.000831,0.001143,-0.001620,0.406837,17.286850,-59.619663,7.054646,-0.221196,1.654698,12.000000,-0.242629,-0.090002,0.406837,17.286850,-59.619663,7.054646,-0.221196,1.654698,27.065475,-0.242629,-0.090002,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
332,2.627797,1.287200,-7.326785,-0.312098,0.921610,0.468453,4.957635,1.294891,-0.149729,-2.897296,-3.059005,0.467376,3.258180,2.897303,0.000078,0.000081,0.037637,0.167393,-0.000011,-0.041396,-0.047978,-0.187188,0.000003,0.000957,-0.000798,2.769903,-0.930450,-0.082965,1.537982,0.799259,2.867245,-0.002985,0.004254,-0.004341,1.582315,17.230461,-61.292603,7.635783,-0.352030,1.692658,12.000000,-0.240217,-0.093040,1.582315,17.230461,-61.292603,7.635783,-0.352030,1.692658,25.801027,-0.240217,-0.093040,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
333,2.635659,1.311723,-7.375907,-0.312903,0.915558,0.510091,4.969326,1.297834,-0.149835,-2.897295,-3.060392,0.465013,3.262522,2.897302,0.000085,0.000076,0.119453,0.169907,0.000091,-0.024118,-0.070682,0.160833,-0.000005,0.000692,-0.000559,2.065558,0.861640,0.027019,1.374928,0.364392,-1.217646,0.003778,-0.006656,0.008708,1.403000,18.314407,-63.251068,7.658456,-0.370588,1.864146,12.000000,-0.253182,-0.077399,1.403000,18.314407,-63.251068,7.658456,-0.370588,1.864146,26.269135,-0.253182,-0.077399,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
