Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
316,-0.144493,0.743940,-0.053933,1.891693,0.061027,-1.140768,-4.689097,-0.097233,0.294358,-0.047348,-2.132326,0.030781,2.425400,-1.604787,0.000057,0.000100,0.012401,-0.143477,0.065681,0.084069,-0.139383,0.205636,0.022236,-0.000519,0.000460,2.423416,-1.164899,-1.452876,2.691002,0.953772,-4.952762,-0.828128,-0.002072,0.002073,2.111581,-38.839195,1.362494,21.316360,0.355140,2.642535,-0.005337,-0.064905,-0.242233,2.111581,-38.839195,1.362494,21.316360,0.355140,2.642535,-0.005337,-0.064905,-0.242233,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
317,-0.362347,0.998418,-0.260512,1.643900,0.055098,-1.285302,-4.643065,-0.093106,0.293088,-0.052204,-2.132465,0.024865,2.407715,-1.593356,0.000091,0.000072,0.072928,-0.162054,-0.159068,-0.084572,-0.048926,-0.655846,0.251919,-0.000455,0.000400,-4.593841,-0.402892,0.587178,-9.030017,5.174063,6.861648,-5.701741,-0.017472,0.020959,-7.494842,-28.467308,-5.794808,11.195904,0.616027,1.225968,0.030072,-0.160436,-0.153059,-7.494842,-28.467308,-5.794808,11.195904,0.616027,1.225968,0.030072,-0.160436,-0.153059,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
318,-0.251127,0.881168,-0.158406,1.930436,0.047939,-1.144210,-4.673205,-0.094466,0.294873,-0.054188,-2.134155,0.020818,2.418555,-1.594409,0.000060,0.000098,-0.071085,0.017791,-0.047001,0.152436,-0.119130,0.254097,-0.031673,-0.000653,0.000522,-1.007793,5.022361,-0.245115,10.326497,0.179805,-2.911565,0.433170,0.023315,-0.027540,-2.354560,-33.467262,-1.892872,23.266346,0.528759,3.048463,0.016657,-0.021684,-0.289376,-2.354560,-33.467262,-1.892872,23.266346,0.528759,3.048463,0.016657,-0.021684,-0.289376,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
319,-0.140814,0.779106,-0.071221,1.787958,0.109420,-1.225729,-4.706378,-0.096293,0.296742,-0.055117,-2.132590,0.032811,2.413783,-1.602956,0.000071,0.000088,-0.053231,-0.122979,-0.006609,0.023184,0.391333,-0.334062,-0.184245,-0.000546,0.000434,0.338608,-3.882565,0.896461,-4.962282,-4.207819,0.295658,4.619149,-0.013714,0.012605,2.233689,-37.833439,1.626355,16.914665,0.445162,1.890017,0.023510,-0.107749,-0.200950,2.233689,-37.833439,1.626355,16.914665,0.445162,1.890017,0.023510,-0.107749,-0.200950,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
320,-0.175415,0.822567,-0.101337,1.835905,0.056276,-1.193705,-4.681819,-0.097585,0.296487,-0.056027,-2.133250,0.028819,2.414365,-1.601425,0.000067,0.000091,-0.028752,-0.128413,-0.030099,0.037121,-0.134720,-0.064148,0.027433,-0.000615,0.000492,0.659346,-0.274858,-0.153646,0.572420,0.721988,0.840388,-0.967791,0.006930,-0.006459,0.908610,-35.853691,0.494004,19.163311,0.296758,2.458004,-0.005288,-0.062571,-0.240529,0.908610,-35.853691,0.494004,19.163311,0.296758,2.458004,-0.005288,-0.062571,-0.240529,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
321,-0.146529,0.877924,-0.080446,1.838937,0.083549,-1.190112,-4.677356,-0.097808,0.297074,-0.056898,-2.132495,0.031149,2.416764,-1.599671,0.000062,0.000095,-0.002069,-0.074931,-0.010127,0.111261,0.113894,-0.073241,0.039542,-0.000561,0.000482,0.349183,1.527763,0.849731,2.520319,-0.762926,-1.240815,-0.874287,0.003997,-0.002435,1.991483,-33.725716,1.405432,19.139080,0.468827,2.305429,0.007575,-0.061656,-0.241568,1.991483,-33.725716,1.405432,19.139080,0.468827,2.305429,0.007575,-0.061656,-0.241568,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
322,-0.191325,0.855071,-0.127601,1.849445,0.076989,-1.180764,-4.658135,-0.096484,0.298899,-0.058910,-2.129532,0.031470,2.419953,-1.594113,0.000065,0.000093,0.033325,-0.054407,-0.053279,0.160328,0.026572,-0.039015,0.119793,-0.000466,0.000384,-0.739833,0.456364,0.773098,1.391695,-0.366163,-1.105866,-2.905687,0.001189,-0.000981,-0.061436,-34.901463,-0.210826,19.127258,0.430251,2.343554,0.000256,-0.077788,-0.228858,-0.061436,-34.901463,-0.210826,19.127258,0.430251,2.343554,0.000256,-0.077788,-0.228858,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
323,-0.150177,0.759932,-0.071896,1.738497,0.081934,-1.245518,-4.687850,-0.098174,0.297043,-0.056822,-2.130405,0.033460,2.410512,-1.598198,0.000079,0.000080,-0.049623,-0.266187,0.082009,-0.121554,0.095199,-0.413114,-0.094908,-0.000497,0.000369,1.124481,-5.821985,-0.031794,-9.376326,-0.273191,2.944565,2.246718,-0.011323,0.009700,2.042594,-38.354202,1.448909,14.893818,0.299288,1.728866,0.007895,-0.122718,-0.186516,2.042594,-38.354202,1.448909,14.893818,0.299288,1.728866,0.007895,-0.122718,-0.186516,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
324,-0.159915,0.828329,-0.102177,1.883147,0.079154,-1.171749,-4.681318,-0.096280,0.293565,-0.057708,-2.134408,0.033350,2.415811,-1.598919,0.000062,0.000095,0.071525,-0.182810,-0.031996,0.017669,-0.008740,0.065289,-0.017826,-0.000717,0.000620,0.230239,2.391175,0.414838,5.984921,-1.211791,-1.388650,0.233421,0.008366,-0.006402,1.134714,-35.092327,0.629905,21.506306,0.406708,2.748799,0.004803,-0.044814,-0.255607,1.134714,-35.092327,0.629905,21.506306,0.406708,2.748799,0.004803,-0.044814,-0.255607,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
325,-0.159164,0.918370,-0.089430,1.764586,0.071656,-1.199468,-4.689929,-0.095422,0.292088,-0.056659,-2.135309,0.031447,2.417641,-1.601304,0.000067,0.000091,0.021924,-0.141586,0.049103,0.014875,-0.012263,-0.105346,-0.056122,-0.000510,0.000415,0.348709,1.220346,0.407706,-0.648665,1.278580,-1.336382,1.255417,-0.002851,0.001789,1.230101,-31.550159,0.844993,16.464497,0.419156,1.940566,0.012267,-0.085330,-0.222535,1.230101,-31.550159,0.844993,16.464497,0.419156,1.940566,0.012267,-0.085330,-0.222535,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
326,-0.287640,0.943664,-0.210190,1.847656,0.073031,-1.189474,-4.672910,-0.092743,0.294003,-0.058857,-2.132988,0.029511,2.418116,-1.598654,0.000068,0.000090,0.053302,0.005738,-0.076681,0.196491,-0.011030,-0.102571,0.057444,-0.000546,0.000436,-2.406232,4.017331,0.012467,4.698045,1.242088,0.643304,-1.372446,0.003039,-0.002568,-4.360426,-30.923708,-3.500732,19.423727,0.622642,2.411065,0.027171,-0.076024,-0.228125,-4.360426,-30.923708,-3.500732,19.423727,0.622642,2.411065,0.027171,-0.076024,-0.228125,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327,-0.196685,0.790766,-0.127923,1.806961,0.073846,-1.192837,-4.685635,-0.093176,0.296100,-0.059076,-2.130705,0.029906,2.419247,-1.600141,0.000072,0.000086,-0.028143,-0.101886,0.007872,0.060485,0.040138,-0.106569,-0.036201,-0.000438,0.000344,-0.317777,-3.040202,0.127382,-3.625022,-0.240716,-1.009997,0.785670,-0.004486,0.003403,-0.355683,-37.324085,-0.406687,17.499420,0.402986,2.101364,0.011033,-0.103439,-0.205052,-0.355683,-37.324085,-0.406687,17.499420,0.402986,2.101364,0.011033,-0.103439,-0.205052,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
328,-0.224581,0.742480,-0.147675,1.875082,0.075308,-1.168384,-4.698442,-0.094454,0.295364,-0.058981,-2.130575,0.030058,2.423115,-1.604032,0.000070,0.000088,-0.043049,-0.169261,-0.003983,0.062422,0.021984,-0.024422,-0.088885,-0.000556,0.000463,-0.086674,-1.943930,-0.727609,0.666892,-0.363564,-1.784866,1.984859,0.000018,0.000518,-1.314508,-38.954086,-1.223645,20.454220,0.488075,2.508301,0.019459,-0.084285,-0.221047,-1.314508,-38.954086,-1.223645,20.454220,0.488075,2.508301,0.019459,-0.084285,-0.221047,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
329,-0.043810,0.855521,0.007763,1.740772,0.097841,-1.247091,-4.695728,-0.096150,0.292227,-0.056390,-2.131867,0.036375,2.411692,-1.605325,0.000071,0.000087,-0.019461,-0.240306,0.103133,-0.068734,0.224929,-0.465126,-0.026814,-0.000787,0.000653,2.655132,-1.808335,0.745754,-5.374814,-1.948673,4.135937,0.775754,-0.004880,0.005566,6.143516,-33.985756,4.587144,15.189148,0.265224,1.775876,-0.002664,-0.079175,-0.223540,6.143516,-33.985756,4.587144,15.189148,0.265224,1.775876,-0.002664,-0.079175,-0.223540,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
330,-0.288714,0.947329,-0.202554,1.796111,0.071735,-1.188258,-4.670634,-0.094467,0.290403,-0.057401,-2.135356,0.033373,2.414960,-1.600105,0.000069,0.000089,0.038727,-0.112428,-0.058516,-0.008647,-0.099405,0.021639,0.110180,-0.000446,0.000360,-1.448384,3.662291,-1.010012,3.197849,-0.061288,-0.326559,-2.859964,0.003520,-0.003995,-4.170243,-30.195774,-3.420597,18.009905,0.412165,2.335732,0.007272,-0.084145,-0.222966,-4.170243,-30.195774,-3.420597,18.009905,0.412165,2.335732,0.007272,-0.084145,-0.222966,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
331,-0.091342,0.757494,-0.023415,1.913603,0.065676,-1.144475,-4.677175,-0.096125,0.290795,-0.054447,-2.135056,0.029710,2.425185,-1.598817,0.000055,0.000101,-0.030471,-0.099360,0.110431,0.137958,-0.061816,0.134754,0.023560,-0.000677,0.000600,2.437813,0.264481,-0.015645,5.080564,1.686332,-4.566130,-0.689720,0.008097,-0.005773,4.257061,-38.048374,3.121795,22.403572,0.470624,2.716872,-0.001033,-0.034316,-0.265991,4.257061,-38.048374,3.121795,22.403572,0.470624,2.716872,-0.001033,-0.034316,-0.265991,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
332,-0.262155,0.965621,-0.163319,1.662438,0.069872,-1.273783,-4.680140,-0.095665,0.290668,-0.053549,-2.133869,0.028596,2.409505,-1.598986,0.000084,0.000077,0.003267,-0.135352,0.012092,-0.037349,0.052755,-0.596663,-0.005636,-0.000409,0.000300,-0.924000,-0.919999,-0.760214,-8.520740,2.450728,6.038579,0.301578,-0.013088,0.011833,-2.890323,-29.686571,-2.329904,11.952237,0.480190,1.340002,0.029689,-0.141043,-0.171707,-2.890323,-29.686571,-2.329904,11.952237,0.480190,1.340002,0.029689,-0.141043,-0.171707,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
333,-0.048847,0.900483,0.014990,1.825559,0.098701,-1.200485,-4.700057,-0.095954,0.291658,-0.050342,-2.136991,0.035998,2.410067,-1.603717,0.000059,0.000097,0.023790,-0.042257,0.116339,0.011666,0.194565,-0.052847,-0.104847,-0.000731,0.000619,2.809108,2.789748,0.360456,3.902710,-4.683154,0.494616,2.375421,0.013315,-0.013123,5.821578,-32.406357,4.333408,19.305067,0.241219,2.480654,-0.005023,-0.030908,-0.271584,5.821578,-32.406357,4.333408,19.305067,0.241219,2.480654,-0.005023,-0.030908,-0.271584,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
334,-0.299433,0.797610,-0.219683,1.868086,0.063891,-1.180005,-4.685267,-0.090850,0.294240,-0.053579,-2.136544,0.030575,2.415233,-1.602797,0.000068,0.000090,0.125941,-0.041319,-0.117741,0.101621,-0.143654,0.020995,0.015248,-0.000473,0.000382,-3.110971,-0.208959,0.238368,2.381493,1.989934,-1.607278,-0.574221,-0.006980,0.006123,-5.214228,-36.900532,-4.183928,20.645342,0.559999,2.566685,0.022045,-0.097291,-0.211066,-5.214228,-36.900532,-4.183928,20.645342,0.559999,2.566685,0.022045,-0.097291,-0.211066,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
335,-0.168813,0.836332,-0.100803,1.800300,0.105098,-1.225022,-4.697085,-0.089611,0.295917,-0.053755,-2.135260,0.036825,2.410794,-1.605126,0.000070,0.000088,0.010607,-0.085753,0.029475,0.062622,0.234836,-0.281862,-0.049349,-0.000563,0.000452,-0.826372,-1.190723,1.090156,-1.802190,-1.870359,1.114029,1.330738,-0.001457,0.001668,0.340697,-35.423641,0.251110,17.697166,0.497356,2.071201,0.019188,-0.086135,-0.219044,0.340697,-35.423641,0.251110,17.697166,0.497356,2.071201,0.019188,-0.086135,-0.219044,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
336,-0.131057,0.690091,-0.077819,1.903427,0.076598,-1.167156,-4.670989,-0.088324,0.295406,-0.053408,-2.135069,0.035128,2.417032,-1.599974,0.000062,0.000095,0.050233,-0.172616,0.013559,0.078930,-0.061090,0.074544,0.109177,-0.000570,0.000483,0.710098,-2.570909,0.231851,1.832068,-0.485860,-2.141621,-2.829082,0.006861,-0.005818,1.735000,-41.078953,1.130209,21.970266,0.341642,2.766465,-0.012911,-0.056750,-0.246474,1.735000,-41.078953,1.130209,21.970266,0.341642,2.766465,-0.012911,-0.056750,-0.246474,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
337,-0.377812,0.869842,-0.281000,1.755326,0.048888,-1.204343,-4.667012,-0.086817,0.292968,-0.056149,-2.135121,0.026033,2.417482,-1.596490,0.000083,0.000077,-0.006438,-0.204546,-0.104170,-0.003605,-0.194311,-0.138679,0.070114,-0.000336,0.000231,-3.635414,-0.906878,-1.016887,-3.443950,4.781835,-0.616508,-1.754401,-0.013562,0.010827,-8.352592,-33.515091,-6.534564,15.968895,0.624664,1.889501,0.033634,-0.145132,-0.168690,-8.352592,-33.515091,-6.534564,15.968895,0.624664,1.889501,0.033634,-0.145132,-0.168690,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
338,-0.197803,0.944445,-0.122481,1.845265,0.073353,-1.171752,-4.680439,-0.089866,0.292908,-0.056390,-2.134209,0.026765,2.422057,-1.597872,0.000068,0.000090,-0.103037,-0.046960,0.004052,0.166189,0.071380,-0.000093,-0.031314,-0.000655,0.000568,0.155999,4.477481,-0.376781,5.704493,-0.042281,-1.733273,0.751647,0.011666,-0.008456,-0.439077,-30.638004,-0.421740,19.564117,0.564337,2.395881,0.022703,-0.055037,-0.245437,-0.439077,-30.638004,-0.421740,19.564117,0.564337,2.395881,0.022703,-0.055037,-0.245437,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
339,-0.227793,0.785598,-0.156985,1.847187,0.075085,-1.186332,-4.693896,-0.091887,0.294161,-0.058501,-2.130367,0.028328,2.421960,-1.601765,0.000073,0.000085,-0.066329,-0.107501,-0.071658,0.150511,0.069398,-0.144520,-0.088359,-0.000542,0.000431,-0.631086,-1.831621,-0.284349,-1.102072,-0.465671,0.009748,2.053501,-0.004926,0.003303,-1.616231,-37.291317,-1.429791,18.986198,0.488480,2.301847,0.022720,-0.099016,-0.209587,-1.616231,-37.291317,-1.429791,18.986198,0.488480,2.301847,0.022720,-0.099016,-0.209587,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
340,-0.087469,0.810737,-0.018971,1.790540,0.069885,-1.220541,-4.678938,-0.096787,0.292846,-0.056163,-2.128822,0.029079,2.415464,-1.600114,0.000071,0.000087,-0.120378,-0.194174,0.087510,0.030987,0.058323,-0.304256,0.034951,-0.000705,0.000590,2.882522,-2.395924,-0.292127,-4.296972,0.052789,2.617755,-0.842576,-0.000150,0.001350,4.728858,-35.982849,3.483573,16.731615,0.281970,2.027260,-0.006520,-0.076295,-0.226634,4.728858,-35.982849,3.483573,16.731615,0.281970,2.027260,-0.006520,-0.076295,-0.226634,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
341,-0.117024,0.928252,-0.049299,1.728405,0.085517,-1.252927,-4.692683,-0.098086,0.290319,-0.055056,-2.131373,0.033156,2.405584,-1.602543,0.000072,0.000086,-0.009006,-0.185236,0.031668,-0.083076,0.137575,-0.379598,-0.055399,-0.000659,0.000539,1.698278,0.453684,0.045806,-3.721264,-1.834928,4.262496,1.324803,-0.002241,0.002349,3.290957,-30.942352,2.344657,14.786025,0.262008,1.817990,0.003912,-0.084161,-0.220312,3.290957,-30.942352,2.344657,14.786025,0.262008,1.817990,0.003912,-0.084161,-0.220312,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
342,-0.169768,0.965157,-0.088491,1.778798,0.082256,-1.187051,-4.709066,-0.098107,0.290254,-0.053993,-2.136196,0.034534,2.412740,-1.607766,0.000063,0.000094,0.009699,-0.058401,0.030428,-0.050086,0.019365,0.101599,-0.119025,-0.000487,0.000422,0.875461,3.744160,-0.366489,3.171457,-2.086805,-2.806503,2.572873,0.003642,-0.003671,1.085740,-29.610395,0.672109,17.493149,0.310107,2.205423,0.007003,-0.068764,-0.237978,1.085740,-29.610395,0.672109,17.493149,0.310107,2.205423,0.007003,-0.068764,-0.237978,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
343,-0.094627,0.869320,-0.010396,1.794941,0.077219,-1.193806,-4.690013,-0.099161,0.292481,-0.049849,-2.138790,0.033545,2.416167,-1.605937,0.000062,0.000095,-0.003508,-0.041680,0.135944,-0.016660,0.013630,-0.067505,0.039327,-0.000597,0.000483,2.674886,0.483565,-0.310304,0.594295,0.822365,-2.211617,-0.978110,0.001122,-0.001474,4.311803,-33.851917,3.188385,18.111841,0.379240,2.134277,-0.003438,-0.063732,-0.240223,4.311803,-33.851917,3.188385,18.111841,0.379240,2.134277,-0.003438,-0.063732,-0.240223,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
344,-0.173485,0.753831,-0.087431,1.905139,0.078084,-1.167755,-4.683790,-0.096435,0.294947,-0.048318,-2.138607,0.032464,2.420265,-1.603534,0.000059,0.000098,0.093956,-0.047360,0.038125,0.120848,-0.001329,-0.015456,0.050204,-0.000596,0.000495,0.339033,-0.337571,-0.069163,4.181835,0.401165,-1.435425,-1.258744,0.002418,-0.001848,0.550627,-38.698799,0.254278,22.345081,0.512788,2.757704,0.008122,-0.055613,-0.246903,0.550627,-38.698799,0.254278,22.345081,0.512788,2.757704,0.008122,-0.055613,-0.246903,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
345,-0.380988,0.736287,-0.284469,1.812805,0.065596,-1.221026,-4.657680,-0.090753,0.294751,-0.053271,-2.137190,0.028207,2.413547,-1.596170,0.000082,0.000078,0.107506,-0.187237,-0.160835,0.028763,-0.060084,-0.320792,0.159591,-0.000372,0.000272,-5.206026,-4.042405,0.512793,-4.259197,2.728117,2.831636,-3.741203,-0.012317,0.011390,-8.555999,-39.224247,-6.667369,18.301218,0.648260,2.216954,0.028961,-0.137991,-0.173270,-8.555999,-39.224247,-6.667369,18.301218,0.648260,2.216954,0.028961,-0.137991,-0.173270,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
346,-0.236935,0.874072,-0.141745,1.846743,0.035490,-1.188397,-4.660628,-0.092689,0.293881,-0.053310,-2.136262,0.019813,2.415287,-1.592861,0.000069,0.000088,-0.086791,-0.108511,0.015344,0.129053,-0.193860,-0.040085,0.064884,-0.000655,0.000542,-0.435366,2.150121,-0.510905,3.371065,3.762418,0.259770,-1.735944,0.009662,-0.008511,-1.856318,-33.499165,-1.475704,19.753111,0.522590,2.497680,0.013509,-0.061987,-0.240683,-1.856318,-33.499165,-1.475704,19.753111,0.522590,2.497680,0.013509,-0.061987,-0.240683,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
347,-0.085975,0.979674,-0.014626,1.728942,0.091489,-1.238503,-4.692785,-0.095146,0.295007,-0.051229,-2.134637,0.028630,2.409773,-1.598846,0.000068,0.000089,-0.047956,-0.058378,0.078197,0.064823,0.304137,-0.307476,-0.129498,-0.000612,0.000512,2.157164,1.596486,0.246134,-2.311616,-3.137185,1.571993,3.264622,-0.002425,0.002638,4.425419,-29.531305,3.315488,14.757997,0.352774,1.707895,0.014238,-0.081598,-0.223454,4.425419,-29.531305,3.315488,14.757997,0.352774,1.707895,0.014238,-0.081598,-0.223454,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
