Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
299,0.144199,0.677660,-0.212760,1.994735,0.223519,-1.114606,-4.778030,0.001263,0.297080,-0.150362,-2.135166,0.107256,2.415122,-1.651118,0.000048,0.000109,-0.011760,-0.123289,0.071885,0.059635,-0.051081,0.571849,0.065026,-0.000621,0.000637,3.622338,0.143815,-0.699103,9.698041,-3.491823,-9.102298,-1.955677,0.027248,-0.022898,5.898055,-41.686420,3.292691,26.129631,0.245307,3.308005,-0.036278,0.009687,-0.313078,5.898055,-41.686420,3.292691,26.129631,0.245307,3.308005,-0.036278,0.009687,-0.313078,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300,0.062202,0.897855,-0.266626,1.770787,0.228965,-1.225083,-4.780859,0.001570,0.296802,-0.148013,-2.133034,0.107038,2.413291,-1.650257,0.000066,0.000093,0.028974,-0.129364,0.073849,0.084360,0.069906,-0.272234,0.017283,-0.000596,0.000420,0.982124,-0.282156,0.467185,-2.557008,2.102046,-0.604502,-0.260422,-0.010904,0.003790,2.333307,-32.865845,1.013477,16.238052,0.506486,1.735127,0.007931,-0.088690,-0.226029,2.333307,-32.865845,1.013477,16.238052,0.506486,1.735127,0.007931,-0.088690,-0.226029,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
301,-0.222500,0.869255,-0.534202,1.760240,0.198035,-1.272950,-4.759999,0.006236,0.295820,-0.153774,-2.132565,0.099307,2.398600,-1.645002,0.000087,0.000074,0.088633,-0.164237,-0.208061,-0.004713,-0.166381,-0.487758,0.111471,-0.000518,0.000428,-5.318274,-1.182821,0.076983,-4.724881,4.279132,7.481229,-2.651186,-0.007524,0.012044,-9.941000,-33.890285,-8.504859,15.889677,0.632383,2.046396,0.032343,-0.130468,-0.174445,-9.941000,-33.890285,-8.504859,15.889677,0.632383,2.046396,0.032343,-0.130468,-0.174445,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
302,0.117012,0.854478,-0.220480,1.830938,0.241695,-1.211595,-4.799925,0.002415,0.294472,-0.150788,-2.135868,0.106423,2.402318,-1.651605,0.000061,0.000096,-0.100331,-0.140663,0.122209,-0.015365,0.210438,0.005149,-0.145525,-0.000708,0.000621,2.586618,1.095868,0.039367,2.626112,-4.038867,-1.935422,3.409355,0.012413,-0.012265,4.888396,-34.306225,2.934314,19.429743,0.330769,2.356348,-0.001616,-0.035832,-0.269126,4.888396,-34.306225,2.934314,19.429743,0.330769,2.356348,-0.001616,-0.035832,-0.269126,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
303,-0.049881,0.774633,-0.370600,1.920600,0.210523,-1.165733,-4.764212,0.001643,0.294461,-0.150718,-2.134956,0.102502,2.412941,-1.646634,0.000061,0.000096,-0.003519,-0.102099,-0.042009,0.166393,-0.111244,0.167455,0.107131,-0.000574,0.000474,0.126835,0.833503,-1.561365,5.720412,1.093338,-3.955164,-2.724975,0.002617,-0.003053,-2.113046,-37.615692,-2.741870,22.636606,0.538072,2.794072,0.001499,-0.058986,-0.246303,-2.113046,-37.615692,-2.741870,22.636606,0.538072,2.794072,0.001499,-0.058986,-0.246303,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
304,-0.054688,0.941905,-0.373692,1.716986,0.196005,-1.267383,-4.781705,0.001365,0.294645,-0.152993,-2.131672,0.096790,2.402945,-1.648158,0.000081,0.000079,-0.025041,-0.120085,-0.066787,0.063498,-0.078130,-0.435510,-0.038268,-0.000568,0.000439,-1.548503,-0.588859,0.623473,-6.052037,4.428225,3.934418,0.981822,-0.009447,0.009455,-2.326624,-30.974533,-2.486277,13.831161,0.532369,1.571139,0.025447,-0.117396,-0.190059,-2.326624,-30.974533,-2.486277,13.831161,0.532369,1.571139,0.025447,-0.117396,-0.190059,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
305,0.132012,0.979756,-0.204490,1.783361,0.209280,-1.207316,-4.779093,-0.001748,0.296256,-0.150310,-2.132478,0.098213,2.407291,-1.648286,0.000062,0.000095,-0.052986,-0.018982,0.091472,0.047580,0.054073,0.029494,-0.002493,-0.000685,0.000588,3.149829,3.106867,-0.058587,1.740019,-1.512730,-1.736977,-0.026665,0.009949,-0.009041,5.732034,-29.647547,3.606517,17.037031,0.247995,2.078466,-0.013281,-0.042116,-0.260039,5.732034,-29.647547,3.606517,17.037031,0.247995,2.078466,-0.013281,-0.042116,-0.260039,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
306,-0.168912,0.797371,-0.474919,1.778504,0.206883,-1.256307,-4.755457,-0.000125,0.297535,-0.153810,-2.133847,0.096591,2.399562,-1.642873,0.000083,0.000077,0.022316,-0.129607,-0.140058,-0.064113,0.001169,-0.355476,0.118278,-0.000521,0.000424,-3.372147,-3.266876,-0.385090,-4.934695,1.501842,2.974326,-2.729262,-0.014209,0.014559,-7.002419,-37.114178,-6.336970,16.869381,0.601882,2.020810,0.021720,-0.131656,-0.177731,-7.002419,-37.114178,-6.336970,16.869381,0.601882,2.020810,0.021720,-0.131656,-0.177731,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
307,0.197548,0.673598,-0.146721,1.991069,0.233705,-1.138111,-4.807083,-0.004604,0.296715,-0.149034,-2.136220,0.103491,2.415101,-1.652092,0.000045,0.000111,-0.082572,-0.145634,0.169226,0.106357,0.165631,0.321003,-0.206399,-0.000803,0.000800,4.894361,-0.251110,-0.245891,8.773781,-4.705442,-6.656887,4.674732,0.022354,-0.016674,8.757247,-41.782650,5.600735,25.891293,0.319805,3.165879,-0.014357,0.018400,-0.318453,8.757247,-41.782650,5.600735,25.891293,0.319805,3.165879,-0.014357,0.018400,-0.318453,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
308,-0.033556,0.936761,-0.341607,1.755994,0.219544,-1.234336,-4.775372,-0.003487,0.296393,-0.148495,-2.132880,0.103160,2.410603,-1.649572,0.000069,0.000091,0.049384,-0.115878,-0.012038,0.116566,0.035053,-0.297584,0.056142,-0.000496,0.000315,-0.316146,0.628273,-0.341406,-2.709120,1.361690,1.623807,-1.256793,-0.012349,0.003326,-1.216852,-31.260695,-1.768905,15.539106,0.485376,1.780692,0.011382,-0.103078,-0.215893,-1.216852,-31.260695,-1.768905,15.539106,0.485376,1.780692,0.011382,-0.103078,-0.215893,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
309,0.077542,0.749835,-0.251489,1.845031,0.212984,-1.209159,-4.797037,-0.002667,0.294610,-0.146736,-2.132354,0.102296,2.409682,-1.653250,0.000063,0.000095,0.046910,-0.212755,0.061758,0.039111,-0.012534,-0.127569,-0.085551,-0.000665,0.000558,1.487589,-2.689223,0.441546,-1.568971,-0.076948,0.592737,1.888159,0.003260,-0.000322,3.267506,-38.526848,1.546512,19.327629,0.328657,2.361202,-0.002567,-0.056124,-0.243555,3.267506,-38.526848,1.546512,19.327629,0.328657,2.361202,-0.002567,-0.056124,-0.243555,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
310,-0.214601,0.985594,-0.519147,1.779951,0.240333,-1.239332,-4.781570,0.002901,0.293847,-0.152642,-2.131152,0.105866,2.404309,-1.651855,0.000077,0.000082,0.110104,-0.081236,-0.204963,0.109029,0.138169,-0.264274,0.033993,-0.000448,0.000337,-5.712553,3.595905,0.461951,1.219725,-1.177481,2.826928,-0.669914,-0.007762,0.005887,-9.437704,-29.027349,-7.980209,16.601864,0.679842,2.070525,0.039426,-0.115777,-0.194923,-9.437704,-29.027349,-7.980209,16.601864,0.679842,2.070525,0.039426,-0.115777,-0.194923,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
311,0.137585,0.938235,-0.214267,1.785142,0.213334,-1.183839,-4.793862,0.001612,0.295740,-0.151901,-2.130985,0.104773,2.413855,-1.653617,0.000063,0.000095,-0.021773,-0.036271,0.057634,0.055391,-0.046345,0.152298,-0.044524,-0.000652,0.000560,2.108021,1.459458,1.062376,0.310725,-0.719915,-4.240763,0.784208,0.007190,-0.006792,5.541950,-31.315418,3.498593,16.886007,0.192051,2.023093,-0.019649,-0.049962,-0.254162,5.541950,-31.315418,3.498593,16.886007,0.192051,2.023093,-0.019649,-0.049962,-0.254162,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
312,0.094038,0.781329,-0.228336,1.836466,0.223194,-1.205761,-4.759023,-0.000658,0.296835,-0.146676,-2.130871,0.104745,2.413934,-1.646364,0.000063,0.000094,-0.027981,-0.120745,0.153812,0.030970,0.056152,-0.166013,0.161020,-0.000678,0.000563,3.006146,-2.345371,-0.789670,-1.627318,0.859714,-1.031215,-3.731325,0.000424,-0.000243,4.051414,-37.670918,2.154015,18.885483,0.420214,2.157443,-0.013232,-0.059550,-0.243743,4.051414,-37.670918,2.154015,18.885483,0.420214,2.157443,-0.013232,-0.059550,-0.243743,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
313,-0.155013,0.959181,-0.449096,1.813433,0.229729,-1.211197,-4.774541,0.001806,0.298888,-0.147974,-2.129731,0.105489,2.411968,-1.646398,0.000072,0.000086,0.055611,-0.004399,-0.083796,0.120454,0.038835,-0.162121,-0.004426,-0.000486,0.000376,-2.712006,3.109761,-1.184308,2.149570,-0.354051,1.632971,0.089287,-0.003310,0.002706,-6.650597,-30.719017,-5.968302,17.851091,0.591976,2.245690,0.029511,-0.095804,-0.210797,-6.650597,-30.719017,-5.968302,17.851091,0.591976,2.245690,0.029511,-0.095804,-0.210797,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
314,-0.096441,0.747029,-0.421733,1.828458,0.214660,-1.234376,-4.771479,0.003512,0.300103,-0.152318,-2.129100,0.102744,2.405552,-1.645643,0.000079,0.000080,0.016791,-0.144194,-0.129917,0.004976,-0.041100,-0.291853,0.013756,-0.000623,0.000503,-2.972103,-4.051513,0.876829,-4.172220,1.585083,2.876814,-0.357935,-0.004013,0.004983,-4.359938,-39.338791,-4.280647,18.347561,0.534495,2.247128,0.017273,-0.102812,-0.201825,-4.359938,-39.338791,-4.280647,18.347561,0.534495,2.247128,0.017273,-0.102812,-0.201825,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
315,0.204552,0.882010,-0.149856,1.834487,0.234555,-1.192213,-4.802389,0.000496,0.299761,-0.149207,-2.131158,0.107420,2.411246,-1.652454,0.000057,0.000100,-0.046401,-0.106603,0.126817,0.021658,0.135301,0.041715,-0.151252,-0.000773,0.000693,3.882644,1.328955,0.818257,2.484640,-2.844148,-2.757633,3.481342,0.012239,-0.010010,8.476152,-33.704826,5.662027,19.089727,0.231383,2.271481,-0.013172,-0.022513,-0.277535,8.476152,-33.704826,5.662027,19.089727,0.231383,2.271481,-0.013172,-0.022513,-0.277535,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
316,-0.028471,0.751394,-0.346489,1.929142,0.210989,-1.145901,-4.772183,0.000901,0.300088,-0.147892,-2.129854,0.103107,2.422568,-1.648978,0.000058,0.000100,0.033047,-0.111898,0.002647,0.157831,-0.112227,0.177109,0.074495,-0.000550,0.000463,0.444941,-0.377976,-1.373297,4.526818,1.402154,-4.620234,-1.943448,-0.001490,0.000030,-1.276843,-39.037842,-2.111513,22.526184,0.529463,2.751705,0.002231,-0.060541,-0.247006,-1.276843,-39.037842,-2.111513,22.526184,0.529463,2.751705,0.002231,-0.060541,-0.247006,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
317,-0.155995,1.029837,-0.449794,1.628091,0.210828,-1.331825,-4.771145,0.002289,0.299784,-0.150787,-2.127537,0.099946,2.396375,-1.646965,0.000093,0.000069,-0.004530,-0.138659,-0.092160,-0.040256,0.025742,-0.880830,0.042628,-0.000497,0.000436,-3.743284,-0.750025,0.520371,-11.147870,4.585411,10.877119,-0.714950,-0.014185,0.019261,-6.632511,-27.827877,-5.644843,9.931748,0.615246,1.093594,0.039928,-0.154988,-0.154995,-6.632511,-27.827877,-5.644843,9.931748,0.615246,1.093594,0.039928,-0.154988,-0.154995,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
318,-0.030876,0.846246,-0.351954,1.934714,0.218410,-1.160937,-4.781786,0.000103,0.301131,-0.151794,-2.130217,0.101305,2.408084,-1.648387,0.000060,0.000098,-0.062474,-0.021062,-0.046792,0.095451,-0.001671,0.303232,-0.033830,-0.000642,0.000538,0.203801,3.468114,-1.157221,8.981671,-3.283188,-3.417349,0.519633,0.022130,-0.025899,-1.071882,-35.349842,-1.869989,23.197416,0.401961,3.056834,0.001535,-0.022242,-0.289388,-1.071882,-35.349842,-1.869989,23.197416,0.401961,3.056834,0.001535,-0.022242,-0.289388,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
319,0.052907,0.755617,-0.251265,1.779804,0.237329,-1.248139,-4.780243,-0.005494,0.300840,-0.148118,-2.130868,0.106216,2.403448,-1.648686,0.000071,0.000087,-0.143289,-0.208392,0.117196,-0.069116,0.191952,-0.328866,-0.005652,-0.000634,0.000505,2.499934,-5.140411,-0.706646,-6.627170,-0.873253,0.068566,0.274619,-0.013918,0.012301,3.068283,-38.945229,1.458434,16.601536,0.412402,1.791572,-0.000980,-0.101940,-0.206399,3.068283,-38.945229,1.458434,16.601536,0.412402,1.791572,-0.000980,-0.101940,-0.206399,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
320,-0.043060,0.888921,-0.348873,1.873612,0.202445,-1.198018,-4.781184,-0.006709,0.300007,-0.149033,-2.132075,0.101136,2.406675,-1.649087,0.000063,0.000094,-0.009619,-0.091159,-0.070231,0.095795,-0.151323,0.013908,-0.014942,-0.000737,0.000609,0.420640,3.133808,-1.261667,5.372563,1.368497,0.134004,0.114850,0.008139,-0.006898,-1.138183,-33.385220,-1.916077,20.696123,0.445055,2.649434,0.007553,-0.043902,-0.256495,-1.138183,-33.385220,-1.916077,20.696123,0.445055,2.649434,0.007553,-0.043902,-0.256495,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
321,-0.011876,0.869214,-0.325894,1.798611,0.194076,-1.220123,-4.768893,-0.007246,0.300493,-0.151087,-2.131043,0.095708,2.407336,-1.646409,0.000068,0.000090,-0.016628,-0.112145,-0.056236,0.055350,-0.088476,-0.125630,0.057744,-0.000560,0.000447,-0.449322,-0.617282,0.760032,-1.667221,3.133438,-0.701472,-1.365504,-0.001367,0.000935,0.115793,-34.371281,-0.748295,17.319256,0.490132,2.026437,0.006788,-0.080242,-0.224766,0.115793,-34.371281,-0.748295,17.319256,0.490132,2.026437,0.006788,-0.080242,-0.224766,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
322,-0.012588,0.862062,-0.332393,1.849028,0.198386,-1.204400,-4.762784,-0.007567,0.301180,-0.153156,-2.130025,0.093777,2.409354,-1.643543,0.000065,0.000092,-0.008245,-0.084415,-0.060948,0.107157,-0.013642,-0.066172,0.061699,-0.000616,0.000513,-0.449838,0.727966,0.601989,1.769151,0.996936,-0.713360,-1.474794,0.003338,-0.002434,0.090972,-34.709011,-0.839787,19.312899,0.493743,2.337471,0.005187,-0.063523,-0.239083,0.090972,-34.709011,-0.839787,19.312899,0.493743,2.337471,0.005187,-0.063523,-0.239083,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
323,0.119384,0.772233,-0.200297,1.794764,0.228037,-1.232594,-4.777980,-0.010589,0.299512,-0.149593,-2.131051,0.100727,2.406159,-1.645546,0.000064,0.000093,-0.055481,-0.229227,0.128562,-0.054112,0.221270,-0.239878,-0.044089,-0.000637,0.000538,3.052865,-3.842393,0.334444,-4.598445,-2.920870,0.174144,1.106055,-0.004552,0.004288,5.933129,-38.044693,3.643151,17.289658,0.280495,1.972672,-0.011222,-0.072808,-0.232343,5.933129,-38.044693,3.643151,17.289658,0.280495,1.972672,-0.011222,-0.072808,-0.232343,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
324,-0.012189,0.818341,-0.326371,1.857905,0.225758,-1.206698,-4.794897,-0.008739,0.296263,-0.149612,-2.133371,0.103667,2.407013,-1.650730,0.000063,0.000095,0.077326,-0.203143,-0.026131,0.021601,0.063509,-0.077873,-0.117343,-0.000640,0.000537,0.148408,0.667122,-0.275261,2.735871,-2.200097,0.286124,2.636061,0.001020,-0.000316,0.011126,-35.752094,-1.030179,20.217712,0.404074,2.523635,0.009266,-0.060574,-0.242569,0.011126,-35.752094,-1.030179,20.217712,0.404074,2.523635,0.009266,-0.060574,-0.242569,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
325,0.081261,0.988125,-0.238288,1.746651,0.223880,-1.221097,-4.790415,-0.007296,0.294968,-0.147820,-2.134404,0.105144,2.408247,-1.652351,0.000063,0.000095,0.061094,-0.112780,0.070641,0.017645,0.060432,-0.099897,-0.036068,-0.000582,0.000476,1.238004,2.703623,0.888494,-0.114915,-0.733599,-0.846737,0.799347,0.000544,-0.001097,3.733892,-28.982649,2.164021,15.697629,0.307894,1.839090,-0.003996,-0.064938,-0.240154,3.733892,-28.982649,2.164021,15.697629,0.307894,1.839090,-0.003996,-0.064938,-0.240154,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
326,-0.164187,0.922397,-0.464127,1.844384,0.203821,-1.209365,-4.768940,-0.002693,0.297304,-0.151204,-2.132440,0.099480,2.408345,-1.648235,0.000070,0.000088,0.103884,0.001992,-0.129859,0.166740,-0.125419,-0.103837,0.087834,-0.000555,0.000439,-3.775959,2.953657,-0.038782,3.465591,2.765277,1.064140,-2.151685,-0.001740,0.001857,-6.847652,-32.089283,-6.122362,19.257521,0.650091,2.423110,0.025131,-0.086141,-0.218832,-6.847652,-32.089283,-6.122362,19.257521,0.650091,2.423110,0.025131,-0.086141,-0.218832,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327,-0.008313,0.805628,-0.342283,1.841675,0.230132,-1.186040,-4.781418,-0.000958,0.300067,-0.153428,-2.130381,0.103136,2.414589,-1.648959,0.000068,0.000090,0.032783,-0.061534,-0.047094,0.099768,0.129229,0.030724,-0.015669,-0.000479,0.000408,-1.381686,-1.756285,1.296421,-0.513247,-1.962653,-3.416716,0.380988,0.000785,-0.000364,-0.431141,-37.080765,-1.208767,18.935600,0.466233,2.239922,0.006498,-0.080965,-0.225601,-0.431141,-37.080765,-1.208767,18.935600,0.466233,2.239922,0.006498,-0.080965,-0.225601,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
328,-0.059666,0.740482,-0.391526,1.880865,0.230359,-1.173965,-4.781653,-0.000029,0.300384,-0.155789,-2.128797,0.105254,2.419707,-1.649394,0.000070,0.000088,0.012103,-0.146943,-0.076298,0.099344,0.065171,-0.004637,-0.011558,-0.000558,0.000455,-1.616753,-2.531044,0.282291,0.176229,-1.237657,-2.526251,0.198841,-0.002678,0.002167,-2.515908,-39.528183,-2.971752,20.417500,0.514786,2.457343,0.010058,-0.087192,-0.219830,-2.515908,-39.528183,-2.971752,20.417500,0.514786,2.457343,0.010058,-0.087192,-0.219830,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
329,0.184613,0.847174,-0.152120,1.734262,0.236862,-1.270815,-4.811410,-0.004021,0.297042,-0.150336,-2.129385,0.109546,2.405268,-1.656517,0.000072,0.000086,-0.076446,-0.268515,0.198850,-0.080065,0.162955,-0.548648,-0.159478,-0.000783,0.000633,4.179781,-3.144450,0.565333,-7.587255,-0.704984,5.351618,3.839572,0.001981,-0.001033,8.134321,-34.705841,5.458390,14.634522,0.213056,1.627636,-0.005881,-0.069164,-0.231924,8.134321,-34.705841,5.458390,14.634522,0.213056,1.627636,-0.005881,-0.069164,-0.231924,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
330,-0.154000,0.978543,-0.465212,1.816546,0.222043,-1.208698,-4.760211,-0.000354,0.295316,-0.153338,-2.132246,0.106882,2.405949,-1.648373,0.000072,0.000086,0.105166,-0.087486,-0.150941,0.034968,-0.082393,-0.026947,0.179991,-0.000566,0.000471,-2.726526,5.012839,-1.208716,4.805815,-0.181966,1.421718,-4.390396,-0.002703,0.002322,-6.566119,-29.329145,-6.010740,18.554636,0.498266,2.465391,0.010695,-0.090796,-0.215795,-6.566119,-29.329145,-6.010740,18.554636,0.498266,2.465391,0.010695,-0.090796,-0.215795,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
331,0.161298,0.746803,-0.177285,1.924561,0.209289,-1.166330,-4.795801,-0.002918,0.295793,-0.148951,-2.131127,0.103081,2.415548,-1.652240,0.000052,0.000104,-0.044348,-0.111915,0.164588,0.147036,-0.077676,0.123218,-0.092345,-0.000853,0.000789,3.688823,-0.636900,0.245628,4.090399,1.712502,-4.361739,1.999945,0.007582,-0.003835,7.001675,-38.893803,4.411973,22.447084,0.393271,2.652700,-0.009710,-0.015961,-0.282688,7.001675,-38.893803,4.411973,22.447084,0.393271,2.652700,-0.009710,-0.015961,-0.282688,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
