Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
201,0.012612,0.102919,0.303025,1.367261,-0.658163,-0.621900,0.045424,-0.055360,-0.075790,0.087919,-2.504110,-0.255459,2.617050,0.777560,0.000125,0.000068,-0.329698,0.267148,0.259145,0.797209,-1.774623,1.410006,-0.294215,0.005724,-0.003562,10.186121,-7.772208,-3.702578,7.699384,23.404861,-19.948875,4.794683,0.306590,-0.170409,6.377965,-36.379681,4.191165,28.397758,0.069466,4.025612,-0.055212,-0.106373,-0.196059,6.377965,-36.379681,4.191165,28.397758,0.069466,4.025612,-0.055212,-0.106373,-0.196059,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
202,-0.151224,0.329910,0.144330,0.931882,-0.505824,-1.116002,0.064226,-0.055272,-0.072666,0.089678,-2.481193,-0.265162,2.555281,0.774330,0.000143,0.000030,0.025178,-0.151408,0.020354,0.495947,0.261529,-2.003773,-0.032296,-0.002410,0.001390,-0.768167,-9.343562,-1.544838,-21.086905,18.470045,25.277409,3.355025,-0.319640,0.218127,-1.739570,-26.527374,-1.539596,8.307617,1.385150,0.781032,0.189540,-0.657223,0.194268,-1.739570,-26.527374,-1.539596,8.307617,1.385150,0.781032,0.189540,-0.657223,0.194268,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203,-0.035493,0.688577,0.242022,0.832162,-0.294264,-1.044293,0.211217,-0.055034,-0.072852,0.092871,-2.481434,-0.211154,2.530405,0.808529,0.000178,0.000032,0.040408,-0.024573,0.083375,-0.073265,1.426356,-0.627967,0.788974,0.001781,0.001040,1.524474,4.141850,-0.782996,-9.554734,-28.246542,10.246796,-17.839767,0.185791,0.012346,2.956516,-11.739399,1.986032,6.506147,-0.315301,1.185024,-0.078229,-0.161520,-0.119323,2.956516,-11.739399,1.986032,6.506147,-0.315301,1.185024,-0.078229,-0.161520,-0.119323,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
204,-0.044414,0.194988,0.179184,1.237118,-0.385507,-0.642874,0.102842,-0.048071,-0.072020,0.087125,-2.493111,-0.198827,2.596662,0.801804,0.000124,0.000051,0.175187,-0.115664,-0.134516,-0.128395,-0.048500,1.724318,-0.186124,-0.001784,0.000648,-3.108083,-4.029640,4.275995,9.308073,-17.080826,-29.760881,2.464953,-0.071336,-0.013644,1.415997,-31.766800,0.803814,24.863939,-0.473194,3.424234,-0.117265,-0.264400,-0.171555,1.415997,-31.766800,0.803814,24.863939,-0.473194,3.424234,-0.117265,-0.264400,-0.171555,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
205,-0.253636,0.254067,0.123154,1.034363,-0.574540,-0.849193,0.101655,-0.058384,-0.078005,0.095527,-2.496113,-0.244642,2.598829,0.797066,0.000090,0.000085,-0.287677,-0.374605,0.186155,-0.081280,-1.090453,-0.247655,-0.124850,-0.000092,0.000988,3.626616,-7.002317,-6.279260,-7.804474,25.806675,-1.699198,2.799731,0.024705,0.053947,-4.506104,-28.409990,-3.566449,15.892295,0.930548,1.795442,0.072337,-0.131107,-0.152094,-4.506104,-28.409990,-3.566449,15.892295,0.930548,1.795442,0.072337,-0.131107,-0.152094,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
206,0.175622,0.726266,0.513715,0.644028,-0.468390,-1.263261,0.370108,-0.070101,-0.087256,0.114309,-2.504775,-0.244988,2.517660,0.858087,0.000208,0.000000,-0.122514,-0.293318,0.522525,-0.402980,0.379799,-2.534295,1.387097,0.005351,-0.004230,15.691417,4.775430,-4.674167,-14.938563,5.108288,4.559669,-30.830824,0.266169,-0.204577,13.860054,-8.328188,9.741636,1.438466,0.135431,-1.960213,-0.028232,-0.322348,-0.036604,13.860054,-8.328188,9.741636,1.438466,0.135431,-1.960213,-0.028232,-0.322348,-0.036604,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
207,-0.049609,0.415652,-0.005161,1.228429,-0.131519,-0.386277,0.158036,-0.025078,-0.087385,0.080088,-2.534167,-0.163673,2.600463,0.840386,0.000152,0.000089,1.121056,0.054875,-0.853118,-0.489088,1.933941,2.613144,-0.383403,-0.004694,0.005199,-23.780092,8.830638,20.929672,20.566660,-41.115650,0.040154,9.524659,-0.257618,0.487158,-4.321133,-21.433411,-3.126717,29.428213,0.280535,12.000000,-0.058304,-0.451152,0.291995,-4.321133,-21.433411,-3.126717,29.428213,0.280535,12.505862,-0.058304,-0.451152,0.291995,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208,-0.567611,0.867669,-0.051029,1.073428,-0.231351,-0.830804,0.473837,-0.046256,-0.072495,0.101816,-2.531957,-0.148918,2.607374,0.906143,0.000063,0.000151,-0.667918,0.628101,0.488013,0.417603,0.402383,-0.224232,1.455763,0.000965,-0.000075,6.339712,16.898235,-18.938328,13.347502,-2.144669,-4.572574,-33.886726,0.257181,-0.171804,-16.863234,-5.609604,-12.564141,20.209240,1.441116,1.599761,-0.089738,0.228168,-0.595913,-16.863234,-5.609604,-12.564141,20.209240,1.441116,1.599761,-0.089738,0.228168,-0.595913,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209,-0.066953,0.019331,0.063268,1.533675,-0.255719,-0.516379,0.196198,-0.031065,-0.051489,0.078962,-2.517772,-0.140442,2.660093,0.875125,0.000081,0.000097,0.353325,0.423470,-0.613509,0.799962,0.020692,1.329933,-0.722365,0.000194,-0.001213,-11.895176,-8.104032,10.517695,18.476204,-9.823761,-22.049517,15.713109,-0.036825,-0.031843,-1.812967,-42.096699,-1.553783,36.762215,0.309938,4.876599,-0.055578,-0.252000,-0.172032,-1.812967,-42.096699,-1.553783,36.762215,0.309938,4.876599,-0.055578,-0.252000,-0.172032,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210,-0.474886,0.462589,-0.076552,0.936381,-0.301031,-0.942567,0.144199,-0.047089,-0.040461,0.080389,-2.491673,-0.152477,2.616499,0.844895,0.000035,0.000127,-0.542406,0.126420,-0.051185,0.644444,-0.109613,-1.439115,-0.660220,-0.001349,0.001387,-0.482361,-6.684592,-9.500355,-17.474762,14.582171,20.215336,16.546139,-0.078492,0.109432,-13.801190,-24.375956,-9.900610,9.147617,1.280133,1.050396,0.169515,-0.112038,-0.168413,-13.801190,-24.375956,-9.900610,9.147617,1.280133,1.050396,0.169515,-0.112038,-0.168413,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211,0.120063,0.628482,0.739533,0.777473,-0.419384,-1.133736,0.512204,-0.114199,-0.035441,0.136265,-2.479629,-0.177048,2.544283,0.917110,0.000168,0.000022,-1.471802,0.022902,1.368419,0.121311,-0.454014,-1.857655,1.625226,0.006359,-0.004511,42.269230,-2.045638,-27.438667,-22.226332,14.241025,35.655388,-37.517792,0.266009,-0.152239,20.287720,-17.603586,13.457008,2.944557,-0.606469,1.217387,-0.092104,-0.308577,-0.006189,20.287720,-17.603586,13.457008,2.944557,-0.606469,1.217387,-0.092104,-0.308577,-0.006189,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212,0.080722,0.158486,0.328491,1.087726,-0.481802,-0.400039,-0.060541,-0.096548,-0.036140,0.115178,-2.499036,-0.200913,2.627026,0.830688,0.000328,0.000000,0.511455,-0.261302,-0.534604,-0.561509,-0.889871,2.607181,-2.430413,0.008124,-0.004333,-8.980085,-9.758059,14.978660,-3.589890,5.897083,-0.279822,10.784925,0.438023,-0.210450,9.067299,-36.029293,6.209439,19.814558,-0.594403,9.827948,-2.591504,-0.474035,0.082565,9.067299,-36.029293,6.209439,19.814558,-0.594403,9.827948,-2.591504,-0.474035,0.082565,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213,-0.562537,0.503990,-0.169274,0.616960,-0.445754,-1.297077,0.188869,-0.079565,-0.049736,0.093083,-2.516005,-0.224600,2.550093,0.831084,0.000257,0.000025,0.243666,-0.619053,-0.588408,-0.758403,-0.121990,-2.610688,0.066707,-0.006907,0.002057,-18.494371,-6.733278,5.346361,-21.869200,20.028103,0.220928,0.898408,-0.732189,0.336587,-17.846275,-19.998318,-12.330381,1.816409,1.619635,-5.955673,0.227741,-1.303142,0.355259,-17.846275,-19.998318,-12.330381,1.816409,1.619635,-5.955673,0.227741,-1.303142,0.355259,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214,-0.157237,0.165258,0.067820,1.217332,-0.183843,-0.820017,0.270907,-0.070522,-0.066923,0.071982,-2.550261,-0.166665,2.560138,0.852538,0.000187,0.000052,0.135899,-0.600956,-0.525016,-0.700947,1.459226,0.362671,0.508587,-0.001143,0.003181,-9.837202,0.297264,7.941734,17.762413,-33.882885,-6.204564,-11.656207,0.160668,0.134923,-1.580324,-31.816608,-1.186129,30.663631,0.115912,4.210509,-0.110985,-0.051735,-0.093189,-1.580324,-31.816608,-1.186129,30.663631,0.115912,4.210509,-0.110985,-0.051735,-0.093189,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215,-0.036804,0.434902,0.306797,1.402293,-0.456964,-0.548558,0.373156,-0.090507,-0.073235,0.078769,-2.559796,-0.193711,2.628429,0.889781,0.000097,0.000091,-0.478066,-0.061054,0.199434,0.317748,-0.989254,1.751628,0.775282,-0.002193,0.000863,11.859742,13.256492,-3.502419,32.876591,5.279037,-27.168430,-20.492729,-0.070819,-0.017469,7.709590,-21.219433,5.235561,36.978233,0.043538,4.725291,-0.231253,-0.178188,-0.282631,7.709590,-21.219433,5.235561,36.978233,0.043538,4.725291,-0.231253,-0.178188,-0.282631,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216,-0.109107,0.292075,0.228300,1.096615,-0.540414,-0.704312,0.234603,-0.098360,-0.074430,0.079927,-2.545058,-0.234807,2.645414,0.875035,0.000104,0.000073,-0.144501,-0.176339,0.024151,0.589673,-0.897690,0.133148,-0.346733,0.001744,-0.001158,4.886979,-3.106534,0.181150,1.784044,24.189386,-8.441545,8.269902,0.145236,-0.070469,4.164643,-27.468649,2.686319,21.070181,0.915487,2.454482,0.059397,-0.080709,-0.193079,4.164643,-27.468649,2.686319,21.070181,0.915487,2.454482,0.059397,-0.080709,-0.193079,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217,0.000033,0.330427,0.180245,0.538694,-0.535393,-1.222960,-0.009972,-0.082128,-0.087972,0.064596,-2.537875,-0.252770,2.563184,0.808092,0.000061,0.000141,0.435902,-0.703346,-0.343817,-0.146871,-0.249330,-2.612763,-1.471490,-0.003331,0.005253,-6.295563,-12.724295,10.124619,-28.934614,11.165448,0.126200,35.574535,-0.253879,0.370217,5.044847,-24.002285,3.545953,-1.602951,0.074270,-4.025817,0.205644,-0.316404,-0.026215,5.044847,-24.002285,3.545953,-1.602951,0.074270,-4.025817,0.205644,-0.316404,-0.026215,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218,0.350566,0.798913,0.503781,0.580737,-0.421289,-1.189910,0.313809,-0.073341,-0.102326,0.070036,-2.554808,-0.232591,2.500079,0.850466,0.000130,0.000063,0.404073,-0.338403,0.278483,-0.574485,0.665800,-1.542989,0.985347,0.004699,-0.004481,10.396917,11.596710,5.322184,-9.794513,-10.184748,29.551525,-22.231606,0.385925,-0.382162,19.406149,-3.702659,14.106460,3.645248,-0.608517,1.326318,-0.106593,0.079362,-0.489079,19.406149,-3.702659,14.106460,3.645248,-0.608517,1.326318,-0.106593,0.079362,-0.489079,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219,-0.132489,0.309658,0.046555,1.476354,-0.290162,-0.173949,0.143181,-0.049562,-0.101376,0.065598,-2.571727,-0.194267,2.573889,0.833287,0.000097,0.000069,0.645059,0.127431,-0.093768,0.238107,0.520749,1.383880,-0.381290,-0.002776,0.002338,-9.815022,12.253221,6.263007,28.854301,-16.342279,42.174839,9.357579,-0.030332,0.055425,-3.662253,-24.529577,-2.756763,40.661476,1.977146,12.000000,-0.119179,-0.021378,-0.243072,-3.662253,-24.529577,-2.756763,40.661476,1.977146,30.539722,-0.119179,-0.021378,-0.243072,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
220,-0.461304,0.342039,-0.061922,1.333372,-0.316953,-0.642661,0.191711,-0.054178,-0.090822,0.080781,-2.555080,-0.185482,2.623979,0.834910,0.000050,0.000106,-0.187356,0.296593,0.329462,0.915600,0.198186,1.055702,0.038138,-0.001332,0.001149,0.222920,3.973134,-11.446829,19.744089,-4.845067,-23.410555,-1.207612,-0.023854,0.023033,-13.612418,-25.016876,-10.468596,31.495827,1.302560,3.339717,-0.016308,-0.054062,-0.248705,-13.612418,-25.016876,-10.468596,31.495827,1.302560,3.339717,-0.016308,-0.054062,-0.248705,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221,-0.173808,0.736691,0.230388,1.029509,-0.396722,-1.213618,0.410261,-0.067062,-0.074155,0.100262,-2.511663,-0.198612,2.544135,0.887921,0.000090,0.000077,-0.254082,0.537662,0.470908,1.396823,-0.071355,-2.608543,1.179730,0.002645,-0.001906,9.669799,8.061325,-9.123097,-1.294484,11.618949,0.058794,-26.714436,0.132536,-0.090258,-0.359972,-10.972874,-0.577139,13.400658,0.852831,-2.133092,-0.025450,-0.128594,-0.183999,-0.359972,-10.972874,-0.577139,13.400658,0.852831,-2.133092,-0.025450,-0.128594,-0.183999,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
222,0.115572,0.480178,0.453137,0.815021,-0.263909,-0.895784,0.232127,-0.072187,-0.057402,0.116366,-2.493479,-0.163091,2.555554,0.873545,0.000127,0.000039,0.005354,0.299323,0.427435,0.345260,0.769597,0.430231,-0.323984,-0.000907,0.000834,9.393089,-7.650309,-2.714358,-16.912706,-25.357796,-4.584075,7.039861,-0.133990,0.124303,10.911933,-22.840431,7.525624,5.252545,-1.075308,1.481047,-0.049311,-0.421192,0.072831,10.911933,-22.840431,7.525624,5.252545,-1.075308,1.481047,-0.049311,-0.421192,0.072831,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
223,-0.331341,0.605781,-0.184783,0.935016,-0.149667,-0.507162,0.076725,-0.029246,-0.043265,0.080572,-2.498031,-0.123426,2.641376,0.828377,0.000094,0.000069,0.944817,0.347712,-0.925769,-0.113518,0.842849,2.527346,-0.990023,-0.000228,0.000510,-28.522377,0.571709,16.359335,-3.706838,-23.666506,-4.992227,23.196167,0.128952,-0.094946,-15.058421,-18.605196,-10.433041,12.416958,0.219288,4.382609,0.049695,0.028897,-0.321518,-15.058421,-18.605196,-10.433041,12.416958,0.219288,4.382609,0.049695,0.028897,-0.321518,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
224,-0.646234,0.636862,-0.201717,0.980276,-0.320720,-0.996205,0.247941,-0.040506,-0.029871,0.082038,-2.489765,-0.150178,2.595729,0.845364,0.000038,0.000119,-0.479277,0.318647,-0.046167,0.253385,-0.475660,-1.602646,0.376609,-0.000788,0.000762,-3.730709,0.944341,-10.976244,-9.402449,24.102783,20.847637,-7.878683,-0.026708,0.025961,-21.533119,-18.330482,-15.138887,12.254875,1.829372,1.029682,0.110109,-0.071141,-0.244532,-21.533119,-18.330482,-15.138887,12.254875,1.829372,1.029682,0.110109,-0.071141,-0.244532,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
225,-0.125752,0.062350,0.033702,1.273079,-0.359996,-0.814423,0.194039,-0.038890,-0.022964,0.060834,-2.490121,-0.166243,2.590637,0.842012,0.000054,0.000102,-0.050484,-0.075682,-0.569176,0.055849,-0.421821,-0.065507,-0.084961,-0.000139,0.000087,-8.435100,-12.190187,6.658047,-0.753247,4.714853,4.744004,1.497298,-0.058647,0.051452,-2.266980,-41.557533,-1.623887,25.012585,0.234379,3.767152,-0.008801,-0.196429,-0.125732,-2.266980,-41.557533,-1.623887,25.012585,0.234379,3.767152,-0.008801,-0.196429,-0.125732,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
226,0.055606,0.234859,0.430068,0.848553,-0.632651,-1.023589,0.203259,-0.079666,-0.031402,0.084109,-2.496072,-0.234816,2.553878,0.842557,0.000063,0.000120,-0.957908,-0.559761,0.576983,-0.405383,-1.682344,-1.056350,-0.015884,0.000448,0.001134,23.011059,-13.296362,-13.342727,-21.491676,34.831543,18.677122,0.020013,-0.056648,0.143966,12.472779,-32.758186,8.164845,8.553490,-0.098844,1.758135,0.044677,-0.244961,-0.079524,12.472779,-32.758186,8.164845,8.553490,-0.098844,1.758135,0.044677,-0.244961,-0.079524,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
227,-0.166474,-0.109100,-0.056140,1.061529,-0.507970,-0.686390,-0.059144,-0.060060,-0.056913,0.048564,-2.528795,-0.248395,2.601473,0.779534,0.000099,0.000087,0.401508,-1.106143,-0.928503,-0.939869,-0.337232,1.179240,-1.389939,0.002483,-0.001884,-18.898798,-15.743217,16.027002,-0.454527,1.119881,-25.889072,32.312920,0.245775,-0.219486,-4.019057,-43.160172,-2.732771,22.314285,0.453488,2.944730,0.116704,0.045071,-0.424719,-4.019057,-43.160172,-2.732771,22.314285,0.453488,2.944730,0.116704,0.045071,-0.424719,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
228,-0.178094,0.365213,0.207529,0.941317,-0.639212,-1.122756,0.112499,-0.089188,-0.091108,0.062853,-2.547370,-0.288921,2.536898,0.787498,0.000088,0.000082,-0.750022,-1.068721,0.362806,-0.442619,-0.742813,-1.959425,0.192148,-0.000934,0.000819,13.760740,3.531060,-11.019190,-1.234318,29.496218,30.175972,-3.314564,-0.151855,0.152350,2.804018,-20.458447,1.663589,17.625595,1.212799,2.163505,0.077023,-0.367539,0.026495,2.804018,-20.458447,1.663589,17.625595,1.212799,2.163505,0.077023,-0.367539,0.026495,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
229,0.068970,0.516884,0.478574,0.964662,-0.359752,-0.767771,0.282008,-0.116742,-0.116237,0.084817,-2.572909,-0.240705,2.572315,0.832584,0.000083,0.000146,-0.500540,-0.641062,0.549283,-0.449631,1.283028,0.952225,1.035185,-0.002166,0.005997,22.465612,12.393954,-8.674392,16.860605,-28.539368,-19.068863,-23.960371,-0.097758,0.344132,14.731451,-13.020527,10.376937,21.638708,-0.211379,3.020296,-0.181337,-0.186780,-0.120696,14.731451,-13.020527,10.376937,21.638708,-0.211379,3.020296,-0.181337,-0.186780,-0.120696,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
230,0.080512,0.555843,0.389405,1.066419,-0.487683,-0.738836,0.327479,-0.111488,-0.125334,0.087308,-2.578016,-0.241157,2.602325,0.868265,0.000043,0.000143,0.305308,-0.134742,0.116047,0.236154,-0.149876,0.609814,0.755583,-0.000316,-0.000861,6.421270,13.669726,5.810356,17.392406,-1.946079,-12.269504,-18.674879,0.057545,-0.141452,11.681292,-12.009872,8.619837,24.319798,0.013881,3.057855,-0.174640,0.030556,-0.488184,11.681292,-12.009872,8.619837,24.319798,0.013881,3.057855,-0.174640,0.030556,-0.488184,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
231,-0.034388,0.484068,0.159579,1.011274,-0.313263,-0.729571,0.231198,-0.081216,-0.122961,0.075179,-2.570955,-0.206683,2.624808,0.862838,0.000050,0.000115,0.828513,0.092738,-0.241674,0.461681,0.948642,0.354193,-0.110197,-0.000371,0.000297,-10.059292,6.489203,11.959222,9.213981,-15.832875,-12.432269,3.127293,0.012604,0.029441,2.325304,-16.087618,1.707333,20.480968,0.553346,2.282665,-0.022352,-0.052295,-0.209100,2.325304,-16.087618,1.707333,20.480968,0.553346,2.282665,-0.022352,-0.052295,-0.209100,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
232,-0.201627,0.622079,0.094050,0.856478,-0.430690,-1.149326,0.092779,-0.067695,-0.115034,0.079035,-2.548656,-0.213841,2.549196,0.826997,0.000000,0.000184,0.318640,0.241222,0.149854,0.686557,-0.121895,-2.225302,-0.809149,-0.002261,0.003460,-3.819147,5.644215,0.125860,-7.669837,8.817722,23.171352,19.093660,-0.149315,0.224586,-3.729353,-11.644371,-2.942564,10.956201,0.661404,0.352869,0.085126,-0.085154,-0.229959,-3.729353,-11.644371,-2.942564,10.956201,0.661404,0.352869,0.085126,-0.085154,-0.229959,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
