Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
302,-1.535112,0.956661,1.021034,1.882883,0.287544,-0.764667,-4.538961,-0.726352,0.219994,0.526716,-2.245311,-0.016591,2.511876,-1.671219,0.000529,0.000126,0.384177,0.063917,-0.303463,0.041516,2.705265,2.059303,2.611051,0.001329,-0.000415,-5.181289,14.643332,7.996421,28.480549,-1.658478,-32.765991,-0.037394,-0.030142,-0.029267,-4.538549,-24.027973,-0.089428,31.576674,5.486481,4.130523,4.453311,-1.229430,-0.283521,-4.538549,-24.027973,-0.089428,31.576674,5.486481,4.130523,4.453311,-1.229430,-0.283521,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
303,-1.438968,0.733391,1.157807,1.317920,-0.481493,-1.463405,-5.320537,-0.729191,0.218389,0.526547,-2.234854,-0.093915,2.434386,-1.758320,0.000626,0.000053,-0.226836,-0.396725,0.092822,0.020561,-2.575551,-2.607919,-2.610868,0.000215,0.001096,-1.126535,-15.017611,-0.506679,-24.741524,0.161347,-0.025620,0.003963,0.045520,-0.029538,1.374692,-33.302952,3.872950,5.160850,-4.897028,-3.352669,-5.914412,-1.208669,-0.249683,1.374692,-33.302952,3.872950,5.160850,-4.897028,-3.352669,-5.914412,-1.208669,-0.249683,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
304,-1.537663,0.967615,1.058525,1.927841,0.264687,-0.572400,-4.607495,-0.725774,0.216866,0.523441,-2.249231,-0.013606,2.515481,-1.674579,0.000499,0.000154,0.077529,0.103754,-0.022126,0.043202,2.742856,2.608386,2.257951,0.001239,-0.000096,-0.001049,17.119101,3.612893,28.795616,0.200829,0.243559,-21.249187,-0.005276,-0.022521,-3.580912,-23.304348,0.682601,33.709503,4.347892,11.882899,1.838695,-1.122262,-0.350031,-3.580912,-23.304348,0.682601,33.709503,4.347892,11.882899,1.838695,-1.122262,-0.350031,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
305,-1.328116,0.871147,1.273028,1.270809,-0.478258,-1.504496,-5.346904,-0.734921,0.219339,0.531218,-2.235281,-0.091801,2.437876,-1.761749,0.000622,0.000048,-0.314827,-0.206244,0.289605,0.148961,-2.583950,-2.608252,-2.610489,0.000227,0.001081,5.397261,-10.753606,-3.266326,-23.301310,0.144711,-0.020599,0.003548,-0.018483,0.063031,6.878213,-28.132517,7.422247,3.053868,-4.914769,-5.293367,-6.695775,-1.309707,-0.084253,6.878213,-28.132517,7.422247,3.053868,-4.914769,-5.293367,-6.695775,-1.309707,-0.084253,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
306,-1.624180,0.931458,0.965035,1.881902,0.329064,-0.716403,-4.531657,-0.725558,0.220378,0.522785,-2.248351,-0.010251,2.515285,-1.675013,0.000521,0.000133,0.223040,0.107313,-0.208178,0.002784,2.710417,2.431258,2.610883,0.001622,-0.000370,-4.653353,12.585863,4.850288,24.392487,-1.220112,-10.455836,-0.029397,-0.044012,0.002879,-7.708377,-25.302294,-2.443807,31.647818,6.665180,6.075428,5.050388,-1.262470,-0.240294,-7.708377,-25.302294,-2.443807,31.647818,6.665180,6.075428,5.050388,-1.262470,-0.240294,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
307,-1.271232,0.798125,1.318567,1.337647,-0.502160,-1.507530,-5.365972,-0.733477,0.222901,0.529147,-2.234824,-0.088617,2.436993,-1.762169,0.000630,0.000052,-0.292683,-0.214836,0.288532,0.170123,-2.572979,-2.608759,-2.610184,-0.000090,0.001087,5.305679,-11.434308,-1.600717,-20.838173,0.104585,-0.014534,0.001287,-0.030557,-0.007927,8.971416,-31.353142,9.509476,5.776233,-6.157134,-5.342397,-7.425883,-1.326296,-0.208900,8.971416,-31.353142,9.509476,5.776233,-6.157134,-5.342397,-7.425883,-1.326296,-0.208900,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
308,-1.534782,0.908906,0.893757,1.863396,0.177222,-0.719284,-4.509707,-0.707605,0.221798,0.503160,-2.246851,-0.019922,2.513937,-1.675005,0.000540,0.000119,0.656917,0.031640,-0.674931,0.011768,2.104259,2.425087,2.610498,0.002238,-0.001148,-13.764438,12.763775,13.803544,24.145136,-35.905880,-10.812005,-0.055790,0.013269,-0.052674,-7.242791,-26.103132,-1.972975,30.750799,0.997181,6.069634,5.927026,-1.247701,-0.254827,-7.242791,-26.103132,-1.972975,30.750799,0.997181,6.069634,5.927026,-1.247701,-0.254827,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
309,-1.313542,0.753731,1.339151,1.390858,-0.456944,-1.512901,-5.346448,-0.728191,0.223734,0.524089,-2.233493,-0.097720,2.435910,-1.762147,0.000637,0.000027,-0.680040,-0.233559,0.730540,0.196621,-2.550781,-2.609517,-2.610143,-0.000186,0.001428,11.429718,-11.944264,-8.501869,-18.604273,0.948272,-0.034661,-0.005264,-0.042194,0.122457,8.223769,-33.171841,9.180756,7.856118,-3.639972,-5.469241,-6.647275,-1.354659,0.042681,8.223769,-33.171841,9.180756,7.856118,-3.639972,-5.469241,-6.647275,-1.354659,0.042681,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
310,-1.578945,0.953637,0.933114,1.882893,0.273371,-0.681173,-4.514246,-0.714388,0.223176,0.512064,-2.244175,-0.017376,2.515139,-1.675108,0.000533,0.000113,0.398025,0.069182,-0.357473,0.056687,2.725398,2.605297,2.611521,0.001405,-0.000234,-6.009339,13.650002,6.452890,22.771032,-0.175853,-0.018539,0.011959,-0.023324,-0.017688,-7.330120,-24.475163,-2.381567,31.126736,5.021598,7.553422,5.754863,-1.228584,-0.252780,-7.330120,-24.475163,-2.381567,31.126736,5.021598,7.553422,5.754863,-1.228584,-0.252780,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
311,-1.319359,0.816955,1.308172,1.337727,-0.458523,-1.486197,-5.358040,-0.729595,0.225511,0.527372,-2.229352,-0.094202,2.438071,-1.762267,0.000649,0.000030,-0.510028,-0.219941,0.538020,0.204086,-2.575807,-2.608504,-2.610381,-0.000410,0.001467,8.505245,-11.637331,-6.138478,-21.449638,0.091224,-0.010128,-0.003076,-0.097746,0.053201,7.490712,-30.805397,8.319489,5.216583,-3.958014,-4.573906,-7.100489,-1.456052,-0.087667,7.490712,-30.805397,8.319489,5.216583,-3.958014,-4.573906,-7.100489,-1.456052,-0.087667,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
312,-1.594340,0.830026,0.857006,1.894841,0.240506,-0.727102,-4.460943,-0.706240,0.221876,0.503347,-2.241440,-0.015777,2.514365,-1.675112,0.000558,0.000100,0.604609,-0.091592,-0.666128,-0.012588,2.588918,2.344001,2.610264,0.002465,-0.001324,-13.101890,9.764878,11.996773,21.947626,-8.475894,-15.731935,-0.042100,0.034857,-0.073985,-9.553553,-29.106749,-3.585966,31.507784,3.533986,5.673987,7.887959,-1.269105,-0.234964,-9.553553,-29.106749,-3.585966,31.507784,3.533986,5.673987,7.887959,-1.269105,-0.234964,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
313,-1.256563,0.962812,1.246979,1.271536,-0.477395,-1.569858,-5.348004,-0.714076,0.221977,0.508552,-2.228661,-0.093660,2.435315,-1.762265,0.000658,0.000035,-0.341458,-0.204810,0.311368,0.146723,-2.586628,-2.608716,-2.610227,-0.000982,0.001740,4.491246,-6.432561,-0.582617,-20.698513,0.125613,-0.011430,-0.001602,-0.128545,0.073457,8.076534,-24.433083,8.304863,2.709777,-4.725438,-7.701257,-6.699532,-1.490389,-0.079725,8.076534,-24.433083,8.304863,2.709777,-4.725438,-7.701257,-6.699532,-1.490389,-0.079725,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
314,-1.621175,0.828819,0.952472,1.915504,0.278818,-0.753117,-4.512621,-0.712188,0.221546,0.507416,-2.242474,-0.013727,2.509058,-1.675151,0.000545,0.000122,0.020738,0.012032,-0.021738,-0.023376,2.710629,2.187350,2.610617,0.001405,-0.000286,-1.491251,9.313407,0.863589,25.388449,-1.466832,-25.106791,-0.036206,-0.035048,0.005181,-7.941019,-29.432829,-2.438614,32.648464,4.911307,4.935987,5.822943,-1.276082,-0.225484,-7.941019,-29.432829,-2.438614,32.648464,4.911307,4.935987,5.822943,-1.276082,-0.225484,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
315,-1.293338,0.815169,1.291931,1.308323,-0.487932,-1.471002,-5.366588,-0.727081,0.221185,0.520050,-2.231738,-0.091474,2.431855,-1.762310,0.000633,0.000052,-0.458668,-0.300342,0.419525,0.074329,-2.577813,-2.608500,-2.610341,-0.000236,0.001103,8.269264,-11.393057,-5.467765,-21.870136,0.147715,-0.019097,0.002632,0.010447,-0.034750,8.183740,-30.304461,8.604979,4.550427,-5.344116,-3.452867,-7.438775,-1.254471,-0.256213,8.183740,-30.304461,8.604979,4.550427,-5.344116,-3.452867,-7.438775,-1.254471,-0.256213,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
316,-1.542884,0.840375,0.974289,1.976009,0.246184,-0.461547,-4.557766,-0.714810,0.218589,0.508293,-2.244483,-0.012207,2.511182,-1.675952,0.000473,0.000177,0.323955,-0.001760,-0.300316,0.059768,2.617878,2.607103,2.611611,-0.001454,0.001929,-5.290244,12.573091,6.198689,18.647991,0.256834,62.249233,0.271769,-0.413669,0.299779,-5.609131,-28.517832,-0.610134,34.546589,4.010074,12.000000,4.100529,-1.607852,0.036558,-5.609131,-28.517832,-0.610134,34.546589,4.010074,20.796179,4.100529,-1.607852,0.036558,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
317,-1.416313,0.875530,1.105837,1.180022,-0.541063,-1.616360,-5.338224,-0.719362,0.216021,0.508132,-2.233335,-0.092237,2.432114,-1.762996,0.000646,0.000047,-0.266192,-0.394417,0.084071,-0.042739,-2.597283,-2.607236,-2.611140,-0.000316,0.001232,-0.461440,-12.975060,-1.075255,-29.428600,0.246091,-0.037179,0.008125,-0.243962,0.149421,1.633954,-27.318535,3.262077,-0.572726,-7.351449,-9.310627,-6.246918,-1.694009,0.049250,1.633954,-27.318535,3.262077,-0.572726,-7.351449,-9.310627,-6.246918,-1.694009,0.049250,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
318,-1.468280,1.018506,1.010963,1.895070,0.237663,-0.601475,-4.582897,-0.711722,0.215288,0.499299,-2.249278,-0.013830,2.512776,-1.677037,0.000510,0.000151,0.197016,0.157132,-0.172570,0.003373,2.595229,2.608894,2.555069,0.000961,0.000092,-2.124898,19.093971,6.774872,29.545334,-8.395957,0.276017,-3.429708,-0.011952,-0.006028,-2.371966,-21.173887,1.298027,32.550564,3.249833,10.935306,3.150939,-1.141062,-0.325423,-2.371966,-21.173887,1.298027,32.550564,3.249833,10.935306,3.150939,-1.141062,-0.325423,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
319,-1.302848,0.845425,1.273277,1.303708,-0.504023,-1.644576,-5.322742,-0.726706,0.220468,0.513415,-2.235174,-0.092613,2.432930,-1.763827,0.000647,0.000045,-0.469925,-0.124323,0.473292,0.165905,-2.578999,-2.608531,-2.610369,0.000162,0.000605,9.090446,-10.883007,-6.364272,-21.780651,0.113325,-0.013704,-0.000200,-0.088770,0.015941,7.851830,-29.476343,8.194504,4.403959,-5.895178,-10.499672,-5.563670,-1.473689,-0.122650,7.851830,-29.476343,8.194504,4.403959,-5.895178,-10.499672,-5.563670,-1.473689,-0.122650,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
320,-1.557924,0.851855,0.926009,1.871130,0.203958,-0.643587,-4.525311,-0.712367,0.221539,0.499695,-2.248933,-0.017831,2.512913,-1.676828,0.000540,0.000122,0.374391,0.059767,-0.374157,-0.064509,2.371858,2.608768,2.611058,0.000976,-0.000071,-7.375247,9.956921,7.152060,21.601326,-21.501301,0.168328,-0.010457,-0.081769,0.041361,-6.671954,-28.603365,-1.582855,31.291916,2.068653,9.236319,5.449810,-1.314557,-0.181456,-6.671954,-28.603365,-1.582855,31.291916,2.068653,9.236319,5.449810,-1.314557,-0.181456,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
321,-1.275053,0.833077,1.379254,1.399781,-0.427739,-1.491206,-5.319120,-0.734914,0.226397,0.523806,-2.234459,-0.093703,2.435977,-1.763686,0.000647,0.000032,-0.673093,-0.094145,0.790263,0.282872,-2.441139,-2.611819,-2.609631,-0.000435,0.001327,14.453179,-8.625315,-9.390806,-15.856976,7.483363,-0.137529,0.006309,-0.079215,0.069211,10.461535,-30.391256,10.589845,8.221442,-2.763241,-4.605876,-5.431816,-1.416229,-0.057307,10.461535,-30.391256,10.589845,8.221442,-2.763241,-4.605876,-5.431816,-1.416229,-0.057307,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
322,-1.621851,0.864954,1.020993,1.932850,0.317004,-0.509885,-4.547004,-0.732082,0.229470,0.526042,-2.243055,-0.011301,2.517227,-1.677180,0.000517,0.000132,0.116398,0.121352,0.018752,0.126363,2.732982,2.605451,2.611470,-0.000207,0.001231,0.992382,9.456098,-1.365620,18.601278,6.513047,29.644245,0.288076,-0.361163,0.301990,-6.473217,-28.908268,-1.444063,32.574345,6.725593,12.000000,4.629497,-1.664265,0.156145,-6.473217,-28.908268,-1.444063,32.574345,6.725593,16.214230,4.629497,-1.664265,0.156145,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
323,-1.462029,0.737904,1.113414,1.258157,-0.505459,-1.617385,-5.296762,-0.731571,0.226852,0.522075,-2.230258,-0.090416,2.437559,-1.763643,0.000656,0.000041,-0.118941,-0.473654,-0.053121,-0.005865,-2.585405,-2.607170,-2.611216,-0.000470,0.002421,-3.539845,-17.589111,0.526554,-30.117619,0.211072,-0.044475,0.012217,-0.143562,0.086497,0.223648,-33.740463,2.895745,2.171026,-6.106975,-9.787964,-4.536203,-1.537165,-0.131905,0.223648,-33.740463,2.895745,2.171026,-6.106975,-9.787964,-4.536203,-1.537165,-0.131905,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
324,-1.468706,0.994106,1.082902,1.921966,0.266722,-0.596582,-4.603297,-0.724898,0.223625,0.515682,-2.245025,-0.010417,2.518117,-1.678720,0.000512,0.000149,0.164296,0.072656,-0.079761,0.035186,2.732909,2.608474,2.386527,0.001107,-0.000245,-0.887449,18.538769,6.393462,29.312586,-0.344510,0.258965,-13.549832,0.032653,-0.061545,-1.177525,-22.618719,2.593139,33.191910,4.171620,10.704317,2.411851,-1.078213,-0.394500,-1.177525,-22.618719,2.593139,33.191910,4.171620,10.704317,2.411851,-1.078213,-0.394500,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
325,-1.308463,0.862764,1.173498,1.216472,-0.561254,-1.613279,-5.316710,-0.722034,0.222931,0.510395,-2.233195,-0.090790,2.438403,-1.765455,0.000642,0.000043,-0.019879,-0.329952,-0.051890,0.007984,-2.590777,-2.607777,-2.610705,-0.000012,0.001424,-1.802280,-12.210740,3.133047,-27.416655,0.222130,-0.035348,0.010085,-0.060847,0.096621,5.436425,-28.509007,6.381276,0.855628,-8.293282,-9.689067,-5.190558,-1.402966,-0.040766,5.436425,-28.509007,6.381276,0.855628,-8.293282,-9.689067,-5.190558,-1.402966,-0.040766,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
326,-1.495867,1.015209,1.053862,1.930934,0.293404,-0.639127,-4.578823,-0.717492,0.225102,0.509456,-2.247190,-0.010074,2.518192,-1.679273,0.000502,0.000154,0.101534,0.236053,0.065198,0.068422,2.734713,2.604326,2.608175,0.000226,0.000466,0.647170,18.228855,3.513365,30.092360,-0.304084,0.012102,-0.246749,-0.090162,0.019180,-2.603716,-22.349962,1.378015,33.680428,5.205160,8.995106,3.501531,-1.201935,-0.316781,-2.603716,-22.349962,1.378015,33.680428,5.205160,8.995106,3.501531,-1.201935,-0.316781,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327,-1.355469,0.756902,1.219443,1.285313,-0.502361,-1.462295,-5.339594,-0.725179,0.228404,0.517703,-2.234665,-0.088747,2.441797,-1.766375,0.000644,0.000045,-0.288897,-0.264418,0.289454,0.055592,-2.579485,-2.607746,-2.610783,0.000821,0.000522,3.984902,-15.842588,-3.952809,-26.485691,0.181818,-0.027394,0.005007,-0.012236,0.002257,4.854722,-33.561523,6.320464,3.652713,-6.133067,-3.907598,-6.032477,-1.381030,-0.142445,4.854722,-33.561523,6.320464,3.652713,-6.133067,-3.907598,-6.032477,-1.381030,-0.142445,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
328,-1.600355,0.808384,0.930799,2.024211,0.282973,-0.534689,-4.512994,-0.712032,0.227091,0.506130,-2.247158,-0.008047,2.522117,-1.679198,0.000517,0.000144,0.324358,0.024818,-0.288071,0.092040,2.744628,2.604632,2.611805,-0.000114,0.000764,-6.300045,11.912714,6.328051,24.673651,5.666213,27.204149,0.260811,-0.345227,0.235528,-8.195486,-30.580362,-2.192791,36.999020,5.020029,12.000000,6.148661,-1.645535,0.053344,-8.195486,-30.580362,-2.192791,36.999020,5.020029,14.669962,6.148661,-1.645535,0.053344,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
329,-1.337334,0.797544,1.226464,1.252014,-0.552809,-1.616922,-5.358456,-0.722410,0.225293,0.514062,-2.234166,-0.088001,2.442117,-1.766373,0.000649,0.000040,-0.399350,-0.388755,0.325779,0.048835,-2.584946,-2.607789,-2.610743,-0.000500,0.001452,4.178926,-14.158355,-3.378303,-26.641598,0.175223,-0.026836,0.003233,-0.156937,0.112411,5.653904,-31.259056,6.839264,2.291917,-8.196910,-10.131298,-6.787370,-1.545052,-0.010227,5.653904,-31.259056,6.839264,2.291917,-8.196910,-10.131298,-6.787370,-1.545052,-0.010227,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
330,-1.606005,0.899876,0.882283,1.903507,0.253531,-0.686539,-4.502934,-0.709103,0.220218,0.499165,-2.249018,-0.009401,2.520287,-1.679197,0.000544,0.000120,0.328494,-0.063638,-0.396135,-0.034564,2.604578,2.529427,2.610826,0.002284,-0.001146,-7.789664,13.966882,7.680001,25.679077,-7.809219,-4.556880,-0.033603,0.045792,-0.074730,-8.756565,-26.013021,-3.199692,32.742775,3.540395,6.910690,6.534093,-1.209587,-0.287427,-8.756565,-26.013021,-3.199692,32.742775,3.540395,6.910690,6.534093,-1.209587,-0.287427,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
331,-1.252895,0.809616,1.270999,1.307211,-0.556386,-1.532993,-5.362924,-0.720131,0.218051,0.506475,-2.236489,-0.089029,2.441756,-1.766354,0.000658,0.000035,-0.396316,-0.341303,0.332326,0.128527,-2.576634,-2.608719,-2.610197,-0.001357,0.001903,5.931353,-10.555818,-2.113480,-21.225893,0.119390,-0.015736,0.000901,-0.207061,0.106011,8.938916,-30.118280,9.284917,4.781819,-8.282801,-6.742113,-6.969202,-1.594865,-0.038495,8.938916,-30.118280,9.284917,4.781819,-8.282801,-6.742113,-6.969202,-1.594865,-0.038495,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
332,-1.557835,1.000054,0.964584,1.826881,0.273717,-0.692461,-4.568027,-0.715232,0.216582,0.502480,-2.250202,-0.009463,2.520248,-1.679973,0.000535,0.000129,0.130118,0.073095,-0.091207,-0.030851,2.710328,2.561789,2.611264,0.001536,-0.000451,-1.476797,15.248714,3.081238,23.547173,-0.782518,-2.618522,-0.016479,0.019647,-0.040435,-5.454121,-22.010250,-1.247471,29.644150,4.413054,6.685420,3.992008,-1.177252,-0.302091,-5.454121,-22.010250,-1.247471,29.644150,4.413054,6.685420,3.992008,-1.177252,-0.302091,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
333,-1.249938,0.864663,1.348314,1.239270,-0.502603,-1.594431,-5.401592,-0.733083,0.218860,0.520684,-2.239300,-0.088300,2.440801,-1.767131,0.000655,0.000036,-0.523362,-0.210537,0.587742,0.044097,-2.584722,-2.608387,-2.610294,0.000232,0.000819,11.696126,-10.813621,-7.450733,-23.410460,0.175395,-0.021057,0.002561,-0.040699,0.006816,10.767268,-28.344622,10.249029,2.387612,-6.164532,-9.124418,-8.453362,-1.416224,-0.135397,10.767268,-28.344622,10.249029,2.387612,-6.164532,-9.124418,-8.453362,-1.416224,-0.135397,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
334,-1.589499,0.857407,1.033687,1.951927,0.305687,-0.625134,-4.555292,-0.729640,0.220007,0.522223,-2.253561,-0.007153,2.520732,-1.680568,0.000530,0.000130,0.120955,0.105972,0.034682,0.014365,2.740844,2.604684,2.611817,0.000016,0.000445,0.507803,12.247811,0.602613,26.969233,-0.231113,-0.012746,0.005665,-0.144336,0.058056,-5.424860,-28.249769,-0.548930,34.993702,5.451335,9.349224,4.548676,-1.334396,-0.204576,-5.424860,-28.249769,-0.548930,34.993702,5.451335,9.349224,4.548676,-1.334396,-0.204576,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
