Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
305,0.242136,0.326687,-0.324659,1.879056,0.429416,0.279759,0.058139,0.016615,0.299313,-0.146151,-2.255933,0.158972,2.919263,0.747816,0.000000,0.000247,1.063645,-0.132598,-0.927140,-0.162939,1.261237,2.613200,0.480728,-0.000725,0.000916,0.375581,-7.862791,2.772224,5.537637,-7.377526,31.251095,-11.087720,0.110894,0.010209,5.599006,-56.313416,1.283005,31.518425,0.750312,12.000000,-0.151946,0.257291,-0.541746,5.599006,-56.313416,1.283005,31.518425,0.750312,15.723110,-0.151946,0.257291,-0.541746,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
306,-0.490233,1.245248,-0.788920,1.032115,0.426420,-0.833828,-0.055587,0.029408,0.293401,-0.163966,-2.259904,0.175202,2.840113,0.731153,0.000005,0.000226,-0.017189,-0.337016,-0.313917,-0.424366,0.526237,-2.611435,-0.373163,0.000304,-0.002127,-19.272102,-1.169316,6.434993,-21.891336,-5.405674,0.089335,9.901942,0.215005,-0.278841,-23.041922,-18.184105,-17.211695,-2.878090,1.289323,-10.633148,0.130501,0.327914,-0.793832,-23.041922,-18.184105,-17.211695,-2.878090,1.289323,-10.633148,0.130501,0.327914,-0.793832,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
307,0.805354,0.339029,0.634665,2.806892,-0.234686,0.471925,-0.130339,-0.022569,0.301415,-0.107636,-2.240439,0.101467,2.893718,0.707172,0.000170,0.000072,-1.130422,0.367052,1.575116,1.811895,-2.591397,0.361594,-0.589616,0.004515,-0.001154,36.504013,19.081732,-13.896803,60.190441,0.230727,62.272465,13.694704,-0.057801,0.348474,38.927330,-55.717621,29.268181,65.011223,-10.232444,12.000000,-0.128139,-0.764018,0.524812,38.927330,-55.717621,29.268181,65.011223,-10.232444,35.664162,-0.128139,-0.764018,0.524812,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
308,-0.424665,1.253680,-1.395800,-0.432166,0.934943,-0.625395,-0.107460,0.046614,0.286794,-0.173376,-2.263527,0.174655,2.850650,0.693980,0.000164,0.000057,2.023202,-1.118790,-2.157970,-2.171099,2.535385,-2.097864,-0.174312,-0.000519,-0.000823,-15.191244,-31.497192,0.682568,-92.322426,8.805684,-29.765015,7.258620,-0.385145,0.127293,-26.962254,-17.040060,-36.178951,-60.772568,12.000000,-5.816637,0.328709,-0.976948,0.146757,-26.962254,-17.040060,-36.178951,-60.772568,17.101917,-5.816637,0.328709,-0.976948,0.146757,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
309,0.013364,1.076056,0.074296,3.662241,0.017431,0.262590,-0.123047,-0.009969,0.298588,-0.115121,-2.252351,0.115472,2.908732,0.690466,0.000292,0.000011,-1.887894,1.108653,1.986452,2.095289,-2.201884,2.610510,-0.215200,-0.001260,0.001347,15.062376,64.120903,-10.507249,113.023643,23.718552,134.427826,2.557818,-0.421739,0.418435,7.095784,-25.335913,6.449529,87.000000,-1.065203,12.000000,-0.098374,-1.220118,0.562678,7.095784,-25.335913,6.449529,102.866829,-1.065203,22.486357,-0.098374,-1.220118,0.562678,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
310,-0.353945,0.307126,-1.205869,-0.001407,0.726551,-0.243026,-0.140773,0.045143,0.294510,-0.177608,-2.267431,0.187518,2.937016,0.677655,0.000190,0.000066,1.738904,-1.272497,-2.156276,-2.181991,2.558319,-0.197740,-0.185715,-0.004314,0.003776,-12.022604,-62.802654,0.654917,-109.960495,6.186532,-49.476616,6.694295,-0.554872,0.596424,-23.077839,-56.865761,-28.244501,-44.110512,7.555248,-3.775545,0.307135,-1.074046,0.616450,-23.077839,-56.865761,-28.244501,-44.110512,7.555248,-3.775545,0.307135,-1.074046,0.616450,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
311,0.798250,1.563591,0.884802,3.058114,-0.301602,-0.572810,0.043369,-0.014674,0.298764,-0.117086,-2.243649,0.111307,2.852645,0.721426,0.000251,0.000027,-1.750264,0.868253,2.143767,2.173689,-2.535825,-2.460697,0.868465,-0.003700,0.001573,24.628206,53.896168,-1.937914,85.298775,-10.842761,8.406657,-24.430845,-0.357627,0.161757,39.179790,-5.798442,38.930695,76.359344,-12.000000,-1.199303,-0.404799,-0.865919,0.112276,39.179790,-5.798442,38.930695,76.359344,-14.781539,-1.199303,-0.404799,-0.865919,0.112276,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
312,-0.001889,-0.047028,-0.826918,0.579726,0.706509,0.415027,-0.180490,0.049143,0.296049,-0.171768,-2.260909,0.192412,2.936814,0.685318,0.000021,0.000167,2.272239,-1.172012,-2.127851,-2.033166,2.599538,2.606148,-0.736297,-0.002456,0.001114,-8.029088,-59.394737,2.294583,-94.425591,1.936855,0.070767,18.007771,0.072920,-0.085698,-10.526348,-71.167259,-13.533733,-20.754387,6.035117,12.000000,0.224439,0.202019,-0.539992,-10.526348,-71.167259,-13.533733,-20.754387,6.035117,17.669231,0.224439,0.202019,-0.539992,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
313,-0.441038,2.090235,-0.514755,2.378006,0.374792,-0.834797,0.028492,0.027483,0.303039,-0.150801,-2.241215,0.180674,2.855015,0.720097,0.000059,0.000113,-1.212456,1.144727,1.045022,2.113611,-0.346209,-2.607441,0.737833,0.001180,-0.001655,-8.260438,67.359192,-3.557267,91.125816,5.270696,-0.125356,-18.785948,0.208904,-0.234257,-17.183807,14.825971,-11.405940,49.182339,1.672374,-11.887153,-0.238390,0.149003,-0.515402,-17.183807,14.825971,-11.405940,49.182339,1.672374,-11.887153,-0.238390,0.149003,-0.515402,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
314,0.064227,-0.472615,-0.405642,0.563752,0.266974,0.310467,-0.208135,0.026769,0.299383,-0.156043,-2.262473,0.169242,2.937550,0.680036,0.000115,0.000062,0.221004,-1.384559,-0.409147,-2.225349,-0.603691,2.608770,-0.878479,0.005157,-0.004092,1.644089,-74.181274,0.092694,-101.507629,-1.938844,0.052042,21.553865,0.262381,-0.185847,-0.024607,-87.000000,-2.701869,-21.254602,-1.432311,12.000000,0.094221,-0.156543,-0.146464,-0.024607,-88.797760,-2.701869,-21.254602,-1.432311,13.417515,0.094221,-0.156543,-0.146464,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
315,0.653309,2.127544,0.416418,2.556420,-0.041273,-0.952833,0.047038,-0.002491,0.303408,-0.125073,-2.243230,0.087219,2.854542,0.721735,0.000169,0.000036,-0.823908,1.106069,1.181714,2.170557,-2.142178,-2.609169,0.862567,-0.002472,0.002112,19.534723,70.122124,-1.238015,96.299835,17.581171,-0.406737,-25.753912,-0.329450,0.227289,29.567402,16.590506,23.520315,56.713398,-2.056052,-12.000000,-0.332269,-0.729714,0.167618,29.567402,16.590506,23.520315,56.713398,-2.056052,-16.580032,-0.332269,-0.729714,0.167618,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
316,-0.540491,-0.647821,-1.173821,0.863130,0.931995,0.779436,-0.173720,0.051089,0.302901,-0.175226,-2.257039,0.172393,2.935540,0.687232,0.000000,0.000208,1.677514,-1.164953,-1.877040,-1.730665,2.588528,2.093746,-0.702508,-0.001889,0.002320,-27.049618,-68.648590,12.739705,-89.696068,11.351408,-3.941216,14.239840,0.224539,-0.178567,-31.712675,-87.000000,-27.190643,-10.376603,12.000000,12.000000,-0.001607,0.524254,-0.860791,-31.712675,-96.359009,-27.190643,-10.376603,17.370613,33.935223,-0.001607,0.524254,-0.860791,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
317,0.057116,2.285492,-0.059597,1.756897,0.231904,-1.165097,0.011327,0.018274,0.300859,-0.147043,-2.253397,0.147194,2.851150,0.716961,0.000059,0.000124,-1.371166,0.716775,1.303377,1.102025,-0.782951,-2.607935,0.618203,0.001061,-0.002396,2.574041,57.883072,-0.286238,58.683224,7.836552,-0.151949,-16.127972,0.121584,-0.237364,4.505608,23.404043,6.010501,26.144815,-0.074013,-12.000000,-0.206286,0.008547,-0.501221,4.505608,23.404043,6.010501,26.144815,-0.074013,-24.790867,-0.206286,0.008547,-0.501221,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
318,-0.040552,-0.502022,-0.506590,1.803591,0.448568,0.795609,-0.125450,0.021982,0.307261,-0.153766,-2.252271,0.181706,2.911747,0.698421,0.000035,0.000125,0.464570,-0.566491,-0.678031,-0.164597,0.580936,0.447643,-0.386281,0.001112,-0.001250,1.608446,-40.404060,-5.233311,-25.328770,-15.626627,7.901084,9.500520,0.043578,-0.018789,-4.605459,-87.000000,-6.317980,26.242445,1.341415,12.000000,-0.047183,-0.095790,-0.179000,-4.605459,-90.790474,-6.317980,26.242445,1.341415,43.134991,-0.047183,-0.095790,-0.179000,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
319,0.402675,1.513577,0.064570,1.137951,-0.048394,-0.688597,-0.105829,0.010866,0.296389,-0.148428,-2.250840,0.099023,2.829627,0.694311,0.000031,0.000168,-0.426240,-0.299720,0.455429,-0.056049,-2.398980,-2.611366,-0.142955,-0.002771,0.005174,4.161004,10.396281,8.685191,-8.773294,12.687892,-0.106001,1.965370,-0.247285,0.394061,16.549522,-7.126237,13.807222,0.410984,-2.841501,-3.992105,-0.000864,-0.296662,-0.019394,16.549522,-7.126237,13.807222,0.410984,-2.841501,-3.992105,-0.000864,-0.296662,-0.019394,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
320,-0.350154,0.721791,-0.847790,2.132931,0.783434,0.384293,-0.110771,0.035028,0.302805,-0.171297,-2.252705,0.186015,2.906535,0.688842,0.000000,0.000309,0.803881,0.273975,-0.985017,0.579809,2.657188,2.157076,-0.028709,-0.001643,0.000926,-14.761043,14.067629,3.528120,31.344006,2.371073,61.032867,2.514264,0.162718,-0.271536,-19.826199,-40.600811,-17.316143,40.830563,9.713246,12.000000,-0.052030,0.435475,-1.127409,-19.826199,-40.600811,-17.316143,40.830563,9.713246,24.654785,-0.052030,0.435475,-1.127409,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
321,0.391760,0.960480,0.306277,0.888541,-0.231406,-0.739290,-0.011047,-0.011370,0.298494,-0.126984,-2.244497,0.102551,2.827908,0.712445,0.000000,0.000260,-1.478168,-0.577572,1.671987,-0.463966,-2.614787,-2.609817,0.460565,-0.001091,-0.000553,19.534412,-18.266808,-4.963288,-47.954441,1.073127,0.005608,-10.236800,0.111233,-0.182068,21.529573,-30.310392,17.792137,-11.233657,-10.447606,-5.884917,0.023329,0.294470,-0.819246,21.529573,-30.310392,17.792137,-11.233657,-10.447606,-5.884917,0.023329,0.294470,-0.819246,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
322,-0.518380,0.861583,-1.104925,2.452010,0.581272,0.503009,0.064527,0.031732,0.306781,-0.174723,-2.241271,0.167501,2.891100,0.740826,0.000014,0.000325,1.500919,0.544575,-2.002186,1.227189,1.772707,0.810063,0.720583,0.000848,-0.001834,-22.237093,28.601284,3.313250,57.518162,-17.264835,49.853054,-13.463981,0.297669,-0.267173,-28.573822,-35.184917,-24.604488,52.316578,4.698285,12.000000,-0.107282,0.411290,-0.975538,-28.573822,-35.184917,-24.604488,52.316578,4.698285,34.773342,-0.107282,0.411290,-0.975538,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
323,0.964857,0.602338,0.807033,0.423123,-0.189518,-0.749589,-0.138043,-0.016727,0.293936,-0.123666,-2.245533,0.085675,2.811782,0.709175,0.000012,0.000285,-1.485144,-1.254764,2.064723,-1.521394,-2.672204,-2.612057,-0.770144,-0.002853,0.004083,28.894520,-43.848328,0.560217,-90.276711,1.857290,0.072026,18.915630,-0.138700,0.336343,45.482224,-43.921207,36.763676,-29.370987,-7.225180,-4.970743,0.170333,-0.075299,-0.313939,45.482224,-43.921207,36.763676,-29.370987,-7.225180,-4.970743,0.170333,-0.075299,-0.313939,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
324,-0.800720,1.075001,-1.472749,2.961926,0.805466,0.692815,0.021296,0.040666,0.297552,-0.179879,-2.243855,0.169715,2.848948,0.728267,0.000064,0.000360,1.723843,0.789553,-2.161983,1.977164,2.624629,-0.862084,0.493304,0.003863,-0.008381,-28.037287,53.855240,5.016846,96.261826,59.470856,70.519051,-23.999563,0.664818,-1.037434,-41.551880,-25.090187,-38.306129,72.973175,12.000000,12.000000,-0.951799,0.721690,-1.880664,-41.551880,-25.090187,-38.306129,72.973175,15.930294,52.772789,-0.951799,0.721690,-1.880664,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
325,0.950904,0.815431,0.815664,0.215814,-0.264238,-0.585328,0.020298,-0.010552,0.294584,-0.124466,-2.239833,0.089646,2.819890,0.740487,0.000137,0.000163,-1.515046,-0.976184,2.124423,-1.488020,-2.708656,-0.843325,0.193084,0.000004,-0.003727,28.955254,-45.854462,-1.696372,-102.623245,-21.994856,1.616671,1.271559,-0.071376,-0.010061,44.581291,-36.313969,36.794079,-38.928982,-12.000000,-3.614584,0.471645,-0.405237,-0.108533,44.581291,-36.313969,36.794079,-38.928982,-12.009860,-3.614584,0.471645,-0.405237,-0.108533,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
326,-1.014907,1.042247,-1.725376,2.786541,0.883933,0.487757,0.063854,0.047413,0.302287,-0.184472,-2.242512,0.170385,2.884042,0.754927,0.000010,0.000261,1.561193,0.805084,-2.149671,1.592784,2.623014,0.352407,0.382497,0.000591,-0.001961,-30.404518,45.735703,5.186519,84.803192,99.158630,40.628357,-22.543364,0.323688,-0.368213,-50.336674,-27.313215,-48.075829,66.320747,12.000000,12.000000,-1.057562,0.480398,-0.999397,-50.336674,-27.313215,-48.075829,66.320747,21.552515,35.737656,-1.057562,0.480398,-0.999397,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327,0.868559,0.512888,0.818847,0.470300,-0.229883,-0.603492,0.053272,-0.010200,0.296647,-0.128328,-2.239127,0.090300,2.830688,0.762296,0.000055,0.000184,-1.714140,-1.095181,2.133634,-1.360930,-2.651810,-1.656735,0.089834,-0.000253,-0.000451,27.203642,-47.758801,0.759473,-95.864998,2.366438,16.921448,-1.323594,0.019701,-0.131282,41.683182,-48.366779,37.373623,-28.762259,-9.226616,-2.144484,0.113429,-0.083213,-0.579920,41.683182,-48.366779,37.373623,-28.762259,-9.226616,-2.144484,0.113429,-0.083213,-0.579920,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
328,-0.600715,0.990358,-1.309738,2.773201,0.775935,0.502593,-0.038979,0.043667,0.299167,-0.183531,-2.242756,0.176612,2.892282,0.742039,0.000007,0.000271,1.726429,0.627892,-2.163826,1.534920,2.619414,0.336067,-0.393709,0.000442,-0.002289,-21.962978,44.797729,0.747700,88.024727,5.310473,33.030460,7.519572,0.235359,-0.346243,-33.413559,-28.712322,-31.810181,66.193039,10.587027,12.000000,-0.156656,0.348019,-0.973265,-33.413559,-28.712322,-31.810181,66.193039,10.587027,35.201424,-0.156656,0.348019,-0.973265,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
329,1.012307,0.908763,0.959191,0.191345,-0.290858,-0.907485,-0.101181,-0.009550,0.290544,-0.125803,-2.242430,0.093861,2.808455,0.718326,0.000024,0.000234,-1.482842,-1.085740,2.119231,-1.542367,-2.714912,-2.612412,-0.587532,-0.002258,0.004112,30.112072,-41.685013,-1.974692,-98.934380,-28.120392,0.644774,21.272717,-0.120459,0.288271,46.936226,-31.725357,42.636475,-39.329128,-12.000000,-11.005608,0.636704,-0.121014,-0.277243,46.936226,-31.725357,42.636475,-39.329128,-13.800411,-11.005608,0.636704,-0.121014,-0.277243,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
330,-1.139416,1.012151,-1.869262,2.875440,1.106883,0.704911,-0.091637,0.048669,0.297193,-0.187261,-2.244496,0.162343,2.841643,0.706804,0.000000,0.000410,1.474253,0.807155,-2.233463,1.835386,0.913127,-1.291979,0.013589,-0.000822,-0.003726,-29.823866,48.778690,0.375552,88.639565,85.038994,67.681664,3.634355,0.399138,-0.811086,-55.102394,-27.926241,-53.590034,69.388611,12.000000,12.000000,-1.111719,0.747443,-1.916356,-55.102394,-27.926241,-53.590034,69.388611,36.570435,55.218018,-1.111719,0.747443,-1.916356,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
331,1.285834,0.393900,1.189540,0.840528,-0.314143,-0.218951,-0.043154,-0.009772,0.298200,-0.124702,-2.237187,0.080773,2.882370,0.713927,0.000220,0.000047,-1.417223,-0.793166,2.119718,-0.897973,-2.632474,1.062875,0.108379,0.006469,-0.008534,35.484852,-42.804935,0.056491,-70.447853,-0.191331,-26.092371,-2.570874,0.217919,-0.036712,58.016064,-53.773026,51.903694,-13.896706,-12.000000,-0.550011,-0.001771,-0.500391,0.376360,58.016064,-53.773026,51.903694,-13.896706,-12.044236,-0.550011,-0.001771,-0.500391,0.376360,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
332,-1.050433,1.608802,-1.826354,1.368607,1.103356,-0.451963,0.067804,0.053003,0.291909,-0.187598,-2.257185,0.148563,2.849682,0.741170,0.000099,0.000115,1.621008,0.078738,-2.156475,-0.269610,1.886142,-1.296657,0.785118,-0.000724,-0.000052,-27.878679,25.382719,0.449696,12.722700,62.360111,15.381595,-15.566539,-0.019024,-0.071481,-52.137016,-3.110150,-52.202164,11.845901,12.000000,1.518272,-0.486428,-0.214287,-0.355625,-52.137016,-3.110150,-52.202164,11.845901,32.133423,1.518272,-0.486428,-0.214287,-0.355625,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
333,0.915191,0.538115,1.009499,2.331409,-0.181965,-0.168995,-0.024639,-0.008593,0.304317,-0.122909,-2.240497,0.078976,2.863425,0.738072,0.000302,0.000000,-1.661341,0.382198,2.162060,1.140880,-2.429276,0.513456,-0.147931,0.001725,-0.000443,26.685982,8.934109,-0.657406,38.070786,-1.943564,0.094192,2.876745,-0.313709,0.277300,43.253906,-48.659729,44.401535,46.784672,-7.255233,5.930590,-0.196154,-1.253248,0.506513,43.253906,-48.659729,44.401535,46.784672,-7.255233,5.930590,-0.196154,-1.253248,0.506513,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
334,-0.721166,0.558223,-1.493527,0.532586,0.866500,-0.007010,-0.103239,0.051003,0.297232,-0.182145,-2.269124,0.158790,2.944889,0.711984,0.000061,0.000155,1.787535,-0.968779,-2.143059,-1.998774,2.552647,2.031538,-0.500636,-0.006852,0.005323,-21.135061,-38.874718,0.761962,-70.778030,6.458144,-34.532715,10.777623,-0.399341,0.317656,-38.885056,-46.431416,-39.404938,-20.734556,12.000000,-0.201376,0.126180,-0.382196,-0.133918,-38.885056,-46.431416,-39.404938,-20.734556,15.553785,-0.201376,0.126180,-0.382196,-0.133918,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
335,0.729876,1.668115,0.787788,2.625051,-0.094219,-0.913028,-0.066131,-0.006004,0.303776,-0.123289,-2.248020,0.085742,2.861469,0.712871,0.000096,0.000120,-1.754213,0.978102,2.158226,2.144813,-2.386545,-2.606765,-0.064450,-0.002560,0.003107,22.121250,57.979229,-0.749602,90.840759,2.041597,-0.159302,-0.968957,-0.121297,0.130571,35.615959,-2.176430,35.577103,59.552032,-4.186197,-12.000000,-0.268728,-0.239520,-0.238863,35.615959,-2.176430,35.577103,59.552032,-4.186197,-15.535594,-0.268728,-0.239520,-0.238863,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
