Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
297,-0.199993,0.767639,0.120315,0.199255,-0.111613,-0.225528,-0.915083,-0.104547,0.092446,0.050668,-2.822989,-0.056271,2.902547,0.278977,0.000068,0.000088,-0.099218,-0.238692,0.042263,-0.087287,0.037533,-0.013358,0.093862,-0.000505,0.000425,1.152474,-1.538152,-0.773748,-2.641076,-1.183220,-2.331271,-2.187025,-0.002635,-0.002380,0.712692,-21.468718,0.579491,9.047511,-0.146406,1.734904,-0.021828,-0.084257,-0.230952,0.712692,-21.468718,0.579491,9.047511,-0.146406,1.734904,-0.021828,-0.084257,-0.230952,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
298,-0.189073,0.846550,0.213241,0.287420,-0.131855,-0.263746,-0.958994,-0.117339,0.091498,0.063533,-2.823487,-0.060086,2.894025,0.270834,0.000073,0.000083,-0.286317,-0.109193,0.347170,0.069427,-0.095421,-0.302994,-0.183281,-0.000737,0.000710,9.275831,4.131677,-5.644930,2.852115,2.343442,4.552261,4.268109,-0.001988,0.006104,3.137740,-18.257370,2.174099,12.510318,-0.094530,2.051692,-0.016755,-0.079201,-0.223777,3.137740,-18.257370,2.174099,12.510318,-0.094530,2.051692,-0.016755,-0.079201,-0.223777,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
299,-0.298620,0.708237,-0.016201,0.324029,-0.106959,-0.169544,-0.894015,-0.104655,0.092165,0.048972,-2.823555,-0.059781,2.908100,0.281672,0.000050,0.000106,0.248532,-0.160726,-0.386383,0.059326,0.028042,0.331241,0.249407,-0.000857,0.000903,-11.270513,-2.466079,5.918650,2.454158,-0.994901,-6.594314,-5.771038,0.003557,0.001279,-4.858904,-24.081690,-3.221041,13.982664,0.358310,2.379969,-0.014966,-0.015962,-0.290482,-4.858904,-24.081690,-3.221041,13.982664,0.358310,2.379969,-0.014966,-0.015962,-0.290482,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300,-0.228110,0.869898,0.083300,0.165012,-0.107868,-0.283512,-0.914547,-0.106166,0.091820,0.045970,-2.822298,-0.057796,2.897007,0.282644,0.000070,0.000087,-0.088982,-0.124110,-0.051033,0.018873,0.095677,-0.433422,0.023348,-0.000455,0.000357,-0.462761,2.267994,-0.180790,-3.858629,0.982707,4.255743,-0.190164,0.001195,-0.007074,-0.401189,-17.416842,-0.242065,7.270856,0.105519,1.343118,0.009930,-0.083861,-0.232476,-0.401189,-17.416842,-0.242065,7.270856,0.105519,1.343118,0.009930,-0.083861,-0.232476,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
301,-0.230109,0.807722,0.081328,0.304375,-0.107932,-0.232665,-0.915986,-0.108810,0.094214,0.043445,-2.822054,-0.056167,2.896216,0.282891,0.000064,0.000091,-0.101500,-0.042664,-0.056600,0.080056,0.028015,-0.044612,0.006877,-0.000664,0.000600,-0.510891,1.793885,0.224819,2.712830,-1.512376,1.184534,-0.244369,0.000531,-0.000544,-0.239886,-20.337729,-0.081635,13.036919,-0.003932,2.249946,-0.027375,-0.062949,-0.242386,-0.239886,-20.337729,-0.081635,13.036919,-0.003932,2.249946,-0.027375,-0.062949,-0.242386,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
302,-0.199171,0.659047,0.150170,0.306606,-0.128605,-0.144659,-0.919271,-0.117443,0.095375,0.047862,-2.822308,-0.058326,2.915122,0.282300,0.000065,0.000091,-0.219322,-0.190209,0.129874,0.032091,-0.095761,0.434567,-0.013936,-0.000415,0.000420,4.586412,-5.262300,-2.212507,0.953937,-1.000933,-8.643545,0.030641,0.002402,-0.000126,2.293723,-26.386543,1.680892,13.174519,-0.306761,2.420184,-0.041055,-0.076033,-0.230586,2.293723,-26.386543,1.680892,13.174519,-0.306761,2.420184,-0.041055,-0.076033,-0.230586,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
303,-0.107401,0.930183,0.369564,0.183211,-0.149601,-0.263988,-0.979463,-0.140021,0.095981,0.074287,-2.820032,-0.062955,2.905355,0.267683,0.000095,0.000065,-0.436097,-0.049330,0.714889,0.087710,-0.090659,-0.403599,-0.323373,-0.000480,0.000589,19.931059,5.199911,-9.822334,-1.572620,3.578964,4.003993,7.727340,-0.020384,0.028543,9.230528,-15.368791,6.344381,7.765985,-0.510932,1.361080,-0.010457,-0.167433,-0.145576,9.230528,-15.368791,6.344381,7.765985,-0.510932,1.361080,-0.010457,-0.167433,-0.145576,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
304,-0.264097,0.684860,0.142705,0.373680,-0.109673,-0.199189,-0.938385,-0.132512,0.097813,0.075448,-2.817626,-0.060529,2.906026,0.269495,0.000068,0.000088,0.223315,-0.136022,0.025405,0.147108,0.093957,-0.011991,0.052221,-0.001011,0.000834,-2.378919,-2.967491,1.309995,3.036939,-1.304141,0.215342,-1.020493,0.015817,-0.027576,-0.667876,-25.562424,-0.350353,15.295277,0.123245,2.658448,-0.016025,-0.022626,-0.298439,-0.667876,-25.562424,-0.350353,15.295277,0.123245,2.658448,-0.016025,-0.022626,-0.298439,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
305,-0.342993,0.659474,-0.089270,0.320852,-0.122887,-0.130209,-0.898224,-0.105412,0.095737,0.049527,-2.815633,-0.064012,2.924317,0.280066,0.000047,0.000109,0.540761,-0.286970,-0.639590,0.085024,-0.099829,0.417842,0.234072,-0.000795,0.000856,-20.054010,-5.127323,11.611082,0.045009,0.602537,-8.479653,-5.581539,0.005048,0.003007,-7.855760,-26.132172,-5.186341,13.016864,0.488846,2.314922,-0.004056,-0.011057,-0.290322,-7.855760,-26.132172,-5.186341,13.016864,0.488846,2.314922,-0.004056,-0.011057,-0.290322,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
306,-0.151503,0.998751,0.201765,0.042131,-0.115379,-0.384974,-0.938299,-0.112076,0.091996,0.057098,-2.813763,-0.060526,2.887722,0.276072,0.000091,0.000068,-0.161400,-0.168438,0.255482,-0.041496,0.187162,-1.141126,-0.081840,-0.000479,0.000439,7.285025,6.326934,-3.768847,-9.531323,2.303243,15.616263,2.693560,-0.018749,0.016365,3.773564,-11.928052,2.582829,1.511079,-0.132736,0.546478,0.032739,-0.156597,-0.163104,3.773564,-11.928052,2.582829,1.511079,-0.132736,0.546478,0.032739,-0.156597,-0.163104,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
307,-0.222606,0.656638,0.150063,0.348662,-0.103184,-0.244794,-0.942947,-0.114579,0.090411,0.062510,-2.818221,-0.055042,2.883997,0.273051,0.000067,0.000088,-0.056254,-0.237781,0.142764,-0.074284,0.079861,-0.030633,-0.064423,-0.000880,0.000746,1.836721,-3.190885,-1.930516,2.312585,-5.428802,3.708714,1.227953,0.012303,-0.018263,0.537218,-25.842396,0.485303,14.887077,-0.272459,2.863239,-0.043903,-0.036538,-0.275727,0.537218,-25.842396,0.485303,14.887077,-0.272459,2.863239,-0.043903,-0.036538,-0.275727,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
308,-0.209246,0.832855,0.152317,0.226791,-0.117105,-0.200530,-0.930351,-0.114187,0.089338,0.064888,-2.823046,-0.056187,2.899436,0.274425,0.000070,0.000086,0.011367,-0.141925,0.083707,-0.100361,-0.058871,0.330618,0.031308,-0.000400,0.000383,0.819579,2.004867,-0.078080,1.057793,-1.060247,-7.580455,-0.938767,0.001560,0.000402,0.801301,-18.667362,0.649622,10.397596,-0.115396,1.778712,-0.030123,-0.086595,-0.218542,0.801301,-18.667362,0.649622,10.397596,-0.115396,1.778712,-0.030123,-0.086595,-0.218542,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
309,-0.269480,0.833307,0.056579,0.269646,-0.120291,-0.306126,-0.950359,-0.106993,0.089893,0.058596,-2.823346,-0.060960,2.884390,0.270230,0.000068,0.000088,0.136275,-0.087005,-0.147739,0.047400,-0.050488,-0.531618,-0.090465,-0.001107,0.001058,-5.074128,2.875684,2.393440,0.712963,5.197784,6.579140,2.531361,-0.012151,0.014416,-2.852047,-18.790770,-1.916538,11.724157,0.495211,1.842939,0.030592,-0.059854,-0.243225,-2.852047,-18.790770,-1.916538,11.724157,0.495211,1.842939,0.030592,-0.059854,-0.243225,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
310,-0.319675,0.645153,-0.049279,0.454307,-0.114898,-0.127520,-0.915752,-0.096327,0.091971,0.042846,-2.822478,-0.062140,2.908091,0.276320,0.000034,0.000121,0.145037,-0.122879,-0.399930,0.172967,-0.065774,0.631974,0.137962,-0.000883,0.000973,-11.816619,-2.993874,5.358184,8.189720,-2.057418,-9.849493,-3.572733,0.014591,-0.006037,-6.127209,-26.719234,-4.046783,19.132334,0.404485,3.084871,-0.033849,0.033973,-0.335570,-6.127209,-26.719234,-4.046783,19.132334,0.404485,3.084871,-0.033849,0.033973,-0.335570,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
311,-0.218476,0.895289,0.065825,0.112794,-0.104950,-0.286752,-0.908605,-0.099959,0.092282,0.038603,-2.818651,-0.058800,2.898976,0.281111,0.000069,0.000090,-0.143758,-0.112302,-0.094933,0.051298,0.166859,-0.428702,0.113698,-0.000169,0.000144,-0.219551,1.882588,-0.444566,-6.778039,1.276562,2.333624,-2.074778,-0.001357,-0.004085,-0.351490,-16.491898,-0.249723,4.637758,0.135904,0.927963,0.021728,-0.103405,-0.221196,-0.351490,-16.491898,-0.249723,4.637758,0.135904,0.927963,0.021728,-0.103405,-0.221196,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
312,-0.161253,0.797379,0.243537,0.318752,-0.103969,-0.265181,-0.953229,-0.120737,0.094547,0.055412,-2.816510,-0.053166,2.889679,0.273388,0.000077,0.000080,-0.473863,-0.048944,0.441319,0.136143,0.115029,-0.273197,-0.171325,-0.000645,0.000517,13.476286,1.744624,-8.174117,2.346432,-3.392825,5.531750,3.917963,-0.011001,0.005437,5.263298,-20.764175,3.638347,12.998298,-0.425207,2.326384,-0.042216,-0.107733,-0.206481,5.263298,-20.764175,3.638347,12.998298,-0.425207,2.326384,-0.042216,-0.107733,-0.206481,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
313,-0.238659,0.697596,0.109842,0.273710,-0.117746,-0.182832,-0.922871,-0.121518,0.096009,0.053807,-2.816258,-0.054979,2.903822,0.276337,0.000067,0.000089,-0.023625,-0.168406,-0.049603,0.012105,-0.076981,0.334284,0.067457,-0.000544,0.000533,-1.010106,-4.477922,0.965445,-1.253913,-0.967804,-6.331198,-1.790397,0.003867,-0.000429,0.200602,-24.909292,0.251034,11.300404,-0.185809,2.201413,-0.029293,-0.069323,-0.234050,0.200602,-24.909292,0.251034,11.300404,-0.185809,2.201413,-0.029293,-0.069323,-0.234050,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
314,-0.112251,0.895556,0.338933,0.139782,-0.137245,-0.301087,-0.976079,-0.137800,0.095719,0.073715,-2.816892,-0.058240,2.891340,0.265336,0.000095,0.000064,-0.309670,-0.113917,0.561584,-0.050573,-0.053758,-0.471252,-0.243139,-0.000562,0.000606,15.735915,2.820893,-6.934157,-4.752464,2.820940,5.035389,5.907099,-0.023034,0.027996,8.281260,-16.697678,5.739863,5.963531,-0.535297,1.240741,-0.005739,-0.166915,-0.144526,8.281260,-16.697678,5.739863,5.963531,-0.535297,1.240741,-0.005739,-0.166915,-0.144526,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
315,-0.310136,0.754029,-0.002820,0.293005,-0.116128,-0.257371,-0.928501,-0.118042,0.096447,0.057889,-2.819992,-0.061013,2.887403,0.270552,0.000065,0.000091,0.445666,-0.137284,-0.407337,-0.054751,-0.031810,-0.130482,0.123690,-0.001033,0.000885,-13.240756,-0.912399,8.049315,0.629733,1.632582,2.129830,-2.692245,0.020215,-0.028491,-4.884541,-22.566328,-3.222612,12.656902,0.405568,2.249802,0.007835,-0.006923,-0.307937,-4.884541,-22.566328,-3.222612,12.656902,0.405568,2.249802,0.007835,-0.006923,-0.307937,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
316,-0.225943,0.819351,0.102039,0.207592,-0.103712,-0.248094,-0.915927,-0.112977,0.097167,0.054498,-2.824594,-0.056966,2.890509,0.276487,0.000069,0.000086,0.082061,-0.116321,-0.038719,-0.123874,0.110051,0.002266,0.136138,-0.000581,0.000547,-2.335824,0.467066,1.568747,-0.917939,-2.524819,-2.066357,-3.100395,-0.002651,0.004827,-0.331933,-19.988314,-0.109094,9.705826,-0.042203,1.774491,-0.021000,-0.081441,-0.222133,-0.331933,-19.988314,-0.109094,9.705826,-0.042203,1.774491,-0.021000,-0.081441,-0.222133,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
317,-0.166629,0.709787,0.253252,0.335678,-0.132927,-0.164036,-0.954422,-0.123562,0.097900,0.069235,-2.828581,-0.058973,2.906905,0.270754,0.000073,0.000084,-0.221297,-0.150928,0.420267,-0.016136,-0.115365,0.364626,-0.132726,-0.000348,0.000372,9.860071,-1.925010,-5.074716,4.872148,-1.317722,-7.154039,2.683246,0.014788,-0.010356,4.393862,-24.471998,3.154106,15.193029,-0.394893,2.573073,-0.054377,-0.075693,-0.229918,4.393862,-24.471998,3.154106,15.193029,-0.394893,2.573073,-0.054377,-0.075693,-0.229918,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
318,-0.300671,0.825862,0.030458,0.243613,-0.124532,-0.261420,-0.932404,-0.111919,0.097568,0.060688,-2.827466,-0.064153,2.898968,0.272451,0.000069,0.000086,0.253541,-0.137881,-0.224437,0.067781,-0.047808,-0.345573,0.044560,-0.001057,0.000937,-8.013973,1.420914,3.685084,-0.293590,5.254778,2.897556,-0.567754,-0.020879,0.014343,-4.182907,-19.647528,-2.853618,10.903571,0.580489,1.758434,0.033059,-0.081271,-0.232323,-4.182907,-19.647528,-2.853618,10.903571,0.580489,1.758434,0.033059,-0.081271,-0.232323,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
319,-0.169646,0.725523,0.237101,0.382896,-0.135752,-0.131145,-0.939250,-0.118983,0.098932,0.071677,-2.825532,-0.064201,2.917485,0.272165,0.000065,0.000091,-0.153417,-0.112370,0.333493,0.184172,-0.055448,0.470106,-0.006649,-0.000432,0.000445,7.417830,-0.794346,-3.556269,6.635526,-2.813334,-7.499284,-0.262252,0.015456,-0.010784,3.586746,-23.962297,2.630269,16.404879,-0.333649,2.745949,-0.065794,-0.053448,-0.249386,3.586746,-23.962297,2.630269,16.404879,-0.333649,2.745949,-0.065794,-0.053448,-0.249386,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
320,-0.294859,0.793553,0.049234,0.220894,-0.125735,-0.269503,-0.945577,-0.109664,0.097882,0.065104,-2.819088,-0.066627,2.904056,0.270060,0.000070,0.000086,0.193302,-0.198486,-0.174495,0.171513,0.022789,-0.506821,-0.040815,-0.000988,0.000881,-6.694293,-0.906087,2.317960,-4.111576,4.454011,5.447652,1.520347,-0.022557,0.017417,-3.893962,-20.936451,-2.668039,8.830110,0.499536,1.597901,0.045297,-0.089497,-0.222578,-3.893962,-20.936451,-2.668039,8.830110,0.499536,1.597901,0.045297,-0.089497,-0.222578,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
321,-0.289333,0.734065,-0.001451,0.404868,-0.111984,-0.131250,-0.911513,-0.098939,0.097561,0.051600,-2.814378,-0.063847,2.920486,0.277258,0.000044,0.000112,0.168133,-0.153836,-0.329988,0.253625,0.044605,0.433806,0.163731,-0.000913,0.001018,-10.070147,-0.223310,5.012945,5.822967,-3.338782,-6.530397,-4.043257,0.005220,0.005347,-4.663099,-23.368483,-3.042792,16.158346,0.296849,2.655676,-0.034751,0.002133,-0.302369,-4.663099,-23.368483,-3.042792,16.158346,0.296849,2.655676,-0.034751,0.002133,-0.302369,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
322,-0.297572,0.863630,-0.054876,0.081564,-0.087483,-0.367174,-0.898832,-0.091257,0.094428,0.035286,-2.808695,-0.057638,2.888194,0.283749,0.000077,0.000083,0.074686,-0.250856,-0.423684,0.032919,0.279869,-1.026630,0.154000,-0.000068,0.000151,-9.871516,0.007668,3.541113,-11.828455,1.879330,13.448045,-2.638950,0.030019,-0.025888,-5.343106,-17.667393,-3.708685,2.353515,0.486860,0.794490,0.062261,-0.075357,-0.244309,-5.343106,-17.667393,-3.708685,2.353515,0.486860,0.794490,0.062261,-0.075357,-0.244309,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
323,-0.163963,0.749961,0.188247,0.306599,-0.108816,-0.235324,-0.924912,-0.109925,0.092245,0.044730,-2.811133,-0.052545,2.888820,0.281589,0.000079,0.000080,-0.480846,-0.205394,0.262751,-0.026330,0.033996,0.074019,-0.052411,-0.000712,0.000552,9.459664,-0.013545,-5.696959,1.473867,-5.974590,1.771372,0.697008,-0.040316,0.023231,4.072802,-22.160494,2.902909,12.463195,-0.617083,2.468307,-0.069147,-0.158690,-0.177861,4.072802,-22.160494,2.902909,12.463195,-0.617083,2.468307,-0.069147,-0.158690,-0.177861,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
324,-0.244303,0.815187,0.074730,0.153634,-0.107593,-0.288599,-0.924018,-0.115020,0.089531,0.041610,-2.815442,-0.053383,2.884583,0.280247,0.000081,0.000075,-0.149211,-0.229679,-0.100980,-0.175239,0.010514,-0.220157,-0.025393,-0.000614,0.000529,-0.302689,-0.108502,-0.118201,-5.190280,1.316972,1.060803,0.845400,0.000515,0.001417,-0.170962,-19.277723,-0.100734,6.705894,0.002288,1.395589,0.012276,-0.098313,-0.204418,-0.170962,-19.277723,-0.100734,6.705894,0.002288,1.395589,0.012276,-0.098313,-0.204418,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
325,-0.126315,0.855903,0.334491,0.313493,-0.128102,-0.278015,-0.992112,-0.140110,0.090052,0.064649,-2.819094,-0.055155,2.879860,0.263720,0.000088,0.000069,-0.532703,-0.044891,0.623597,0.004505,-0.071171,-0.179574,-0.367933,-0.000659,0.000690,18.953327,5.244882,-9.362758,4.886351,0.183339,3.049397,8.430524,-0.004425,0.010154,8.679213,-17.875830,5.984027,13.489100,-0.534484,2.208479,-0.040612,-0.118789,-0.187924,8.679213,-17.875830,5.984027,13.489100,-0.534484,2.208479,-0.040612,-0.118789,-0.187924,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
326,-0.165604,0.843842,0.295615,0.221016,-0.131155,-0.278866,-0.988364,-0.147925,0.094528,0.079266,-2.820754,-0.057983,2.879260,0.255652,0.000091,0.000068,-0.083613,0.014314,0.392176,-0.028323,-0.060387,-0.083803,-0.171686,-0.000620,0.000605,10.042034,1.514447,-3.573298,-0.710278,1.024579,0.142789,4.065135,-0.002873,0.001221,6.032083,-19.086699,4.203663,9.691338,-0.401909,1.801833,-0.018715,-0.120965,-0.197212,6.032083,-19.086699,4.203663,9.691338,-0.401909,1.801833,-0.018715,-0.120965,-0.197212,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327,-0.340982,0.634279,-0.042099,0.381067,-0.091100,-0.128678,-0.888797,-0.121197,0.097834,0.057692,-2.823888,-0.055673,2.907674,0.274956,0.000049,0.000110,0.587048,-0.129804,-0.543084,-0.000625,0.071504,0.682108,0.438359,-0.001220,0.001315,-18.004950,-5.540301,10.783037,4.868765,-2.734914,-13.964548,-10.236808,0.000012,0.006073,-6.516884,-27.749483,-4.258877,16.589960,0.446746,2.695598,-0.029561,0.004430,-0.316841,-6.516884,-27.749483,-4.258877,16.589960,0.446746,2.695598,-0.029561,0.004430,-0.316841,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
328,-0.189872,0.856284,0.167147,0.284443,-0.129529,-0.144696,-0.926600,-0.119934,0.100303,0.059323,-2.822218,-0.059198,2.925800,0.276577,0.000064,0.000094,0.007282,-0.028510,0.121456,0.139054,-0.115240,0.320543,0.027246,-0.000237,0.000141,2.077273,2.698108,0.537373,3.441905,1.188132,-9.142606,-0.867249,0.014999,-0.022477,2.117156,-18.867247,1.623953,12.140688,-0.090433,1.824960,-0.037994,-0.064132,-0.257851,2.117156,-18.867247,1.623953,12.140688,-0.090433,1.824960,-0.037994,-0.064132,-0.257851,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
329,-0.235137,0.657018,0.126721,0.241699,-0.124943,-0.235459,-0.934630,-0.117524,0.098749,0.061057,-2.819048,-0.061471,2.913711,0.275093,0.000072,0.000084,0.059279,-0.300579,0.063209,0.053838,0.007158,-0.451452,-0.027392,-0.000872,0.000767,0.023617,-6.466267,-0.519700,-5.118157,3.215422,5.059267,1.091565,-0.016840,0.016807,-0.136342,-26.512899,-0.040408,9.914860,0.084646,2.019609,0.019849,-0.092314,-0.212357,-0.136342,-26.512899,-0.040408,9.914860,0.084646,2.019609,0.019849,-0.092314,-0.212357,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
