Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
313,-0.048526,0.907456,-0.494670,1.808986,0.145435,-1.135674,-4.706197,0.035994,0.290258,-0.178361,-2.147997,0.070147,2.443840,-1.613181,0.000069,0.000089,0.120093,-0.074093,-0.126047,0.080478,-0.119817,-0.085879,0.013255,-0.000630,0.000521,-3.255704,3.036570,0.265742,3.826952,2.331164,0.733808,-0.430169,0.000768,0.000599,-5.331664,-31.915426,-5.163059,19.335358,0.621282,2.465971,0.029054,-0.074334,-0.228162,-5.331664,-31.915426,-5.163059,19.335358,0.621282,2.465971,0.029054,-0.074334,-0.228162,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
314,-0.091935,0.858373,-0.526679,1.785601,0.143910,-1.165081,-4.682983,0.037020,0.291685,-0.181806,-2.146341,0.066257,2.438969,-1.607281,0.000077,0.000082,-0.021305,-0.074828,-0.107332,0.092554,-0.041424,-0.258768,0.129096,-0.000547,0.000446,-3.685262,-0.062240,0.036334,-0.715336,2.753808,2.258615,-2.990869,-0.001868,0.002843,-6.804241,-34.168098,-6.223253,17.976154,0.695368,2.221144,0.029911,-0.099742,-0.205851,-6.804241,-34.168098,-6.223253,17.976154,0.695368,2.221144,0.029911,-0.099742,-0.205851,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
315,0.252367,0.851609,-0.217394,1.787687,0.175621,-1.143944,-4.742825,0.032097,0.292533,-0.177345,-2.146551,0.074267,2.440863,-1.618172,0.000060,0.000096,-0.096501,-0.098679,0.157492,0.039101,0.225756,-0.072030,-0.242648,-0.000725,0.000634,4.459565,-0.387550,-0.005035,-0.139864,-4.144718,-1.270120,5.683838,0.008692,-0.007985,8.023606,-34.461437,5.085732,18.251534,0.214448,2.218710,-0.001813,-0.037953,-0.264825,8.023606,-34.461437,5.085732,18.251534,0.214448,2.218710,-0.001813,-0.037953,-0.264825,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
316,0.123039,0.734013,-0.328037,1.866578,0.129584,-1.082732,-4.750435,0.031067,0.292252,-0.174044,-2.146653,0.067728,2.453304,-1.625776,0.000055,0.000103,0.023069,-0.151195,0.063816,0.080042,-0.201666,0.220525,-0.174233,-0.000723,0.000726,2.693949,-1.673719,-1.421622,2.328013,1.807585,-5.089353,3.727247,-0.008132,0.012825,2.522201,-39.075428,0.554772,21.447220,0.360186,2.681753,0.005627,-0.055381,-0.250229,2.522201,-39.075428,0.554772,21.447220,0.360186,2.681753,0.005627,-0.055381,-0.250229,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
317,-0.111634,0.997642,-0.517624,1.607211,0.142966,-1.236588,-4.673545,0.033001,0.290718,-0.175864,-2.147097,0.064542,2.434036,-1.611712,0.000087,0.000077,0.022039,-0.170632,-0.078713,-0.095269,0.040221,-0.703234,0.315932,-0.000534,0.000466,-3.531092,-0.399771,-0.337762,-9.113225,4.295023,7.235552,-7.087553,-0.017118,0.017987,-7.374078,-28.284945,-6.437237,10.922265,0.679502,1.211260,0.029113,-0.143279,-0.174941,-7.374078,-28.284945,-6.437237,10.922265,0.679502,1.211260,0.029113,-0.143279,-0.174941,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
318,-0.023448,0.885286,-0.452947,1.891683,0.128084,-1.081891,-4.709166,0.031620,0.292219,-0.177671,-2.149670,0.061038,2.446851,-1.612563,0.000058,0.000100,-0.054377,0.008375,-0.076371,0.123129,-0.131695,0.317308,-0.028744,-0.000621,0.000474,-1.080692,4.999695,-1.183585,10.212201,-0.657844,-3.701822,0.300396,0.025539,-0.030896,-3.393386,-33.065651,-3.760796,23.028091,0.504760,3.063639,0.014514,-0.013653,-0.298823,-3.393386,-33.065651,-3.760796,23.028091,0.504760,3.063639,0.014514,-0.013653,-0.298823,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
319,0.083584,0.789137,-0.360132,1.759165,0.166699,-1.167027,-4.687566,0.028730,0.293973,-0.178136,-2.148269,0.067424,2.442368,-1.607964,0.000070,0.000090,-0.077808,-0.123116,-0.005129,0.025405,0.252720,-0.324878,0.106106,-0.000645,0.000582,0.418453,-3.632342,0.501469,-4.592660,-1.325760,0.230200,-2.224617,-0.013460,0.017286,1.263862,-37.195225,-0.100454,17.031855,0.506661,1.920899,0.007940,-0.096687,-0.208872,1.263862,-37.195225,-0.100454,17.031855,0.506661,1.920899,0.007940,-0.096687,-0.208872,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
320,0.095646,0.827547,-0.348262,1.800308,0.117637,-1.133536,-4.718483,0.026029,0.293627,-0.177959,-2.149189,0.061671,2.443674,-1.612687,0.000063,0.000095,-0.050330,-0.133529,-0.008277,0.027035,-0.180404,-0.048222,-0.115640,-0.000704,0.000567,1.626884,-0.381863,-0.485014,0.384864,1.674135,0.410342,2.378497,0.007721,-0.008727,1.961033,-35.417355,0.308367,19.030066,0.304648,2.450048,0.002724,-0.046473,-0.259250,1.961033,-35.417355,0.308367,19.030066,0.304648,2.450048,0.002724,-0.046473,-0.259250,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
321,0.075202,0.865632,-0.352575,1.819303,0.154664,-1.129086,-4.704783,0.023554,0.293943,-0.176577,-2.148557,0.064924,2.446161,-1.612196,0.000059,0.000098,-0.053730,-0.085813,0.033503,0.115237,0.143507,-0.073037,0.014992,-0.000576,0.000485,1.150037,1.407361,-0.524970,2.988201,-1.025095,-1.424527,-0.242653,0.004388,-0.003454,1.321653,-33.943867,-0.086212,19.654198,0.524958,2.379986,0.014195,-0.052217,-0.251203,1.321653,-33.943867,-0.086212,19.654198,0.524958,2.379986,0.014195,-0.052217,-0.251203,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
322,0.033821,0.859844,-0.384391,1.826680,0.154088,-1.112989,-4.711839,0.021850,0.295669,-0.175790,-2.145253,0.067517,2.450955,-1.613492,0.000061,0.000096,-0.034721,-0.051923,0.002877,0.184107,0.071539,0.005258,-0.031729,-0.000496,0.000405,0.568096,0.832721,-0.886488,2.241557,-1.570468,-1.784130,0.644900,-0.000300,-0.000258,-0.279415,-34.436306,-1.362780,19.458977,0.446416,2.415186,0.010464,-0.069278,-0.237160,-0.279415,-34.436306,-1.362780,19.458977,0.446416,2.415186,0.010464,-0.069278,-0.237160,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
323,0.113024,0.793164,-0.312457,1.698295,0.158125,-1.202554,-4.699821,0.020229,0.294182,-0.173910,-2.144639,0.070528,2.437520,-1.611233,0.000076,0.000083,-0.020959,-0.248900,0.062259,-0.080235,0.130526,-0.520528,0.049314,-0.000690,0.000555,1.661422,-5.386891,0.333339,-9.777705,-0.363605,4.859222,-1.052757,-0.014246,0.014069,3.042041,-36.816559,1.277846,14.291134,0.290755,1.677186,-0.002643,-0.107202,-0.198704,3.042041,-36.816559,1.277846,14.291134,0.290755,1.677186,-0.002643,-0.107202,-0.198704,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
324,0.054796,0.825023,-0.372336,1.843841,0.150142,-1.116968,-4.750225,0.021353,0.290912,-0.173950,-2.148447,0.070154,2.442868,-1.622104,0.000060,0.000098,0.053952,-0.187663,-0.021640,0.004970,-0.043085,0.081839,-0.246937,-0.000700,0.000659,0.401696,1.710643,-0.366099,4.819999,-1.502234,-1.189090,5.523169,0.009175,-0.004615,0.356262,-35.037678,-0.936072,21.023365,0.378530,2.742499,0.017895,-0.038601,-0.262907,0.356262,-35.037678,-0.936072,21.023365,0.378530,2.742499,0.017895,-0.038601,-0.262907,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
325,0.110635,0.918022,-0.332735,1.730010,0.149055,-1.157210,-4.701924,0.024058,0.289089,-0.174803,-2.149824,0.069006,2.442083,-1.616384,0.000065,0.000093,0.090984,-0.157052,-0.011280,-0.006901,0.024358,-0.176267,0.129527,-0.000616,0.000473,-0.120134,0.935751,1.608874,-1.158385,1.198354,-0.351162,-2.995530,-0.000358,-0.002675,2.242416,-31.298727,0.804469,16.270700,0.417437,1.916282,-0.000676,-0.068990,-0.239383,2.242416,-31.298727,0.804469,16.270700,0.417437,1.916282,-0.000676,-0.068990,-0.239383,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
326,-0.061247,0.924292,-0.492242,1.830797,0.149757,-1.134210,-4.705824,0.028406,0.290558,-0.178805,-2.148215,0.067523,2.443119,-1.614331,0.000065,0.000092,0.094424,-0.008598,-0.131250,0.186341,-0.018286,-0.074358,0.041104,-0.000587,0.000473,-3.653007,3.960155,0.706633,5.440580,0.675809,0.633987,-1.034517,0.003383,-0.002259,-5.190134,-31.387333,-4.988892,20.035912,0.640804,2.544935,0.027283,-0.066050,-0.235751,-5.190134,-31.387333,-4.988892,20.035912,0.640804,2.544935,0.027283,-0.066050,-0.235751,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327,0.061352,0.807132,-0.395524,1.773613,0.166670,-1.140144,-4.718582,0.029817,0.292419,-0.181049,-2.146134,0.071717,2.444869,-1.616228,0.000070,0.000088,0.027797,-0.102867,-0.047771,0.064267,0.137793,-0.095211,-0.042582,-0.000493,0.000403,-1.193340,-2.619877,1.388254,-3.025465,-2.031975,-1.476005,1.004591,-0.004476,0.003961,-0.085364,-36.347813,-1.119503,17.423183,0.415858,2.098466,0.009695,-0.092057,-0.214789,-0.085364,-36.347813,-1.119503,17.423183,0.415858,2.098466,0.009695,-0.092057,-0.214789,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
328,0.038105,0.768632,-0.423407,1.832541,0.155529,-1.115553,-4.730458,0.030809,0.291949,-0.183272,-2.145781,0.071473,2.449220,-1.620047,0.000068,0.000089,0.025222,-0.156060,-0.070001,0.068795,-0.007345,-0.006062,-0.088391,-0.000641,0.000533,-1.020496,-1.605914,0.530613,0.567545,-0.395838,-1.813143,1.921589,-0.000599,0.000873,-1.075604,-37.650169,-2.049304,19.945360,0.463197,2.480827,0.014349,-0.073855,-0.230160,-1.075604,-37.650169,-2.049304,19.945360,0.463197,2.480827,0.014349,-0.073855,-0.230160,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
329,0.205469,0.874659,-0.255838,1.699919,0.167684,-1.193461,-4.729825,0.028384,0.289121,-0.179457,-2.147050,0.074933,2.438402,-1.621816,0.000070,0.000087,-0.035929,-0.232224,0.139692,-0.074701,0.147774,-0.448943,-0.038521,-0.000785,0.000642,3.105194,-1.821191,0.584333,-5.878721,-0.514657,3.770186,1.017183,-0.002136,0.002425,6.206308,-32.993649,3.797755,14.755732,0.266633,1.717623,-0.002799,-0.070636,-0.231087,6.206308,-32.993649,3.797755,14.755732,0.266633,1.717623,-0.002799,-0.070636,-0.231087,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
330,-0.031937,0.940722,-0.471253,1.779707,0.143187,-1.134242,-4.703210,0.030840,0.287849,-0.180760,-2.150235,0.070332,2.441260,-1.616526,0.000068,0.000089,0.076274,-0.093253,-0.082998,0.011635,-0.134563,0.013340,0.112528,-0.000571,0.000470,-1.564128,3.818134,-0.920049,3.846461,0.892832,0.001551,-2.883933,0.001873,-0.002069,-4.041761,-30.296978,-4.217900,18.526350,0.468309,2.430208,0.009939,-0.074145,-0.230291,-4.041761,-30.296978,-4.217900,18.526350,0.468309,2.430208,0.009939,-0.074145,-0.230291,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
331,0.156879,0.757133,-0.306433,1.879669,0.134391,-1.089881,-4.701478,0.030194,0.288453,-0.178497,-2.149813,0.065517,2.451963,-1.613211,0.000055,0.000101,0.004209,-0.102552,0.082471,0.130771,-0.093660,0.149961,0.068825,-0.000717,0.000634,1.976291,-0.276241,0.287189,4.394752,2.155730,-4.897165,-1.754876,0.007871,-0.005938,3.948901,-37.897125,1.829803,22.205967,0.471692,2.696573,-0.004051,-0.028906,-0.270850,3.948901,-37.897125,1.829803,22.205967,0.471692,2.696573,-0.004051,-0.028906,-0.270850,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
332,-0.028606,0.937517,-0.452526,1.653248,0.162796,-1.231647,-4.706535,0.031425,0.288074,-0.178253,-2.148269,0.068769,2.433029,-1.612853,0.000082,0.000078,0.023599,-0.147751,-0.009124,-0.015874,0.176762,-0.688103,0.008411,-0.000552,0.000431,-1.741470,-1.184811,-0.251727,-7.937838,0.799740,7.420821,0.097287,-0.016403,0.015243,-3.830080,-30.584347,-3.822130,12.712465,0.568676,1.460080,0.034304,-0.131993,-0.178662,-3.830080,-30.584347,-3.822130,12.712465,0.568676,1.460080,0.034304,-0.131993,-0.178662,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
333,0.189859,0.931996,-0.268492,1.785785,0.176344,-1.146050,-4.750412,0.030737,0.288931,-0.174918,-2.151135,0.076246,2.435208,-1.622942,0.000058,0.000098,0.019205,-0.039582,0.104817,0.017237,0.161357,0.008432,-0.225858,-0.000693,0.000603,2.793020,3.250429,-0.104527,3.791444,-5.338361,0.097557,5.111071,0.018265,-0.017203,5.232853,-30.907944,2.977573,18.823494,0.178917,2.461238,-0.002045,-0.020946,-0.281515,5.232853,-30.907944,2.977573,18.823494,0.178917,2.461238,-0.002045,-0.020946,-0.281515,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
334,-0.061139,0.815674,-0.490331,1.837133,0.142073,-1.122713,-4.716971,0.033406,0.291994,-0.176143,-2.150286,0.070002,2.442003,-1.620469,0.000067,0.000091,0.066949,-0.019685,-0.074865,0.120898,-0.160065,0.060221,0.051722,-0.000517,0.000406,-2.275090,0.249793,-0.863276,2.825579,2.567994,-2.453820,-1.415400,-0.006833,0.004447,-5.432540,-36.029041,-5.366827,20.479984,0.616502,2.560520,0.021525,-0.089584,-0.219505,-5.432540,-36.029041,-5.366827,20.479984,0.616502,2.560520,0.021525,-0.089584,-0.219505,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
335,0.086344,0.839306,-0.365577,1.745463,0.185503,-1.174415,-4.707654,0.034111,0.293733,-0.176253,-2.149518,0.076763,2.437624,-1.616880,0.000071,0.000088,0.016289,-0.099494,0.013201,0.019183,0.249638,-0.287368,0.082900,-0.000645,0.000559,-0.452990,-2.116703,0.983316,-3.573234,-2.134529,0.667366,-1.731273,-0.006740,0.008812,0.643545,-35.145809,-0.490512,16.658089,0.470995,1.934473,0.007686,-0.088753,-0.215732,0.643545,-35.145809,-0.490512,16.658089,0.470995,1.934473,0.007686,-0.088753,-0.215732,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
336,0.099447,0.678245,-0.345515,1.903859,0.142836,-1.102999,-4.713405,0.032594,0.293020,-0.173341,-2.149642,0.071963,2.445099,-1.616169,0.000058,0.000099,-0.017207,-0.173309,0.070987,0.096441,-0.157901,0.116030,0.006103,-0.000731,0.000628,1.984262,-2.202296,-1.258272,3.462187,0.933364,-2.344839,-0.504395,0.009548,-0.008653,1.519688,-41.338066,-0.206115,23.199348,0.385852,2.963638,-0.006187,-0.031003,-0.270971,1.519688,-41.338066,-0.206115,23.199348,0.385852,2.963638,-0.006187,-0.031003,-0.270971,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
337,-0.096347,0.874626,-0.522684,1.721171,0.127787,-1.163697,-4.670271,0.034963,0.290672,-0.176989,-2.148887,0.063675,2.442164,-1.605802,0.000080,0.000080,0.044502,-0.202275,-0.142706,0.016223,-0.147758,-0.233603,0.227453,-0.000398,0.000278,-3.428888,-0.916307,-0.269513,-3.809675,4.946785,0.789475,-5.305423,-0.008425,0.005776,-6.970989,-33.145741,-6.378389,15.629826,0.665425,1.868336,0.024468,-0.124675,-0.187650,-6.970989,-33.145741,-6.378389,15.629826,0.665425,1.868336,0.024468,-0.124675,-0.187650,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
338,0.054368,0.966998,-0.386848,1.802265,0.155718,-1.109660,-4.733770,0.033060,0.290762,-0.177952,-2.148366,0.066651,2.449637,-1.615393,0.000065,0.000093,-0.066362,-0.039625,-0.021849,0.150539,0.097549,0.089324,-0.215952,-0.000650,0.000576,-0.285205,4.701352,-0.032145,5.553000,-1.800263,-2.973616,5.015784,0.007407,-0.005440,-0.321961,-29.570467,-1.169811,19.008806,0.499299,2.364212,0.028262,-0.054041,-0.249423,-0.321961,-29.570467,-1.169811,19.008806,0.499299,2.364212,0.028262,-0.054041,-0.249423,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
339,0.001102,0.799550,-0.440528,1.799719,0.149845,-1.122602,-4.712825,0.031336,0.292187,-0.180196,-2.145396,0.066959,2.451918,-1.615509,0.000073,0.000085,-0.053927,-0.105334,-0.084503,0.115906,0.034619,-0.089104,-0.002147,-0.000535,0.000418,-0.968233,-1.986627,-0.271081,-1.621173,0.118639,-1.368562,0.019688,-0.004239,0.002748,-2.383714,-36.589378,-2.987329,18.351658,0.519606,2.225133,0.017751,-0.095921,-0.212233,-2.383714,-36.589378,-2.987329,18.351658,0.519606,2.225133,0.017751,-0.095921,-0.212233,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
340,0.142178,0.791715,-0.292078,1.786337,0.145986,-1.158125,-4.748026,0.025286,0.290809,-0.176703,-2.143996,0.067275,2.445248,-1.623765,0.000070,0.000088,-0.145528,-0.198318,0.110975,0.045072,0.040847,-0.314932,-0.186743,-0.000773,0.000641,3.302586,-2.470637,-0.841916,-3.286974,0.504456,2.751569,4.358943,0.002785,-0.001447,4.225973,-36.573021,2.122984,17.797487,0.347878,2.172687,0.012024,-0.063457,-0.237277,4.225973,-36.573021,2.122984,17.797487,0.347878,2.172687,0.012024,-0.063457,-0.237277,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
341,0.113662,0.920530,-0.312386,1.706299,0.164833,-1.204235,-4.750215,0.022546,0.288033,-0.174169,-2.145843,0.071845,2.432572,-1.628734,0.000072,0.000086,-0.035829,-0.197208,0.056133,-0.063965,0.156840,-0.450582,-0.107665,-0.000727,0.000597,2.311098,0.216037,-0.715574,-3.930489,-1.750672,5.597848,2.614715,-0.003027,0.003159,2.961548,-31.048990,1.254675,14.996250,0.300847,1.867654,0.011398,-0.079602,-0.223346,2.961548,-31.048990,1.254675,14.996250,0.300847,1.867654,0.011398,-0.079602,-0.223346,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
342,0.106238,0.980407,-0.338062,1.740028,0.163093,-1.146012,-4.729908,0.024474,0.287691,-0.175088,-2.150321,0.074296,2.436792,-1.626448,0.000063,0.000094,0.083539,-0.066412,-0.037218,-0.049342,0.048112,0.036145,0.050002,-0.000606,0.000519,0.379957,3.783617,0.683528,2.556766,-2.648877,-1.338566,-1.344630,0.003941,-0.003915,2.084426,-28.771038,0.627113,17.034443,0.260935,2.178366,-0.008477,-0.058942,-0.245094,2.084426,-28.771038,0.627113,17.034443,0.260935,2.178366,-0.008477,-0.058942,-0.245094,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
343,0.166313,0.868856,-0.269901,1.774583,0.158788,-1.138340,-4.753811,0.024507,0.289604,-0.171557,-2.153052,0.074209,2.441385,-1.630842,0.000060,0.000097,0.029451,-0.051122,0.122251,-0.013528,0.014298,-0.026141,-0.101849,-0.000651,0.000562,2.324779,0.532099,0.373228,1.062874,0.029514,-2.567867,2.279818,0.002568,-0.001295,4.734219,-33.611710,2.634597,18.456194,0.344568,2.203691,0.000387,-0.050925,-0.251090,4.734219,-33.611710,2.634597,18.456194,0.344568,2.203691,0.000387,-0.050925,-0.251090,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
344,0.064278,0.777990,-0.384084,1.866524,0.147162,-1.112647,-4.719806,0.029556,0.292116,-0.172294,-2.152725,0.070224,2.446723,-1.625205,0.000059,0.000098,0.162754,-0.040756,-0.036809,0.124364,-0.079364,0.020305,0.123426,-0.000661,0.000538,-0.952473,-0.010493,0.832857,4.120452,1.728823,-1.922392,-2.995896,0.000293,-0.001457,-0.287058,-37.504189,-1.430514,21.916283,0.543392,2.720309,0.005470,-0.052885,-0.250986,-0.287058,-37.504189,-1.430514,21.916283,0.543392,2.720309,0.005470,-0.052885,-0.250986,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
