Timestep,agent_joint_pos_J1,agent_joint_pos_J2,agent_joint_pos_J3,agent_joint_pos_J4,agent_joint_pos_J5,agent_joint_pos_J6,agent_joint_pos_J7,joint_pos_J1,joint_pos_J2,joint_pos_J3,joint_pos_J4,joint_pos_J5,joint_pos_J6,joint_pos_J7,joint_pos_J8,joint_pos_J9,joint_vel_J1,joint_vel_J2,joint_vel_J3,joint_vel_J4,joint_vel_J5,joint_vel_J6,joint_vel_J7,joint_vel_J8,joint_vel_J9,joint_acc_J1,joint_acc_J2,joint_acc_J3,joint_acc_J4,joint_acc_J5,joint_acc_J6,joint_acc_J7,joint_acc_J8,joint_acc_J9,joint_applied_torque_J1,joint_applied_torque_J2,joint_applied_torque_J3,joint_applied_torque_J4,joint_applied_torque_J5,joint_applied_torque_J6,joint_applied_torque_J7,joint_applied_torque_J8,joint_applied_torque_J9,joint_computed_torque_J1,joint_computed_torque_J2,joint_computed_torque_J3,joint_computed_torque_J4,joint_computed_torque_J5,joint_computed_torque_J6,joint_computed_torque_J7,joint_computed_torque_J8,joint_computed_torque_J9,joint_effort_limits_J1,joint_effort_limits_J2,joint_effort_limits_J3,joint_effort_limits_J4,joint_effort_limits_J5,joint_effort_limits_J6,joint_effort_limits_J7,joint_effort_limits_J8,joint_effort_limits_J9,joint_effort_target_J1,joint_effort_target_J2,joint_effort_target_J3,joint_effort_target_J4,joint_effort_target_J5,joint_effort_target_J6,joint_effort_target_J7,joint_effort_target_J8,joint_effort_target_J9
312,-0.089261,0.776687,-0.021899,1.778062,0.096846,-1.150749,-4.608105,-0.090294,0.293004,-0.053044,-2.137381,0.040165,2.441948,-1.576121,0.000066,0.000093,-0.045020,-0.165382,0.168233,-0.060032,0.108144,-0.143070,0.266645,-0.000511,0.000468,3.403943,-3.354781,-1.475864,-4.081500,-1.103025,-1.232320,-6.252724,-0.005141,0.007036,3.969504,-37.488720,2.831059,17.172009,0.275373,2.050641,-0.021606,-0.085620,-0.222131,3.969504,-37.488720,2.831059,17.172009,0.275373,2.050641,-0.021606,-0.085620,-0.222131,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
313,-0.310259,0.901203,-0.224259,1.832815,0.092527,-1.127518,-4.648510,-0.087905,0.293353,-0.054093,-2.138633,0.039261,2.445024,-1.579530,0.000068,0.000090,0.054140,-0.059696,-0.067021,0.077449,-0.021514,-0.030194,-0.083784,-0.000516,0.000406,-2.151178,2.880719,-1.125349,4.084301,-0.016848,-0.630559,1.818366,0.000172,-0.000401,-5.637103,-32.460575,-4.538377,19.563663,0.572502,2.472768,0.033014,-0.082344,-0.224278,-5.637103,-32.460575,-4.538377,19.563663,0.572502,2.472768,0.033014,-0.082344,-0.224278,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
314,-0.325201,0.800600,-0.244065,1.806077,0.070476,-1.168344,-4.633979,-0.087003,0.294066,-0.057818,-2.137598,0.033165,2.438921,-1.577968,0.000079,0.000080,-0.023245,-0.126591,-0.113134,0.044622,-0.106557,-0.298971,0.031423,-0.000545,0.000430,-3.318858,-1.972710,0.016449,-2.589161,3.769457,2.770797,-0.761660,-0.003895,0.005349,-6.172212,-36.640797,-4.838701,18.117588,0.629048,2.232521,0.033806,-0.109324,-0.195886,-6.172212,-36.640797,-4.838701,18.117588,0.629048,2.232521,0.033806,-0.109324,-0.195886,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
315,0.028195,0.860610,0.069536,1.825034,0.088313,-1.144793,-4.653520,-0.091305,0.294345,-0.054088,-2.137768,0.036026,2.439747,-1.581569,0.000057,0.000099,-0.085639,-0.091552,0.151984,0.072981,0.111222,-0.086967,-0.080666,-0.000813,0.000706,4.455153,1.076082,0.559355,1.989159,-1.499053,-0.273562,1.862664,0.013296,-0.011238,8.913074,-34.181641,6.735247,19.075480,0.231718,2.374195,-0.009368,-0.020214,-0.278074,8.913074,-34.181641,6.735247,19.075480,0.231718,2.374195,-0.009368,-0.020214,-0.278074,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
316,-0.140022,0.754200,-0.075190,1.877711,0.061666,-1.082228,-4.622978,-0.090980,0.294612,-0.052204,-2.137027,0.031020,2.453113,-1.576245,0.000056,0.000102,0.041364,-0.125980,0.036827,0.106670,-0.135481,0.242011,0.113393,-0.000419,0.000373,1.573424,-1.116739,-0.770240,2.571881,1.172623,-5.742012,-2.942253,0.000280,-0.000699,1.664213,-38.492233,1.016797,21.066818,0.364901,2.624452,-0.008432,-0.063338,-0.244737,1.664213,-38.492233,1.016797,21.066818,0.364901,2.624452,-0.008432,-0.063338,-0.244737,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
317,-0.365739,0.986022,-0.274860,1.606362,0.075060,-1.236656,-4.569551,-0.087699,0.293003,-0.056044,-2.137925,0.029548,2.434681,-1.560892,0.000093,0.000071,0.041104,-0.192259,-0.126349,-0.140700,0.074325,-0.691379,0.339900,-0.000484,0.000490,-4.539434,-1.593669,0.141296,-11.049188,3.180777,6.508044,-7.686352,-0.029840,0.035814,-7.976809,-28.943560,-6.172468,10.165925,0.600960,1.085699,0.025205,-0.180352,-0.135384,-7.976809,-28.943560,-6.172468,10.165925,0.600960,1.085699,0.025205,-0.180352,-0.135384,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
318,-0.236253,0.865756,-0.165497,1.926116,0.060505,-1.083941,-4.628774,-0.089087,0.293883,-0.058173,-2.141159,0.026733,2.446251,-1.566767,0.000056,0.000102,-0.066077,-0.008941,-0.057429,0.116588,-0.113491,0.281454,-0.141628,-0.000736,0.000580,-0.867597,5.061063,-0.345398,11.026221,-0.852294,-3.004616,2.926738,0.029431,-0.036218,-2.194643,-33.930431,-1.836683,23.789789,0.480568,3.166369,0.018918,0.001694,-0.316770,-2.194643,-33.930431,-1.836683,23.789789,0.480568,3.166369,0.018918,0.001694,-0.316770,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
319,-0.123332,0.805367,-0.061180,1.796407,0.085885,-1.173450,-4.680726,-0.092609,0.295969,-0.057378,-2.138458,0.030643,2.439969,-1.582375,0.000067,0.000091,-0.095642,-0.092734,0.042904,0.089238,0.177741,-0.364099,-0.343996,-0.000535,0.000411,1.444509,-2.391975,0.185907,-3.152722,-0.026322,1.745435,8.270024,-0.000244,0.001305,2.813190,-36.715801,2.037607,17.650364,0.481767,2.049501,0.038443,-0.079882,-0.224295,2.813190,-36.715801,2.037607,17.650364,0.481767,2.049501,0.038443,-0.079882,-0.224295,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
320,-0.185099,0.819657,-0.118421,1.806092,0.062906,-1.144333,-4.605912,-0.094079,0.296104,-0.057982,-2.138598,0.028526,2.440379,-1.572710,0.000068,0.000091,-0.030987,-0.130354,-0.030389,0.025776,-0.047410,-0.074311,0.215061,-0.000478,0.000411,0.527484,-1.077876,-0.472609,-0.931914,0.123788,0.302449,-5.215857,0.000807,0.001492,0.239940,-35.979706,-0.051204,18.343185,0.324644,2.346042,-0.010202,-0.082898,-0.222210,0.239940,-35.979706,-0.051204,18.343185,0.324644,2.346042,-0.010202,-0.082898,-0.222210,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
321,-0.139657,0.852412,-0.097717,1.836629,0.074102,-1.165470,-4.662249,-0.093008,0.296316,-0.060689,-2.137303,0.029158,2.436158,-1.580949,0.000065,0.000093,0.031155,-0.096899,-0.061029,0.118399,0.056267,-0.245261,-0.187866,-0.000733,0.000603,-0.398889,0.859001,1.595867,1.647555,0.327014,2.263437,4.424709,0.002110,-0.000902,1.751903,-34.664608,1.194995,19.363131,0.464553,2.395904,0.025185,-0.059574,-0.241839,1.751903,-34.664608,1.194995,19.363131,0.464553,2.395904,0.025185,-0.059574,-0.241839,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
322,-0.178476,0.842527,-0.150282,1.849500,0.077745,-1.143410,-4.632853,-0.089818,0.297415,-0.065214,-2.134545,0.030414,2.438118,-1.578406,0.000063,0.000095,0.077111,-0.075687,-0.116516,0.158992,0.054768,-0.049712,0.057609,-0.000505,0.000424,-1.887977,0.514862,1.935559,1.865202,-1.011495,-0.302694,-1.413815,0.003516,-0.002770,-0.262948,-35.223988,-0.379071,19.561058,0.433348,2.460582,0.007035,-0.067518,-0.237135,-0.262948,-35.223988,-0.379071,19.561058,0.433348,2.460582,0.007035,-0.067518,-0.237135,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
323,-0.116280,0.816792,-0.053492,1.716891,0.093017,-1.185926,-4.623456,-0.093201,0.295861,-0.061132,-2.135563,0.035688,2.434076,-1.574646,0.000072,0.000087,-0.097557,-0.230359,0.149598,-0.103798,0.177324,-0.267634,0.081757,-0.000463,0.000383,2.153815,-4.106533,-0.527883,-7.746964,-2.221473,0.293264,-1.903888,-0.012718,0.011632,3.184218,-35.982464,2.324535,14.488133,0.234193,1.689625,-0.010343,-0.113537,-0.197323,3.184218,-35.982464,2.324535,14.488133,0.234193,1.689625,-0.010343,-0.113537,-0.197323,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
324,-0.161537,0.820521,-0.129219,1.870412,0.089041,-1.120069,-4.662640,-0.090415,0.293313,-0.062905,-2.138885,0.037103,2.440820,-1.582075,0.000060,0.000097,0.100942,-0.163883,-0.068616,0.029811,0.015368,0.084823,-0.170243,-0.000690,0.000605,-0.236868,1.820624,0.507935,5.326939,-1.944910,-2.176183,3.783792,0.006817,-0.004100,0.497263,-35.467079,0.064968,21.285688,0.394490,2.716162,0.015045,-0.045355,-0.256109,0.497263,-35.467079,0.064968,21.285688,0.394490,2.716162,0.015045,-0.045355,-0.256109,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
325,-0.126953,0.919933,-0.073115,1.732326,0.088485,-1.155843,-4.643213,-0.090666,0.291969,-0.060276,-2.140305,0.037588,2.441798,-1.581391,0.000066,0.000092,-0.008308,-0.148648,0.103150,-0.024217,0.056829,-0.135880,0.015317,-0.000485,0.000368,1.124533,0.573489,0.143376,-2.085189,0.242251,-1.391058,-0.375932,-0.002326,-0.000281,2.260715,-31.495998,1.630128,15.596141,0.360196,1.828937,0.003820,-0.083825,-0.225378,2.260715,-31.495998,1.630128,15.596141,0.360196,1.828937,0.003820,-0.083825,-0.225378,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
326,-0.289384,0.908646,-0.245019,1.855213,0.094483,-1.146722,-4.661676,-0.085843,0.293406,-0.064572,-2.138829,0.037811,2.440149,-1.585548,0.000067,0.000090,0.114041,-0.016040,-0.144527,0.178047,0.031667,-0.154905,-0.094738,-0.000619,0.000505,-3.520778,3.564955,0.696673,5.095992,0.118736,1.821964,2.202356,0.002416,-0.000512,-5.205687,-32.243809,-4.219176,20.265707,0.637894,2.564225,0.039527,-0.071052,-0.230388,-5.205687,-32.243809,-4.219176,20.265707,0.637894,2.564225,0.039527,-0.071052,-0.230388,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
327,-0.179244,0.794266,-0.144440,1.795507,0.099813,-1.130666,-4.637655,-0.085269,0.294989,-0.065830,-2.137571,0.040491,2.444908,-1.581904,0.000070,0.000089,-0.008592,-0.111405,-0.011872,0.040808,0.092808,-0.001967,0.081044,-0.000361,0.000311,-0.911073,-2.632882,0.737705,-2.674889,-1.793366,-2.760717,-1.978083,-0.000751,0.001189,-0.377732,-37.046036,-0.438367,17.697479,0.364962,2.158053,-0.000316,-0.095884,-0.213044,-0.377732,-37.046036,-0.438367,17.697479,0.364962,2.158053,-0.000316,-0.095884,-0.213044,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
328,-0.210599,0.759055,-0.156304,1.853386,0.087399,-1.104919,-4.648133,-0.087406,0.294236,-0.064783,-2.137725,0.038797,2.451780,-1.582424,0.000068,0.000090,-0.068204,-0.163698,0.024561,0.058514,-0.034186,0.046062,-0.017553,-0.000554,0.000451,0.331307,-1.543176,-1.125469,0.948723,0.442626,-3.248943,0.239612,-0.001284,0.000735,-1.229531,-38.192245,-1.201969,20.185457,0.466381,2.481635,0.012104,-0.082329,-0.224406,-1.229531,-38.192245,-1.201969,20.185457,0.466381,2.481635,0.012104,-0.082329,-0.224406,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
329,-0.021604,0.879548,0.013717,1.732124,0.089806,-1.192207,-4.644457,-0.090582,0.291869,-0.060425,-2.137924,0.039260,2.439739,-1.581752,0.000070,0.000088,-0.051240,-0.204801,0.149129,-0.024328,0.082122,-0.483721,0.013625,-0.000837,0.000688,3.726424,-1.013760,0.030629,-4.779834,1.200727,4.651631,-0.203982,-0.001474,0.002995,6.731263,-33.044598,4.985683,15.244241,0.272894,1.805062,-0.002258,-0.067749,-0.232365,6.731263,-33.044598,4.985683,15.244241,0.272894,1.805062,-0.002258,-0.067749,-0.232365,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
330,-0.297288,0.928075,-0.215407,1.782619,0.088490,-1.140004,-4.607139,-0.090146,0.290634,-0.059716,-2.140786,0.038278,2.441291,-1.572686,0.000069,0.000089,0.006349,-0.109563,-0.018065,-0.007306,-0.020856,-0.029418,0.198112,-0.000403,0.000342,-1.014910,2.771710,-1.905435,2.164873,-0.663292,0.075372,-4.812237,0.001331,-0.001417,-4.748385,-31.042309,-3.907853,17.842672,0.451005,2.315730,0.007255,-0.090129,-0.218469,-4.748385,-31.042309,-3.907853,17.842672,0.451005,2.315730,0.007255,-0.090129,-0.218469,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
331,-0.080691,0.750052,-0.021429,1.901223,0.054626,-1.084805,-4.607013,-0.092616,0.290997,-0.055849,-2.140662,0.030402,2.452688,-1.567659,0.000054,0.000102,-0.043868,-0.105664,0.127396,0.126213,-0.189959,0.180850,0.102030,-0.000721,0.000629,3.125541,-0.055714,-0.619257,4.746550,3.247074,-4.776582,-2.665231,0.008060,-0.006496,4.478210,-38.362907,3.232471,22.369642,0.399012,2.771104,-0.010652,-0.029220,-0.271364,4.478210,-38.362907,3.232471,22.369642,0.399012,2.771104,-0.010652,-0.029220,-0.271364,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
332,-0.265536,0.955473,-0.188436,1.670370,0.085372,-1.231796,-4.648089,-0.090520,0.290772,-0.056802,-2.138917,0.031876,2.433647,-1.575099,0.000085,0.000076,0.044436,-0.135420,-0.040730,-0.006465,0.141178,-0.698282,-0.165263,-0.000406,0.000313,-1.991404,-0.694601,-0.013949,-7.735372,1.854890,7.483567,4.194116,-0.008229,0.009174,-3.606520,-30.086851,-2.892406,12.637190,0.572583,1.436543,0.051092,-0.134882,-0.176124,-3.606520,-30.086851,-2.892406,12.637190,0.572583,1.436543,0.051092,-0.134882,-0.176124,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
333,-0.031373,0.910405,0.003975,1.818154,0.095824,-1.157904,-4.670274,-0.089741,0.291996,-0.055099,-2.140827,0.037561,2.432458,-1.584139,0.000059,0.000098,0.047575,-0.032211,0.081511,0.046303,0.134508,-0.078713,-0.200345,-0.000771,0.000657,2.230891,2.987304,1.100937,3.786322,-4.107124,1.839110,4.543466,0.014720,-0.013828,5.926804,-32.051388,4.408531,19.217382,0.190921,2.539988,-0.000869,-0.026012,-0.275369,5.926804,-32.051388,4.408531,19.217382,0.190921,2.539988,-0.000869,-0.026012,-0.275369,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
334,-0.303904,0.778576,-0.250081,1.850489,0.069773,-1.142318,-4.646194,-0.084013,0.294236,-0.059552,-2.140218,0.032529,2.436172,-1.583305,0.000070,0.000089,0.133125,-0.068095,-0.148626,0.082811,-0.121681,-0.018371,0.015783,-0.000451,0.000352,-3.938299,-1.211906,0.676667,0.944147,1.961679,-1.173949,-0.540339,-0.008827,0.006359,-6.007184,-37.647160,-4.813875,20.203634,0.580923,2.527396,0.026319,-0.104236,-0.206640,-6.007184,-37.647160,-4.813875,20.203634,0.580923,2.527396,0.026319,-0.104236,-0.206640,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
335,-0.131489,0.859924,-0.082749,1.777910,0.109086,-1.170946,-4.658863,-0.084397,0.295341,-0.058181,-2.140030,0.039228,2.434542,-1.585789,0.000068,0.000090,-0.029696,-0.093913,0.078582,0.033116,0.235871,-0.202080,-0.053086,-0.000566,0.000466,0.279565,-0.589521,0.619199,-1.431299,-2.454127,-0.241854,1.372863,-0.000404,0.001072,1.585246,-34.377506,1.171414,17.283171,0.426732,2.045612,0.013360,-0.079611,-0.224860,1.585246,-34.377506,1.171414,17.283171,0.426732,2.045612,0.013360,-0.079611,-0.224860,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
336,-0.121181,0.677045,-0.095083,1.907236,0.071636,-1.129715,-4.644331,-0.082457,0.294646,-0.058605,-2.139594,0.035166,2.438146,-1.583502,0.000061,0.000096,0.074029,-0.178770,-0.015209,0.093378,-0.117242,-0.001836,0.044357,-0.000708,0.000594,0.457660,-2.613492,0.477100,2.085705,1.040454,-0.747835,-1.302220,0.004859,-0.003708,1.584008,-41.525570,0.944691,22.461172,0.377541,2.855781,-0.003709,-0.048573,-0.252286,1.584008,-41.525570,0.944691,22.461172,0.377541,2.855781,-0.003709,-0.048573,-0.252286,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
337,-0.367554,0.889800,-0.269086,1.721744,0.075750,-1.146667,-4.602981,-0.083532,0.291945,-0.058087,-2.140924,0.032164,2.442435,-1.572671,0.000081,0.000080,-0.079731,-0.210025,-0.007722,-0.049247,-0.027336,-0.036894,0.238157,-0.000089,0.000055,-2.403366,-0.694620,-2.271462,-3.550037,1.522906,-3.039447,-5.629573,-0.007451,0.005586,-7.942554,-32.607986,-6.228326,15.205317,0.580163,1.790628,0.018931,-0.145114,-0.172138,-7.942554,-32.607986,-6.228326,15.205317,0.580163,1.790628,0.018931,-0.145114,-0.172138,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
338,-0.189195,0.936636,-0.133774,1.841303,0.069995,-1.113847,-4.637642,-0.085800,0.291889,-0.059056,-2.140476,0.029860,2.448532,-1.575087,0.000067,0.000090,-0.066966,-0.045567,-0.033446,0.161971,-0.036069,0.037378,-0.060594,-0.000778,0.000643,0.158326,4.541617,-0.413487,6.186467,1.115965,-2.095482,1.308966,0.006248,-0.005670,-0.513105,-30.868464,-0.565927,19.946184,0.529453,2.474021,0.021325,-0.055315,-0.247132,-0.513105,-30.868464,-0.565927,19.946184,0.529453,2.474021,0.021325,-0.055315,-0.247132,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
339,-0.229940,0.792740,-0.169837,1.829164,0.083021,-1.124630,-4.628838,-0.087759,0.293241,-0.061154,-2.137076,0.031444,2.450516,-1.574389,0.000072,0.000086,-0.072167,-0.102547,-0.066160,0.138752,0.087222,-0.097062,0.015786,-0.000493,0.000410,-0.902109,-1.669385,-0.239449,-0.890938,-0.338335,-1.297353,-0.339037,-0.002071,0.002400,-2.033164,-36.935585,-1.742682,18.845720,0.518487,2.283113,0.019863,-0.094724,-0.212487,-2.033164,-36.935585,-1.742682,18.845720,0.518487,2.283113,0.019863,-0.094724,-0.212487,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
340,-0.076033,0.804985,-0.039450,1.789603,0.069045,-1.163092,-4.620365,-0.090775,0.292249,-0.061124,-2.135109,0.030648,2.443662,-1.571789,0.000070,0.000088,-0.068615,-0.182687,0.022037,0.053187,0.015744,-0.315308,0.053671,-0.000785,0.000649,1.941444,-2.271528,0.677878,-3.765781,0.849616,2.976036,-1.295945,-0.001159,0.001638,4.515110,-36.188004,3.289388,17.169027,0.280827,2.118240,-0.005756,-0.071849,-0.231127,4.515110,-36.188004,3.289388,17.169027,0.280827,2.118240,-0.005756,-0.071849,-0.231127,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
341,-0.100360,0.929570,-0.068787,1.729934,0.096553,-1.208566,-4.661809,-0.090517,0.290304,-0.061947,-2.136232,0.036388,2.430670,-1.580386,0.000071,0.000087,0.022856,-0.164267,-0.009673,-0.032533,0.188727,-0.462461,-0.191506,-0.000685,0.000562,0.686138,0.698951,1.150331,-3.335844,-2.267611,5.854380,4.585066,0.001475,-0.000339,3.208577,-30.929451,2.290338,15.124283,0.286020,1.894542,0.017200,-0.075259,-0.227025,3.208577,-30.929451,2.290338,15.124283,0.286020,1.894542,0.017200,-0.075259,-0.227025,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
342,-0.137902,0.967048,-0.081739,1.754033,0.095198,-1.150520,-4.677559,-0.091409,0.290552,-0.059784,-2.140221,0.039664,2.434942,-1.588684,0.000063,0.000095,-0.015610,-0.059215,0.070401,-0.049118,0.065137,0.033463,-0.185330,-0.000477,0.000418,1.446539,3.133034,-0.515305,1.663457,-3.004888,-1.468212,4.132270,0.003151,-0.003149,1.922392,-29.590883,1.292671,16.736221,0.243662,2.147704,0.007313,-0.069390,-0.237625,1.922392,-29.590883,1.292671,16.736221,0.243662,2.147704,0.007313,-0.069390,-0.237625,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
343,-0.072044,0.861691,-0.040923,1.797753,0.080342,-1.142725,-4.648481,-0.089547,0.292837,-0.058656,-2.142715,0.037286,2.439148,-1.586067,0.000061,0.000096,0.083128,-0.039592,0.044700,-0.007390,-0.034715,-0.030863,0.057009,-0.000652,0.000531,1.492329,0.515401,0.917928,1.089245,1.077485,-2.190825,-1.438744,0.000454,-0.001016,4.149903,-34.188656,2.982314,18.542376,0.345432,2.244528,-0.005503,-0.058758,-0.244778,4.149903,-34.188656,2.982314,18.542376,0.345432,2.244528,-0.005503,-0.058758,-0.244778,87.000000,87.000000,87.000000,87.000000,12.000000,12.000000,12.000000,200.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
